# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelsTalkers005", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2021-11-30 17_21_56.134218", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Talkers_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
549.9114962	responses	[5.73150634765625, 7.55181884765625, 8.68701171875, 13.40191650390625]
549.9116157	trial_ok	None
550.9184558	trial_id	talkers_training_15
550.9223367	blips	[[10.988888888888889, 7.022222222222222], [4.144444444444445], [8.655555555555555]]
551.6130833	screen_text	Playing training trial 15
551.613197	flip	551.6130767
551.6141269999999	play	None
566.6268651	response	(7.41619873046875, 9.0863037109375, 11.44775390625)
566.6271783	stop	None
566.6279797	responses	[7.41619873046875, 9.0863037109375, 11.44775390625]
566.6280858	trial_ok	None
567.6348712	trial_id	talkers_training_16
567.6375095	blips	[[3.688888888888889], [6.5777777777777775, 10.844444444444445], [12.122222222222222, 8.944444444444445]]
568.3809084	screen_text	Playing training trial 16
568.3812312	flip	568.3808928
568.3829297999999	play	None
583.3948086	response	(4.10137939453125, 9.32958984375, 12.59674072265625)
583.3950181	stop	None
583.3957388	responses	[4.10137939453125, 9.32958984375, 12.59674072265625]
583.3957778	trial_ok	None
584.4031654	trial_id	talkers_training_17
584.4063037	blips	[[9.988888888888889], [4.311111111111111], [8.38888888888889]]
585.1239199	screen_text	Playing training trial 17
585.1240429	flip	585.1239117
585.1257849	play	None
600.1305914	response	(8.7618408203125, 10.43951416015625)
600.1307486	stop	None
600.131522	responses	[8.7618408203125, 10.43951416015625]
600.1317526	trial_ok	None
601.1376575	trial_id	talkers_training_18
601.141726	blips	[[4.2555555555555555], [11.222222222222221], [8.311111111111112]]
601.8791224	screen_text	Playing training trial 18
601.8792142	flip	601.8791159
601.8803259	play	None
616.8911726	response	(4.7205810546875, 8.66009521484375)
616.8914104	stop	None
616.8923326	responses	[4.7205810546875, 8.66009521484375]
616.8924149	trial_ok	None
617.8996435	trial_id	talkers_training_19
617.9029633	blips	[[5.288888888888889], [8.011111111111111, 11.088888888888889], [9.6, 3.511111111111111]]
618.631151	screen_text	Playing training trial 19
618.6313648	flip	618.631137
618.6333458	play	None
633.6443267	response	(3.98529052734375, 5.7078857421875, 9.98162841796875)
633.6445336	stop	None
633.6452842	responses	[3.98529052734375, 5.7078857421875, 9.98162841796875]
633.6453529	trial_ok	None
634.6509502	trial_id	talkers_training_20
634.6533237	blips	[[7.1], [5.666666666666667], [3.5, 9.588888888888889, 11.833333333333334]]
635.3287905	screen_text	Playing training trial 20
635.3293969	flip	635.3287837
635.3305396	play	None
650.3384895	response	(3.9652099609375, 7.01361083984375, 7.976318359375, 9.994384765625, 12.218505859375)
650.3386137	stop	None
650.3392292999999	responses	[3.9652099609375, 7.01361083984375, 7.976318359375, 9.994384765625, 12.218505859375]
650.3392813	trial_ok	None
651.3450063	trial_id	talkers_training_21
651.348002	blips	[[3.8444444444444446], [8.144444444444444], [5.277777777777778, 10.322222222222223]]
652.0718365	screen_text	Playing training trial 21
652.071951	flip	652.0718282
652.0731820999999	play	None
667.0796433	response	(4.54205322265625, 5.75128173828125, 10.74932861328125)
667.0798578	stop	None
667.0808514	responses	[4.54205322265625, 5.75128173828125, 10.74932861328125]
667.0812242	trial_ok	None
668.1003208	screen_text	Train dprime was 2.8409710099609056 and visual hit rate was 100.0
668.1004237	flip	668.1003156
668.8942111	keypress	space
668.8986351	flip	668.89863
678.6342965	trial_id	talkers_Maddy_au_eu_talker0vowel0coherent0
678.6386248	blips	[[12.1, 3.3444444444444446, 6.7555555555555555], [10.833333333333334], [8.733333333333333]]
679.3350393	screen_text	Playing trial 0 out of 120
679.335192	flip	679.3350322
679.336544	play	None
694.3443983	response	(3.9852294921875, 7.24188232421875, 9.07275390625)
694.3445555	stop	None
694.3454326	responses	[3.9852294921875, 7.24188232421875, 9.07275390625]
694.3455	trial_ok	None
695.351671	trial_id	talkers_Maddy_eu_iu_talker0vowel0coherent0
695.3551407	blips	[[12.5], [11.155555555555555], [7.622222222222222, 5.733333333333333]]
696.0789759	screen_text	Playing trial 1 out of 120
696.079158	flip	696.078964
696.0805184	play	None
711.0839254	response	(6.25372314453125, 7.99725341796875, 13.24334716796875)
711.0840396	stop	None
711.0847073	responses	[6.25372314453125, 7.99725341796875, 13.24334716796875]
711.0847943	trial_ok	None
712.0906881	trial_id	talkers_Ross_eu_iu_talker0vowel0coherent0
712.0949372	blips	[[12.877777777777778], [4.911111111111111], [7.811111111111111, 11.355555555555556]]
712.8402525	screen_text	Playing trial 2 out of 120
712.8403301	flip	712.8402496
712.8411556	play	None
727.8618995	response	(8.1666259765625, 11.7978515625, 13.3236083984375)
727.8620255	stop	None
727.8628643	responses	[8.1666259765625, 11.7978515625, 13.3236083984375]
727.8629275	trial_ok	None
728.8676786999999	trial_id	talkers_Ross_ao_au_talker0vowel0coherent0
728.8717493	blips	[[10.844444444444445, 9.311111111111112, 3.7222222222222223], [12.633333333333333], [7.333333333333333]]
729.5643873	screen_text	Playing trial 3 out of 120
729.5644656	flip	729.5643826
729.565309	play	None
744.5763885	response	(4.04229736328125, 7.71612548828125, 9.75946044921875, 11.27337646484375)
744.5766697	stop	None
744.5775351	responses	[4.04229736328125, 7.71612548828125, 9.75946044921875, 11.27337646484375]
744.5776011	trial_ok	None
745.5840311	trial_id	talkers_Ross_iu_eo_talker0vowel1coherent1
745.5880558	blips	[[3.188888888888889], [8.311111111111112], [10.966666666666667, 12.833333333333334, 4.511111111111111]]
746.4199711	screen_text	Playing trial 4 out of 120
746.4200786	flip	746.4199644
746.421495	play	None
761.4329661	response	(3.71478271484375, 5.00189208984375, 11.3665771484375, 13.24102783203125)
761.4330964	stop	None
761.4337704	responses	[3.71478271484375, 5.00189208984375, 11.3665771484375, 13.24102783203125]
761.4338478	trial_ok	None
762.4388523	trial_id	talkers_Ross_iu_ao_talker1vowel0coherent0
762.4417372	blips	[[5.877777777777778, 9.088888888888889], [12.833333333333334], [3.611111111111111]]
763.1999029	screen_text	Playing trial 5 out of 120
763.2000041	flip	763.1998948
763.2014141	play	None
778.2132999	response	(4.11444091796875, 6.3123779296875, 9.57708740234375)
778.2134661	stop	None
778.2143035	responses	[4.11444091796875, 6.3123779296875, 9.57708740234375]
778.2144262	trial_ok	None
779.2197483	trial_id	talkers_Maddy_iu_au_talker0vowel0coherent0
779.2222852	blips	[[5.833333333333333], [10.733333333333333], [9.077777777777778]]
779.9200036999999	screen_text	Playing trial 6 out of 120
779.9200709	flip	779.9200005
779.9208807	play	None
794.9287504	response	(9.44091796875,)
794.9288862	stop	None
794.9296978	responses	[9.44091796875]
794.9297894	trial_ok	None
795.934836	trial_id	talkers_Ross_iu_eo_talker1vowel0coherent0
795.9385631	blips	[[12.38888888888889], [10.255555555555556], [7.7555555555555555]]
796.7621273	screen_text	Playing trial 7 out of 120
796.7622066	flip	796.7621228
796.7631086	play	None
811.7879086	response	(8.0911865234375, 12.73541259765625)
811.7880509	stop	None
811.7888513	responses	[8.0911865234375, 12.73541259765625]
811.7891132	trial_ok	None
812.7962863	trial_id	talkers_Maddy_eu_ao_talker0vowel1coherent1
812.7995692	blips	[[11.944444444444445], [5.233333333333333], [8.055555555555555]]
813.5399389	screen_text	Playing trial 8 out of 120
813.5400097	flip	813.5399352
813.5409259	play	None
828.5595422	response	(8.5447998046875,)
828.559746	stop	None
828.5606195	responses	[8.5447998046875]
828.5606845	trial_ok	None
829.5663469	trial_id	talkers_Maddy_au_eo_talker0vowel1coherent1
829.5707438	blips	[[9.511111111111111], [8.155555555555555, 3.8666666666666667], [6.155555555555556]]
830.3882919	screen_text	Playing trial 9 out of 120
830.3883728	flip	830.388287
830.3897891	play	None
845.3928096	response	(6.57513427734375, 9.96258544921875)
845.3930601	stop	None
845.3942262	responses	[6.57513427734375, 9.96258544921875]
845.394326	trial_ok	None
846.4005714	trial_id	talkers_Ross_ao_eo_talker1vowel0coherent0
846.4040851	blips	[[3.5444444444444443], [6.288888888888889], [8.411111111111111]]
847.14805	screen_text	Playing trial 10 out of 120
847.1481344	flip	847.1480442
847.1493518999999	play	None
862.1661364	response	(4.15545654296875, 8.77764892578125)
862.1663822	stop	None
862.1671294	responses	[4.15545654296875, 8.77764892578125]
862.1672566	trial_ok	None
862.1834544	screen_text	They're taking a break at 21%
862.1836178	flip	862.1834455
865.0381378	trial_id	talkers_Maddy_ao_eo_talker0vowel1coherent1
865.0426568	blips	[[9.311111111111112], [12.411111111111111], [3.7777777777777777, 5.033333333333333]]
865.7635646	screen_text	Playing trial 11 out of 120
865.7636515	flip	865.7635579
865.764546	play	None
880.7768538	response	(4.197998046875, 5.427734375, 9.7283935546875)
880.7770487	stop	None
880.778183	responses	[4.197998046875, 5.427734375, 9.7283935546875]
880.7783925	trial_ok	None
881.7847851	trial_id	talkers_Ross_eo_iu_talker1vowel0coherent0
881.7885569	blips	[[3.9], [9.655555555555555], [6.0777777777777775]]
882.5663418	screen_text	Playing trial 12 out of 120
882.566854	flip	882.5663327999999
882.5683655	play	None
897.5830746	response	(4.35589599609375, 6.5498046875)
897.5832239	stop	None
897.584326	responses	[4.35589599609375, 6.5498046875]
897.5844273	trial_ok	None
898.5897487	trial_id	talkers_Maddy_au_iu_talker0vowel0coherent0
898.5937768	blips	[[9.255555555555556, 6.455555555555556], [10.577777777777778, 3.433333333333333], [7.655555555555556]]
899.3307642999999	screen_text	Playing trial 13 out of 120
899.3308704	flip	899.330756
899.3322275	play	None
914.3495721	response	(6.87701416015625, 8.04388427734375, 9.7069091796875)
914.3498042	stop	None
914.3506691	responses	[6.87701416015625, 8.04388427734375, 9.7069091796875]
914.350769	trial_ok	None
915.3560873	trial_id	talkers_Ross_au_iu_talker0vowel0coherent0
915.3622895	blips	[[4.877777777777778], [7.677777777777778], [10.644444444444444, 12.966666666666667]]
916.0706236	screen_text	Playing trial 14 out of 120
916.0706931	flip	916.07062
916.0716416	play	None
931.0882367	response	(5.28082275390625, 10.9954833984375, 13.38775634765625)
931.0883612	stop	None
931.0891957	responses	[5.28082275390625, 10.9954833984375, 13.38775634765625]
931.0892836	trial_ok	None
932.0947039	trial_id	talkers_Ross_eo_eu_talker0vowel1coherent1
932.097696	blips	[[12.033333333333333, 3.2444444444444445], [7.533333333333333], [10.177777777777777, 5.277777777777778]]
932.8586593	screen_text	Playing trial 15 out of 120
932.8589733	flip	932.8586456
932.8618554	play	None
947.8713251	response	(3.7449951171875, 5.71929931640625, 10.5072021484375, 12.4259033203125)
947.8715448	stop	None
947.8726407	responses	[3.7449951171875, 5.71929931640625, 10.5072021484375, 12.4259033203125]
947.8727385	trial_ok	None
948.8781302	trial_id	talkers_Maddy_au_eo_talker1vowel0coherent0
948.881955	blips	[[9.966666666666667, 12.511111111111111], [5.688888888888889, 11.222222222222221], [4.033333333333333]]
949.7043048	screen_text	Playing trial 16 out of 120
949.7043776	flip	949.7042996
949.7052103999999	play	None
964.7308082	response	(4.5194091796875, 10.3966064453125)
964.7309566	stop	None
964.7320294	responses	[4.5194091796875, 10.3966064453125]
964.7321091	trial_ok	None
965.7377055	trial_id	talkers_Ross_eu_iu_talker0vowel1coherent1
965.7419244	blips	[[6.322222222222222], [11.677777777777777], [10.355555555555556]]
966.4647831999999	screen_text	Playing trial 17 out of 120
966.4649531	flip	966.4647757
966.4664383	play	None
981.4781963	response	(6.70806884765625, 10.79730224609375)
981.4784161	stop	None
981.4796133	responses	[6.70806884765625, 10.79730224609375]
981.4796785	trial_ok	None
982.4854076	trial_id	talkers_Ross_iu_au_talker0vowel0coherent0
982.4898872	blips	[[7.533333333333333], [5.566666666666666], [3.0]]
983.2454795	screen_text	Playing trial 18 out of 120
983.2457194	flip	983.245469
983.2468852	play	None
998.2476551999999	response	(3.49249267578125, 8.00030517578125)
998.2478451	stop	None
998.2487026	responses	[3.49249267578125, 8.00030517578125]
998.2487854	trial_ok	None
999.2535663	trial_id	talkers_Ross_eo_iu_talker0vowel0coherent0
999.2570462	blips	[[7.188888888888889, 3.4555555555555557], [4.7], [12.71111111111111]]
1000.0438082	screen_text	Playing trial 19 out of 120
1000.0440302	flip	1000.0438007
1000.045131	play	None
1015.0509254	response	(3.80731201171875, 7.59991455078125, 13.116943359375)
1015.0511640000001	stop	None
1015.0520748	responses	[3.80731201171875, 7.59991455078125, 13.116943359375]
1015.0521697	trial_ok	None
1016.0572363	trial_id	talkers_Maddy_iu_au_talker1vowel1coherent1
1016.0621184	blips	[[3.077777777777778], [4.644444444444445, 11.61111111111111], [7.0, 12.855555555555556]]
1016.8520907000001	screen_text	Playing trial 20 out of 120
1016.8522144	flip	1016.8520807000001
1016.8536786999999	play	None
1031.8644878	response	(7.375732421875, 13.24267578125)
1031.864706	stop	None
1031.8654637000002	responses	[7.375732421875, 13.24267578125]
1031.8655262000002	trial_ok	None
1031.8714462	screen_text	They're taking a break at 28%
1031.8715229000002	flip	1031.8714260000002
1038.0240208	trial_id	talkers_Ross_ao_eo_talker0vowel1coherent1
1038.0281618000001	blips	[[9.877777777777778, 11.233333333333333], [6.122222222222222], [3.8333333333333335]]
