# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelIDs022", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-03-03 15_13_13.251788", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Vowelids_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.8233598000000004	flip	3.8233537999999996
3.8289142	flip	3.8289097000000005
3.8752473	flip	3.8752435
92.08748080000001	trial_id	vowelids_training_unisensory_0
92.09234810000001	blips	[3.688888888888889]
92.4847029	screen_text	Playing auditory training trial 0
92.48478739999999	flip	92.48469840000001
92.48571910000001	play	None
96.5024316	response	(4.011421203613281,)
96.50254179999999	stop	None
96.5034014	responses	4.011421203613281
96.50347249999999	trial_ok	None
97.51091310000001	trial_id	vowelids_training_unisensory_1
97.5146547	blips	[6.8]
97.91702179999999	screen_text	Playing auditory training trial 1
97.9170973	flip	97.9170182
97.9180335	play	None
102.10175659999999	response	(4.181205749511719,)
102.1018991	stop	None
102.10254939999999	responses	4.181205749511719
102.10258920000001	trial_ok	None
103.1104382	trial_id	vowelids_training_unisensory_2
103.11430870000001	blips	[6.088888888888889]
103.51009239999999	screen_text	Playing auditory training trial 2
103.5102396	flip	103.5100888
103.5111368	play	None
107.0896768	response	(3.5708465576171875,)
107.0899095	stop	None
107.09061510000001	responses	3.5708465576171875
107.0907063	trial_ok	None
113.59750299999999	trial_id	vowelids_training_unisensory_3
113.6014159	blips	[4.044444444444444]
114.0391071	screen_text	Playing visual training trial 3
114.0392937	flip	114.0390985
114.0409024	play	None
118.6159137	response	(4.5711517333984375,)
118.616082	stop	None
118.61675009999999	responses	4.5711517333984375
118.6167888	trial_ok	None
119.623616	trial_id	vowelids_training_unisensory_4
119.62782330000002	blips	[6.1]
120.14150220000002	screen_text	Playing visual training trial 4
120.14167070000002	flip	120.1414987
120.14251090000002	play	None
126.57849350000001	response	(6.43304443359375,)
126.5786721	stop	None
126.57932880000001	responses	6.43304443359375
126.57936950000001	trial_ok	None
127.5850069	trial_id	vowelids_training_unisensory_5
127.58813610000001	blips	[6.3]
128.1179219	screen_text	Playing visual training trial 5
128.11799190000002	flip	128.1179186
128.1187684	play	None
134.7361285	response	(6.6065673828125,)
134.7363352	stop	None
134.737165	responses	6.6065673828125
134.7374226	trial_ok	None
147.0878063	trial_id	vowelids_training_6
147.09260650000002	blips	[[9.055555555555555], [11.21111111111111], [5.544444444444444, 7.355555555555555, 3.933333333333333]]
147.7791919	screen_text	Playing training trial 6
147.7793669	flip	147.77918540000002
147.78070160000001	play	None
162.7964709	response	(3.9392852783203125, 9.46923828125)
162.7966352	stop	None
162.7973567	responses	[3.9392852783203125, 9.46923828125]
162.7974005	trial_ok	None
163.8035265	trial_id	vowelids_training_7
163.8073583	blips	[[8.833333333333334], [3.433333333333333], [10.7]]
164.4842602	screen_text	Playing training trial 7
164.48434210000002	flip	164.4842551
164.4851568	play	None
179.4956707	response	(9.154525756835938,)
179.4957771	stop	None
179.4962712	responses	[9.154525756835938]
179.4963224	trial_ok	None
183.6047588	trial_id	vowelids_training_8
183.60952410000002	blips	[[6.088888888888889, 3.922222222222222], [9.9], [12.822222222222223]]
184.39291020000002	screen_text	Playing training trial 8
184.3929908	flip	184.3929069
184.3937661	play	None
199.41298980000002	response	(4.7036895751953125, 6.5984954833984375, 13.188629150390625)
199.41313780000002	stop	None
199.4137251	responses	[4.7036895751953125, 6.5984954833984375, 13.188629150390625]
199.4137647	trial_ok	None
200.4205076	trial_id	vowelids_training_9
200.42460400000002	blips	[[12.633333333333333], [8.866666666666667], [5.844444444444444]]
201.1454804	screen_text	Playing training trial 9
201.1455688	flip	201.1454741
201.1465747	play	None
216.16047980000002	response	(6.1696014404296875, 13.049102783203125)
216.1606382	stop	None
216.16117690000002	responses	[6.1696014404296875, 13.049102783203125]
216.1612288	trial_ok	None
217.1667654	trial_id	vowelids_training_10
217.16984530000002	blips	[[9.3, 12.877777777777778, 11.61111111111111], [5.033333333333333], [7.344444444444444]]
217.9097714	screen_text	Playing training trial 10
217.90984740000002	flip	217.9097683
217.9107499	play	None
232.9311185	response	(7.6701812744140625, 9.74908447265625, 12.3824462890625, 13.492462158203125)
232.9312614	stop	None
232.93181420000002	responses	[7.6701812744140625, 9.74908447265625, 12.3824462890625, 13.492462158203125]
232.93185630000002	trial_ok	None
233.9352952	trial_id	vowelids_training_11
233.9396324	blips	[[9.822222222222223, 7.211111111111111, 4.233333333333333], [5.733333333333333], [12.255555555555556]]
234.6665825	screen_text	Playing training trial 11
234.6666572	flip	234.6665797
234.6675117	play	None
249.67506060000002	response	(4.8536834716796875, 7.6544189453125, 10.171218872070312, 12.561752319335938)
249.6752117	stop	None
249.67610299999998	responses	[4.8536834716796875, 7.6544189453125, 10.171218872070312, 12.561752319335938]
249.6761809	trial_ok	None
261.264597	trial_id	vowelids_training_12
261.2666978	blips	[[8.844444444444445, 11.544444444444444], [12.911111111111111], [6.611111111111111]]
262.0268498	screen_text	Playing training trial 12
262.0269226	flip	262.0268466
262.0277306	play	None
277.0447215	response	(6.9346923828125, 9.200408935546875, 12.141998291015625)
277.044925	stop	None
277.0458162	responses	[6.9346923828125, 9.200408935546875, 12.141998291015625]
277.04593209999996	trial_ok	None
278.0516191	trial_id	vowelids_training_13
278.05553519999995	blips	[[6.177777777777778], [8.777777777777779], [3.411111111111111]]
278.78924939999996	screen_text	Playing training trial 13
278.78933809999995	flip	278.78924589999997
278.79050159999997	play	None
293.806779	response	(3.777923583984375, 13.57659912109375, 13.820037841796875)
293.80695299999996	stop	None
293.8074857	responses	[3.777923583984375, 13.57659912109375, 13.820037841796875]
293.8076003	trial_ok	None
294.8127393	trial_id	vowelids_training_14
294.81568719999996	blips	[[3.577777777777778], [5.211111111111111], [9.411111111111111, 7.633333333333334]]
295.5610279	screen_text	Playing training trial 14
295.5611217	flip	295.56102389999995
295.56233649999996	play	None
310.56916909999995	response	(4.103057861328125, 8.053192138671875, 9.12384033203125, 9.82098388671875, 13.18511962890625)
310.5694062	stop	None
310.5705468	responses	[4.103057861328125, 8.053192138671875, 9.12384033203125, 9.82098388671875, 13.18511962890625]
310.57066499999996	trial_ok	None
311.57737779999997	trial_id	vowelids_training_15
311.5808618	blips	[[11.322222222222223], [3.6555555555555554], [5.133333333333334, 9.744444444444444]]
312.3192947	screen_text	Playing training trial 15
312.3193885	flip	312.3192899
312.320946	play	None
327.3319224	response	(5.502960205078125, 10.086578369140625, 11.908905029296875)
327.33207439999995	stop	None
327.3327228	responses	[5.502960205078125, 10.086578369140625, 11.908905029296875]
327.33277	trial_ok	None
328.33842619999996	trial_id	vowelids_training_16
328.3426325	blips	[[3.1], [8.322222222222223, 11.277777777777779, 4.455555555555556], [9.8]]
329.067572	screen_text	Playing training trial 16
329.067686	flip	329.067569
329.06875859999997	play	None
344.0776881	response	(9.429107666015625, 10.110809326171875)
344.0778348	stop	None
344.07847649999997	responses	[9.429107666015625, 10.110809326171875]
344.0785176	trial_ok	None
345.0832522	trial_id	vowelids_training_17
345.085944	blips	[[8.666666666666666], [5.188888888888889], [12.533333333333333, 10.422222222222222]]
345.81336969999995	screen_text	Playing training trial 17
345.8134485	flip	345.8133664
345.8144175	play	None
360.8288007	response	(9.11578369140625, 10.788177490234375, 12.965484619140625)
360.8289254	stop	None
360.82952509999996	responses	[9.11578369140625, 10.788177490234375, 12.965484619140625]
360.8295678	trial_ok	None
361.8367778	trial_id	vowelids_training_18
361.8412595	blips	[[5.2], [12.222222222222221], [9.166666666666666]]
362.5788991	screen_text	Playing training trial 18
362.57899649999996	flip	362.578895
362.580083	play	None
377.59794389999996	response	(5.7225341796875, 9.4967041015625)
377.5980859	stop	None
377.59875009999996	responses	[5.7225341796875, 9.4967041015625]
377.5987944	trial_ok	None
378.60425469999996	trial_id	vowelids_training_19
378.60904719999996	blips	[[8.044444444444444], [10.822222222222223], [4.888888888888889]]
379.33820799999995	screen_text	Playing training trial 19
379.3383457	flip	379.33819919999996
379.33977269999997	play	None
394.3458184	response	(5.272705078125, 8.459442138671875, 13.666717529296875)
394.34596419999997	stop	None
