# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelIDs028", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-03-22 12_59_09.080306", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Vowelids_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.846195	flip	3.8461891
3.858124499999999	flip	3.858115699999999
3.875043699999999	flip	3.8750346999999987
6.1179001	trial_id	vowelids_training_unisensory_0
6.1218825	blips	[3.688888888888889]
6.494097999999999	screen_text	Playing auditory training trial 0
6.4942265	flip	6.4940914
6.495620299999999	play	None
10.482651299999999	response	(3.98282527923584,)
10.4827681	stop	None
10.483437399999998	responses	3.98282527923584
10.4834853	trial_ok	None
11.489470500000001	trial_id	vowelids_training_unisensory_1
11.4921302	blips	[6.8]
11.9085652	screen_text	Playing auditory training trial 1
11.9086576	flip	11.908558300000001
11.910431399999998	play	None
19.3218454	response	(7.407560348510742,)
19.321953200000003	stop	None
19.322918799999997	responses	7.407560348510742
19.3229824	trial_ok	None
20.3292352	trial_id	vowelids_training_unisensory_2
20.331307699999996	blips	[6.088888888888889]
20.738962100000002	screen_text	Playing auditory training trial 2
20.7390294	flip	20.738958599999997
20.739783799999998	play	None
27.123041800000003	response	(6.3775634765625,)
27.123142800000004	stop	None
27.123969800000005	responses	6.3775634765625
27.124015800000002	trial_ok	None
28.795368100000005	trial_id	vowelids_training_unisensory_3
28.798966300000004	blips	[4.044444444444444]
29.280108400000003	screen_text	Playing visual training trial 3
29.280229300000002	flip	29.280099300000003
29.28123	play	None
33.7325133	response	(4.444210052490234,)
33.7326558	stop	None
33.733356	responses	4.444210052490234
33.733403	trial_ok	None
34.740841700000004	trial_id	vowelids_training_unisensory_4
