# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelsTalkers024", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-02-17 15_37_42.437146", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Talkers_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.9776590999999994	flip	3.9776534000000003
3.9865120000000003	flip	3.986505
3.9996674000000008	flip	3.9996614
17.7220959	trial_id	talkers_training_unisensory_0
17.727071	blips	[5.877777777777778]
18.0649062	screen_text	Playing auditory training trial 0
18.064971399999997	flip	18.0649029
18.0660831	play	None
23.692300799999998	response	(5.618612289428711,)
23.692426899999997	stop	None
23.6933595	responses	5.618612289428711
23.693403999999997	trial_ok	None
24.7005823	trial_id	talkers_training_unisensory_1
24.704481700000002	blips	[3.7111111111111112]
25.034983099999998	screen_text	Playing auditory training trial 1
25.0350646	flip	25.0349779
25.035999599999997	play	None
29.347675699999996	response	(4.294488906860352,)
29.347954199999997	stop	None
29.349297299999996	responses	4.294488906860352
29.3495288	trial_ok	None
30.3576852	trial_id	talkers_training_unisensory_2
30.3612442	blips	[5.433333333333334]
30.705486299999997	screen_text	Playing auditory training trial 2
30.7056276	flip	30.7054787
30.7069051	play	None
36.5701543	response	(5.859718322753906,)
36.570357	stop	None
36.5712437	responses	5.859718322753906
36.5712847	trial_ok	None
57.687937500000004	trial_id	talkers_training_unisensory_3
57.69276789999999	blips	[5.844444444444444]
58.133998000000005	screen_text	Playing visual training trial 3
58.1344266	flip	58.13398719999999
58.137202900000005	play	None
64.8092581	response	(6.666206359863281,)
64.8093973	stop	None
64.8100442	responses	6.666206359863281
64.8101523	trial_ok	None
65.8179922	trial_id	talkers_training_unisensory_4
65.8213927	blips	[3.3222222222222224]
66.2870249	screen_text	Playing visual training trial 4
66.2870945	flip	66.2870215
66.28791389999999	play	None
69.9995288	response	(3.70489501953125,)
69.99979	stop	None
70.00087	responses	3.70489501953125
70.0009934	trial_ok	None
71.00773889999999	trial_id	talkers_training_unisensory_5
71.0111687	blips	[3.7111111111111112]
71.4782968	screen_text	Playing visual training trial 5
71.4784219	flip	71.4782886
71.4800499	play	None
75.5724677	response	(4.091102600097656,)
75.57258589999999	stop	None
75.5731988	responses	4.091102600097656
75.5732574	trial_ok	None
90.8056025	trial_id	talkers_training_6
90.8105147	blips	[[3.2333333333333334], [10.877777777777778, 8.4, 12.144444444444444], [4.9222222222222225]]
91.4439939	screen_text	Playing training trial 6
91.4440735	flip	91.4439885
91.445397	play	None
106.457057	response	(4.210319519042969, 8.352333068847656, 13.329414367675781)
106.4572471	stop	None
106.4584435	responses	[4.210319519042969, 8.352333068847656, 13.329414367675781]
106.458542	trial_ok	None
107.4642645	trial_id	talkers_training_7
107.4682053	blips	[[3.3444444444444446], [7.977777777777778, 4.866666666666666, 10.544444444444444], [11.877777777777778]]
108.1162453	screen_text	Playing training trial 7
108.1168809	flip	108.1162383
108.1191609	play	None
123.12491750000001	response	(3.8121185302734375, 12.794609069824219)
123.1250991	stop	None
123.1260622	responses	[3.8121185302734375, 12.794609069824219]
123.12633600000001	trial_ok	None
