# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "Vowels015", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2021-10-28 15_23_24.803321", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.9388115999999993	flip	3.9373725000000004
3.9597172999999994	flip	3.9597128
3.965982499999999	flip	3.9659753999999996
16.586236800000002	trial_id	training_unisensory_0
16.590711	blips	[5.777777777777778]
16.9459235	screen_text	Playing auditory training trial 0
16.946002200000002	flip	16.9459187
16.946929400000002	play	None
23.1397075	response	(6.186403274536133,)
23.139875699999997	stop	None
23.140718399999997	responses	6.186403274536133
23.1409976	trial_ok	None
24.148780099999996	trial_id	training_unisensory_1
24.153336699999997	blips	[3.5444444444444443]
24.5193297	screen_text	Playing auditory training trial 1
24.519402	flip	24.5193259
24.5202635	play	None
28.5740475	response	(4.047515869140625,)
28.5741905	stop	None
28.574818799999996	responses	4.047515869140625
28.574896599999995	trial_ok	None
29.5825126	trial_id	training_unisensory_2
29.586522799999997	blips	[4.866666666666666]
29.9578871	screen_text	Playing auditory training trial 2
29.9579819	flip	29.957883799999998
29.958882099999997	play	None
35.2585027	response	(5.289890289306641,)
35.2586513	stop	None
35.2593713	responses	5.289890289306641
35.259443	trial_ok	None
41.877479199999996	trial_id	training_unisensory_3
41.8823193	blips	[3.2333333333333334]
42.3049344	screen_text	Playing visual training trial 3
42.3050204	flip	42.3049265
42.3061758	play	None
45.8987067	response	(3.590564727783203,)
45.8989674	stop	None
45.8999266	responses	3.590564727783203
45.900011899999996	trial_ok	None
46.907272299999995	trial_id	training_unisensory_4
46.9108935	blips	[3.7888888888888888]
47.324686299999996	screen_text	Playing visual training trial 4
47.3249298	flip	47.324667399999996
47.327189399999995	play	None
51.464418599999995	response	(4.13348388671875,)
51.464582899999996	stop	None
51.4655616	responses	4.13348388671875
51.4656546	trial_ok	None
52.4723428	trial_id	training_unisensory_5
52.4773949	blips	[3.977777777777778]
52.8964624	screen_text	Playing visual training trial 5
52.896535799999995	flip	52.896457999999996
52.8973843	play	None
57.214153499999995	response	(4.311431884765625,)
57.21432659999999	stop	None
57.215263199999995	responses	4.311431884765625
57.215355200000005	trial_ok	None
65.2868987	trial_id	training_6
65.2904537	blips	[[11.6, 12.855555555555556], [9.3], [5.611111111111111, 3.8777777777777778]]
65.8737477	screen_text	Playing training trial 6
65.87382649999999	flip	65.87374249999999
65.8749296	play	None
80.8823042	response	(4.288543701171875, 12.116607666015625, 13.461235046386719)
80.8825156	stop	None
80.8835114	responses	[4.288543701171875, 12.116607666015625, 13.461235046386719]
80.8837766	trial_ok	None
81.8898525	trial_id	training_7
81.89318709999999	blips	[[11.444444444444445], [7.4], [9.577777777777778]]
82.469267	screen_text	Playing training trial 7
82.4695485	flip	82.4692393
82.4717333	play	None
97.4867816	response	(11.786460876464844,)
97.4870064	stop	None
97.4878887	responses	[11.786460876464844]
97.4879754	trial_ok	None
102.8242365	trial_id	training_8
102.8284448	blips	[[4.7], [12.233333333333333], [6.855555555555555]]
103.492895	screen_text	Playing training trial 8
103.4929777	flip	103.4928905
103.4940034	play	None
118.5064814	response	(5.1233062744140625, 7.1639862060546875)
118.50664019999999	stop	None
118.5074324	responses	[5.1233062744140625, 7.1639862060546875]
118.5075168	trial_ok	None
119.5149749	trial_id	training_9
119.51863759999999	blips	[[11.644444444444444], [9.177777777777777], [5.522222222222222]]
120.1481977	screen_text	Playing training trial 9
120.1484626	flip	120.1481908
120.14982499999999	play	None
135.1544221	response	(5.911735534667969, 11.553260803222656)
135.1546381	stop	None
135.15532810000002	responses	[5.911735534667969, 11.553260803222656]
135.15537270000002	trial_ok	None
136.161864	trial_id	training_10
136.16654770000002	blips	[[8.133333333333333], [6.511111111111111], [10.922222222222222, 4.688888888888889]]
136.7698765	screen_text	Playing training trial 10
136.7699461	flip	136.7698736
136.7707281	play	None
151.7842541	response	(5.0773773193359375, 8.49822998046875, 11.308303833007812)
151.7844665	stop	None
151.78537740000002	responses	[5.0773773193359375, 8.49822998046875, 11.308303833007812]
151.78545540000002	trial_ok	None
152.7915556	trial_id	training_11
152.794935	blips	[[5.044444444444444, 9.088888888888889], [10.511111111111111, 7.488888888888889], [3.022222222222222]]
153.4145273	screen_text	Playing training trial 11
153.4146067	flip	153.41452120000002
153.4158087	play	None
168.41907260000002	response	(3.3724822998046875, 5.463104248046875)
168.4191853	stop	None
168.42056190000002	responses	[3.3724822998046875, 5.463104248046875]
168.4206791	trial_ok	None
181.6417696	trial_id	training_12
181.64678160000003	blips	[[5.177777777777778], [10.11111111111111, 11.4, 6.511111111111111], [7.722222222222222]]
182.2559545	screen_text	Playing training trial 12
182.2560281	flip	182.25595080000002
182.25708640000002	play	None
197.27127480000001	response	(5.6325836181640625, 8.064483642578125)
197.27146040000002	stop	None
197.2728007	responses	[5.6325836181640625, 8.064483642578125]
197.2729169	trial_ok	None
198.2795101	trial_id	training_13
198.28439210000002	blips	[[5.155555555555556], [9.555555555555555], [3.3777777777777778, 6.944444444444445]]
198.89928220000002	screen_text	Playing training trial 13
198.8993799	flip	198.8992777
198.900349	play	None
213.9090888	response	(3.8037872314453125, 7.3879547119140625)
213.9092922	stop	None
213.91013360000002	responses	[3.8037872314453125, 7.3879547119140625]
213.910208	trial_ok	None
214.917191	trial_id	training_14
214.9203406	blips	[[3.611111111111111], [12.61111111111111], [9.355555555555556]]
215.58574430000002	screen_text	Playing training trial 14
215.5858307	flip	215.5857379
215.58679510000002	play	None
230.60862880000002	response	(4.0125274658203125, 9.776580810546875, 14.118988037109375)
230.60876720000002	stop	None
230.60974280000002	responses	[4.0125274658203125, 9.776580810546875, 14.118988037109375]
230.60983670000002	trial_ok	None
231.61730450000002	trial_id	training_15
231.6198549	blips	[[8.11111111111111, 11.322222222222223, 12.766666666666667], [9.4], [6.344444444444444]]
232.27256250000002	screen_text	Playing training trial 15
232.27263680000002	flip	232.27255810000003
232.27381830000002	play	None
247.2848022	response	(6.7784576416015625, 11.898422241210938)
247.28495230000001	stop	None
247.28564970000002	responses	[6.7784576416015625, 11.898422241210938]
247.2856979	trial_ok	None
248.2912578	trial_id	training_16
248.2936215	blips	[[3.9], [11.866666666666667, 10.21111111111111], [8.922222222222222, 6.066666666666666]]
248.90971080000003	screen_text	Playing training trial 16
248.90980490000004	flip	248.90970240000001
248.91194230000002	play	None
263.9191887	response	(4.341522216796875, 6.455657958984375, 9.312255859375)
263.9194346	stop	None
263.9201709	responses	[4.341522216796875, 6.455657958984375, 9.312255859375]
263.9202317	trial_ok	None
264.9257908	trial_id	training_17
264.9296112	blips	[[8.344444444444445, 12.477777777777778, 6.733333333333333], [3.8222222222222224], [10.355555555555556]]
265.58929770000003	screen_text	Playing training trial 17
265.589388	flip	265.58929
265.59057160000003	play	None
280.5988608	response	(9.243682861328125, 10.75421142578125)
280.5991006	stop	None
280.6003218	responses	[9.243682861328125, 10.75421142578125]
280.6004097	trial_ok	None
281.6065663	trial_id	training_18
281.61083360000003	blips	[[4.1], [7.8, 5.733333333333333, 11.622222222222222], [12.88888888888889]]
282.2324668	screen_text	Playing training trial 18
282.23257140000004	flip	282.2324597
282.2336321	play	None
297.2509357	response	(13.2183837890625,)
297.2510654	stop	None
297.2518805	responses	[13.2183837890625]
297.2519578	trial_ok	None
298.2573862	trial_id	training_19
298.2609765	blips	[[9.677777777777777, 6.7555555555555555], [8.044444444444444], [3.1333333333333333]]
298.90749270000003	screen_text	Playing training trial 19
298.9075684	flip	298.9074892
298.908716	play	None
313.9245953	response	(3.634185791015625, 7.274993896484375, 10.142669677734375)
313.9247673	stop	None
313.9257928	responses	[3.634185791015625, 7.274993896484375, 10.142669677734375]
313.9258816	trial_ok	None
314.93262400000003	trial_id	training_20
314.93580430000003	blips	[[3.3], [9.78888888888889], [12.755555555555556]]
315.6313017	screen_text	Playing training trial 20
315.6315368	flip	315.63127130000004
315.6340678	play	None
330.6459496	response	(4.04345703125, 8.986236572265625, 13.1044921875)
330.6461933	stop	None
330.647023	responses	[4.04345703125, 8.986236572265625, 13.1044921875]
330.6471118	trial_ok	None
331.6544856	trial_id	training_21
331.6580328	blips	[[5.7555555555555555], [10.988888888888889, 12.688888888888888], [3.3444444444444446]]
332.2858223	screen_text	Playing training trial 21
332.28594200000003	flip	332.285814
332.2871551	play	None
347.3042002	response	(3.8214111328125, 8.599822998046875)
347.30431680000004	stop	None
347.304916	responses	[3.8214111328125, 8.599822998046875]
347.3049566	trial_ok	None
348.3191329	screen_text	Train dprime was 1.858467389594469 and visual hit rate was 100.0
348.3192148	flip	348.31912950000003
390.7500343	keypress	space
390.7528104	flip	390.7528071
399.36713480000003	trial_id	Ross_eo_talker1vowel1coherent1a_masker_au
399.3712214	blips	[[4.166666666666667], [5.722222222222222], [8.222222222222221]]
400.0438107	screen_text	Playing trial 0 out of 80
400.0440163	flip	400.0437916
400.0474517	play	None
415.0626325	response	(2.96759033203125, 8.531951904296875)
415.0628451	stop	None
415.06364130000003	responses	[2.96759033203125, 8.531951904296875]
415.0639047	trial_ok	None
416.0696363	trial_id	Ross_eu_talker1vowel1coherent1b_masker_iu
416.07355290000004	blips	[[6.311111111111111, 3.533333333333333], [12.366666666666667], [9.322222222222223]]
416.80051050000003	screen_text	Playing trial 1 out of 80
416.8005895	flip	416.8005053
416.80174270000003	play	None
431.818515	response	(4.4344482421875, 6.821624755859375, 9.6865234375)
431.8186878	stop	None
