# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelIDs006", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-02-11 12_33_48.097859", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Vowelids_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.999891700000001	flip	3.9998839999999998
4.0049109000000005	flip	4.004905200000001
4.0163122	flip	4.0163086
90.5011373	trial_id	vowelids_training_unisensory_0
90.5062749	blips	[3.688888888888889]
90.9370311	screen_text	Playing auditory training trial 0
90.9372879	flip	90.9370101
90.9393463	play	None
95.1371539	response	(4.1924285888671875,)
95.1373961	stop	None
95.1381057	responses	4.1924285888671875
95.1382933	trial_ok	None
96.1464019	trial_id	vowelids_training_unisensory_1
96.1505155	blips	[6.8]
96.5722214	screen_text	Playing auditory training trial 1
96.572313	flip	96.5722163
96.5731907	play	None
101.032521	response	(4.45281982421875,)
101.0327589	stop	None
101.0338033	responses	4.45281982421875
101.033987	trial_ok	None
102.04071	trial_id	vowelids_training_unisensory_2
102.0440952	blips	[6.088888888888889]
102.4342475	screen_text	Playing auditory training trial 2
102.4343289	flip	102.4342444
102.4357066	play	None
106.3086942	response	(3.8657073974609375,)
106.3088175	stop	None
106.3096226	responses	3.8657073974609375
106.3096661	trial_ok	None
118.5515583	trial_id	vowelids_training_unisensory_3
118.5544751	blips	[4.044444444444444]
119.07289239999999	screen_text	Playing visual training trial 3
119.0730266	flip	119.07284879999999
119.07438069999999	play	None
123.5196553	response	(4.442047119140625,)
123.519829	stop	None
123.52082499999999	responses	4.442047119140625
123.52114389999998	trial_ok	None
124.52963379999998	trial_id	vowelids_training_unisensory_4
124.5341867	blips	[6.1]
125.047229	screen_text	Playing visual training trial 4
125.04735899999999	flip	125.047219
125.04862490000001	play	None
131.57407260000002	response	(6.5226593017578125,)
131.5743031	stop	None
131.57482710000002	responses	6.5226593017578125
131.57495930000002	trial_ok	None
132.5825666	trial_id	vowelids_training_unisensory_5
132.58537710000002	blips	[6.3]
133.0901824	screen_text	Playing visual training trial 5
133.0902819	flip	133.09017780000002
133.09420820000003	play	None
139.92713740000002	response	(6.8330841064453125,)
139.9273477	stop	None
139.9283181	responses	6.8330841064453125
139.9285347	trial_ok	None
149.2938832	trial_id	vowelids_training_6
149.29821180000002	blips	[[9.055555555555555], [11.21111111111111], [5.544444444444444, 7.355555555555555, 3.933333333333333]]
149.8699278	screen_text	Playing training trial 6
149.870024	flip	149.8699239
149.87156760000002	play	None
164.876167	response	(3.00286865234375, 4.11993408203125, 7.52435302734375, 9.564910888671875)
164.87633390000002	stop	None
