# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelsTalkers021", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-02-10 09_36_31.636050", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Talkers_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.8760652	flip	3.8760242000000007
3.8888071999999996	flip	3.888802299999999
3.9002068999999997	flip	3.9001995000000003
197.0591176	trial_id	talkers_training_unisensory_0
197.0641177	blips	[5.877777777777778]
197.4596382	screen_text	Playing auditory training trial 0
197.459739	flip	197.4596292
197.4608692	play	None
201.3931834	response	(3.9213104248046875,)
201.3934231	stop	None
201.3944055	responses	3.9213104248046875
201.394745	trial_ok	None
202.4021397	trial_id	talkers_training_unisensory_1
202.4057609	blips	[3.7111111111111112]
202.8356225	screen_text	Playing auditory training trial 1
202.8357213	flip	202.8356158
202.83654860000001	play	None
206.9376456	response	(4.0919647216796875,)
206.9378452	stop	None
206.9385886	responses	4.0919647216796875
206.9386273	trial_ok	None
207.9446264	trial_id	talkers_training_unisensory_2
207.9473735	blips	[5.433333333333334]
208.32905350000001	screen_text	Playing auditory training trial 2
208.3291296	flip	208.3290495
208.3300355	play	None
214.3299865	response	(5.993377685546875,)
214.330192	stop	None
214.3314506	responses	5.993377685546875
214.3316726	trial_ok	None
228.7490414	trial_id	talkers_training_unisensory_3
228.75344570000001	blips	[5.844444444444444]
229.2279091	screen_text	Playing visual training trial 3
229.2279997	flip	229.2279014
229.2294961	play	None
235.6566788	response	(6.419403076171875,)
235.6568377	stop	None
235.6576886	responses	6.419403076171875
235.6577828	trial_ok	None
236.6643769	trial_id	talkers_training_unisensory_4
236.6684835	blips	[3.3222222222222224]
237.1645237	screen_text	Playing visual training trial 4
237.1646701	flip	237.1645166
237.1665443	play	None
240.8557245	response	(3.6786956787109375,)
240.8559542	stop	None
240.8569946	responses	3.6786956787109375
240.8571772	trial_ok	None
241.8650547	trial_id	talkers_training_unisensory_5
241.8691988	blips	[3.7111111111111112]
242.34672	screen_text	Playing visual training trial 5
