# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelIDs008", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-02-15 13_09_02.247645", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Vowelids_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.8138345000000005	flip	3.8138291000000013
3.8432387000000006	flip	3.8432304000000013
3.8559479999999997	flip	3.8559403000000003
51.9147983	trial_id	vowelids_training_unisensory_0
51.9186208	blips	[3.688888888888889]
52.316335699999996	screen_text	Playing auditory training trial 0
52.3166344	flip	52.3163298
52.3177567	play	None
56.4070098	response	(4.0783233642578125,)
56.4071919	stop	None
56.4081755	responses	4.0783233642578125
56.408262199999996	trial_ok	None
57.415788899999995	trial_id	vowelids_training_unisensory_1
57.41927199999999	blips	[6.8]
57.80400709999999	screen_text	Playing auditory training trial 1
57.804107	flip	57.8040007
57.8051622	play	None
65.1222026	response	(7.309104919433594,)
65.1224047	stop	None
65.1232801	responses	7.309104919433594
65.1233511	trial_ok	None
66.1314637	trial_id	vowelids_training_unisensory_2
66.1348833	blips	[6.088888888888889]
66.6022182	screen_text	Playing auditory training trial 2
66.60232859999999	flip	66.6022103
66.60340959999999	play	None
70.3274076	response	(3.7189102172851562,)
70.3276867	stop	None
70.3285163	responses	3.7189102172851562
70.3285953	trial_ok	None
84.8883469	trial_id	vowelids_training_unisensory_3
84.8928797	blips	[4.044444444444444]
85.3088528	screen_text	Playing visual training trial 3
85.3089778	flip	85.3088424
85.3107974	play	None
89.9327757	response	(4.619544982910156,)
89.9330009	stop	None
89.9340126	responses	4.619544982910156
89.9341072	trial_ok	None
90.9413402	trial_id	vowelids_training_unisensory_4
90.9443573	blips	[6.1]
91.3958678	screen_text	Playing visual training trial 4
91.395937	flip	91.3958642
91.3967534	play	None
97.8938215	response	(6.4864501953125,)
97.89402319999999	stop	None
97.8951227	responses	6.4864501953125
97.89526599999999	trial_ok	None
98.901803	trial_id	vowelids_training_unisensory_5
98.9069187	blips	[6.3]
99.3938993	screen_text	Playing visual training trial 5
99.3939682	flip	99.393896
99.3947265	play	None
106.0485685	response	(6.638832092285156,)
106.0487911	stop	None
106.0495636	responses	6.638832092285156
106.04962809999999	trial_ok	None
119.39522059999999	trial_id	vowelids_training_6
119.39890120000001	blips	[[9.055555555555555], [11.21111111111111], [5.544444444444444, 7.355555555555555, 3.933333333333333]]
120.0323195	screen_text	Playing training trial 6
120.0324052	flip	120.0323129
120.03325179999999	play	None
135.0477589	response	(4.02423095703125, 9.396774291992188)
135.0478798	stop	None
135.0484927	responses	[4.02423095703125, 9.396774291992188]
135.0485316	trial_ok	None
136.0568931	trial_id	vowelids_training_7
136.0602263	blips	[[8.833333333333334], [3.433333333333333], [10.7]]
136.6825969	screen_text	Playing training trial 7
136.6826715	flip	136.682593
136.6834888	play	None
151.6913969	response	(9.238037109375,)
151.6916028	stop	None
151.692534	responses	[9.238037109375]
151.6929067	trial_ok	None
159.9712081	trial_id	vowelids_training_8
159.9753985	blips	[[6.088888888888889, 3.922222222222222], [9.9], [12.822222222222223]]
160.7145336	screen_text	Playing training trial 8
160.7146062	flip	160.7145291
160.7155662	play	None
175.7282134	response	(4.3795928955078125, 6.662322998046875, 13.240829467773438)
175.7285615	stop	None
175.729457	responses	[4.3795928955078125, 6.662322998046875, 13.240829467773438]
175.72955819999999	trial_ok	None
176.7359776	trial_id	vowelids_training_9
176.7395781	blips	[[12.633333333333333], [8.866666666666667], [5.844444444444444]]
177.4503471	screen_text	Playing training trial 9
177.4504207	flip	177.450342
177.4513332	play	None
192.4609748	response	(6.2617340087890625, 13.038604736328125)
192.4612243	stop	None
192.4621235	responses	[6.2617340087890625, 13.038604736328125]
192.4621887	trial_ok	None
193.46832369999998	trial_id	vowelids_training_10
193.4726135	blips	[[9.3, 12.877777777777778, 11.61111111111111], [5.033333333333333], [7.344444444444444]]
194.2715056	screen_text	Playing training trial 10
194.2717208	flip	194.2714879
194.2737803	play	None
209.2898338	response	(7.720123291015625, 9.775863647460938, 12.373138427734375)
209.289953	stop	None
209.2906924	responses	[7.720123291015625, 9.775863647460938, 12.373138427734375]
209.2907576	trial_ok	None
210.2958818	trial_id	vowelids_training_11
210.3006409	blips	[[9.822222222222223, 7.211111111111111, 4.233333333333333], [5.733333333333333], [12.255555555555556]]
211.0135411	screen_text	Playing training trial 11
211.0136151	flip	211.0135363
211.0145409	play	None
226.0254292	response	(4.89898681640625, 10.320144653320312, 12.682952880859375)
226.0256443	stop	None
226.0264515	responses	[4.89898681640625, 10.320144653320312, 12.682952880859375]
226.0268361	trial_ok	None
248.931785	trial_id	vowelids_training_12
248.9358006	blips	[[8.844444444444445, 11.544444444444444], [12.911111111111111], [6.611111111111111]]
249.6326198	screen_text	Playing training trial 12
249.6326964	flip	249.6326151
