# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelIDs032", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-04-15 10_16_54.406540", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Vowelids_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.9467495	flip	3.9467451000000002
3.954046899999999	flip	3.9540420999999997
3.9577549000000003	flip	3.9577506
13.3131193	trial_id	vowelids_training_unisensory_0
13.3174217	blips	[3.688888888888889]
13.6608379	screen_text	Playing auditory training trial 0
13.661019200000002	flip	13.6608226
13.6644595	play	None
16.2141607	response	(2.545419692993164,)
16.2143323	stop	None
16.2149031	responses	2.545419692993164
16.2150203	trial_ok	None
17.2229671	trial_id	vowelids_training_unisensory_1
17.2263691	blips	[6.8]
17.5929393	screen_text	Playing auditory training trial 1
17.5930155	flip	17.5929344
17.5946924	play	None
18.8353191	response	(1.2371177673339844,)
18.8354755	stop	None
18.8365037	responses	1.2371177673339844
18.8366398	trial_ok	None
19.8446024	trial_id	vowelids_training_unisensory_2
19.8476215	blips	[6.088888888888889]
20.203562	screen_text	Playing auditory training trial 2
20.2038655	flip	20.203552900000002
20.2064472	play	None
22.1778278	response	(1.9708614349365234,)
22.1779851	stop	None
22.1787225	responses	1.9708614349365234
22.1787919	trial_ok	None
74.3636256	trial_id	vowelids_training_unisensory_3
74.3667665	blips	[4.044444444444444]
74.7988057	screen_text	Playing visual training trial 3
74.8006582	flip	74.7987983
74.80221110000001	play	None
82.8137629	response	(0,)
82.8138943	stop	None
82.81466280000001	responses	0
82.8147258	trial_ok	None
83.8219641	trial_id	vowelids_training_unisensory_4
83.8257414	blips	[6.1]
84.2717514	screen_text	Playing visual training trial 4
84.2718175	flip	84.2717482
84.2732409	play	None
88.7021575	response	(4.405799865722656,)
88.7023309	stop	None
88.70311530000001	responses	4.405799865722656
88.70316270000001	trial_ok	None
89.7105174	trial_id	vowelids_training_unisensory_5
89.7134721	blips	[6.3]
90.1811692	screen_text	Playing visual training trial 5
90.18124850000001	flip	90.1811155
90.18267920000001	play	None
95.27675	response	(5.089454650878906,)
95.2769545	stop	None
95.27787000000001	responses	5.089454650878906
95.27794370000001	trial_ok	None
120.8955605	trial_id	vowelids_training_6
120.8995249	blips	[[9.055555555555555], [11.21111111111111], [5.544444444444444, 7.355555555555555, 3.933333333333333]]
121.48384220000001	screen_text	Playing training trial 6
121.4839405	flip	121.4838337
121.48498070000001	play	None
136.5045166	response	(4.122505187988281, 7.021690368652344, 7.410911560058594, 7.965660095214844, 9.295097351074219, 13.195426940917969)
136.50475849999998	stop	None
136.5055725	responses	[4.122505187988281, 7.021690368652344, 7.410911560058594, 7.965660095214844, 9.295097351074219, 13.195426940917969]
136.5056937	trial_ok	None
137.5131605	trial_id	vowelids_training_7
137.51649419999998	blips	[[8.833333333333334], [3.433333333333333], [10.7]]
138.08279349999998	screen_text	Playing training trial 7
138.082867	flip	138.0827899
138.083788	play	None
153.1068051	response	(2.458831787109375, 5.8685455322265625, 9.1734619140625, 12.14410400390625)
153.10699939999998	stop	None
153.1079882	responses	[2.458831787109375, 5.8685455322265625, 9.1734619140625, 12.14410400390625]
153.1080309	trial_ok	None
172.2134975	trial_id	vowelids_training_8
172.21830179999998	blips	[[6.088888888888889, 3.922222222222222], [9.9], [12.822222222222223]]
172.91617359999998	screen_text	Playing training trial 8
172.9162595	flip	172.9161685
172.9173887	play	None
187.92548639999998	response	(2.1802215576171875, 5.91259765625, 13.101974487304688)
187.925603	stop	None
187.9263863	responses	[2.1802215576171875, 5.91259765625, 13.101974487304688]
187.9265297	trial_ok	None
188.93275699999998	trial_id	vowelids_training_9
188.9367236	blips	[[12.633333333333333], [8.866666666666667], [5.844444444444444]]
189.61068709999998	screen_text	Playing training trial 9
189.6107558	flip	189.6106836
189.6119497	play	None
204.62748299999998	response	(3.075927734375, 6.1202850341796875, 8.451339721679688, 10.8265380859375, 13.825927734375)
204.627669	stop	None
204.6287535	responses	[3.075927734375, 6.1202850341796875, 8.451339721679688, 10.8265380859375, 13.825927734375]
204.62884309999998	trial_ok	None
205.63462289999998	trial_id	vowelids_training_10
205.63950129999998	blips	[[9.3, 12.877777777777778, 11.61111111111111], [5.033333333333333], [7.344444444444444]]
206.3083771	screen_text	Playing training trial 10
206.3084634	flip	206.30836829999998
206.30951869999998	play	None
221.3201801	response	(2.62591552734375, 6.078399658203125, 6.4443359375, 9.909515380859375, 12.93359375, 13.45263671875)
221.3203814	stop	None
221.32206	responses	[2.62591552734375, 6.078399658203125, 6.4443359375, 9.909515380859375, 12.93359375, 13.45263671875]
221.3221767	trial_ok	None
222.3284163	trial_id	vowelids_training_11
222.3315898	blips	[[9.822222222222223, 7.211111111111111, 4.233333333333333], [5.733333333333333], [12.255555555555556]]
223.02306769999998	screen_text	Playing training trial 11
223.0231713	flip	223.02306159999998
223.0243744	play	None
238.03350419999998	response	(3.035797119140625, 4.6321868896484375, 7.8521881103515625, 10.39404296875, 12.717208862304688)
238.0336346	stop	None
238.03437069999998	responses	[3.035797119140625, 4.6321868896484375, 7.8521881103515625, 10.39404296875, 12.717208862304688]
238.0344457	trial_ok	None
296.5807088	trial_id	vowelids_training_12
296.5856613	blips	[[8.844444444444445, 11.544444444444444], [12.911111111111111], [6.611111111111111]]
297.26388910000003	screen_text	Playing training trial 12
297.26396800000003	flip	297.2638837
297.2659272	play	None
312.27264260000004	response	(3.31011962890625, 6.886199951171875, 10.8017578125, 13.018096923828125)
312.27284890000004	stop	None
312.27368210000003	responses	[3.31011962890625, 6.886199951171875, 10.8017578125, 13.018096923828125]
312.2737675	trial_ok	None
313.2793151	trial_id	vowelids_training_13
313.2832273	blips	[[6.177777777777778], [8.777777777777779], [3.411111111111111]]
314.03233550000004	screen_text	Playing training trial 13
314.0327495	flip	314.032307
314.0349554	play	None
329.0534276	response	(4.0009765625, 6.443389892578125, 8.84173583984375, 10.849212646484375)
329.05358010000003	stop	None
329.0545364	responses	[4.0009765625, 6.443389892578125, 8.84173583984375, 10.849212646484375]
329.05481760000004	trial_ok	None
330.05965840000005	trial_id	vowelids_training_14
330.0623052	blips	[[3.577777777777778], [5.211111111111111], [9.411111111111111, 7.633333333333334]]
330.74463260000005	screen_text	Playing training trial 14
330.74478320000003	flip	330.7446082
330.7478237	play	None
345.7502663	response	(2.56536865234375, 7.09625244140625, 10.02972412109375, 12.154754638671875, 14.018096923828125)
345.75044740000004	stop	None
345.7512602	responses	[2.56536865234375, 7.09625244140625, 10.02972412109375, 12.154754638671875, 14.018096923828125]
345.7513448	trial_ok	None
346.7577614	trial_id	vowelids_training_15
346.7612465	blips	[[11.322222222222223], [3.6555555555555554], [5.133333333333334, 9.744444444444444]]
347.5002241	screen_text	Playing training trial 15
347.5002983	flip	347.5002192
347.5011773	play	None
362.50939500000004	response	(1.359466552734375, 1.72515869140625, 5.41229248046875, 8.45147705078125, 10.121307373046875, 12.15411376953125, 14.0985107421875)
362.5096246	stop	None
362.5105312	responses	[1.359466552734375, 1.72515869140625, 5.41229248046875, 8.45147705078125, 10.121307373046875, 12.15411376953125, 14.0985107421875]
362.5106314	trial_ok	None
363.5185735	trial_id	vowelids_training_16
363.52281350000004	blips	[[3.1], [8.322222222222223, 11.277777777777779, 4.455555555555556], [9.8]]
364.1672714	screen_text	Playing training trial 16
364.1673326	flip	364.1672682
364.1696402	play	None
