# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelsTalkers017", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-01-20 10_03_51.525651", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Talkers_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.5750987	flip	3.5750823
3.580283999999999	flip	3.5802777999999993
3.6050304000000004	flip	3.6050258999999993
287.17673410000003	trial_id	talkers_training_unisensory_0
287.1797965	blips	[5.877777777777778]
287.58256800000004	screen_text	Playing auditory training trial 0
287.5826445	flip	287.58256470000003
287.58361560000003	play	None
289.2764616	response	(1.6823272705078125,)
289.2766755	stop	None
289.27736150000004	responses	1.6823272705078125
289.2774205	trial_ok	None
290.2843178	trial_id	talkers_training_unisensory_1
290.2866948	blips	[3.7111111111111112]
290.64972650000004	screen_text	Playing auditory training trial 1
290.64981170000004	flip	290.6497221
290.6507133	play	None
294.64710990000003	response	(3.988922119140625,)
294.64729800000003	stop	None
294.6481647	responses	3.988922119140625
294.64828370000004	trial_ok	None
295.65430910000003	trial_id	talkers_training_unisensory_2
295.6584717	blips	[5.433333333333334]
296.0054376	screen_text	Playing auditory training trial 2
296.0055113	flip	296.0054343
296.0063826	play	None
301.7918269	response	(5.7806549072265625,)
301.7920385	stop	None
301.793263	responses	5.7806549072265625
301.79359550000004	trial_ok	None
319.75921500000004	trial_id	talkers_training_unisensory_3
319.76335140000003	blips	[5.844444444444444]
320.2336048	screen_text	Playing visual training trial 3
320.2337913	flip	320.2335867
320.23708400000004	play	None
326.59253140000004	response	(6.345306396484375,)
326.5928123	stop	None
326.59401330000003	responses	6.345306396484375
326.59408840000003	trial_ok	None
327.60486530000003	trial_id	talkers_training_unisensory_4
327.60970910000003	blips	[3.3222222222222224]
328.1052465	screen_text	Playing visual training trial 4
328.10533610000005	flip	328.10524100000004
328.1063535	play	None
331.77819470000003	response	(3.6666030883789062,)
331.7784078	stop	None
331.7790258	responses	3.6666030883789062
331.7791384	trial_ok	None
332.7858072	trial_id	talkers_training_unisensory_5
332.78947800000003	blips	[3.7111111111111112]
333.33344020000004	screen_text	Playing visual training trial 5
333.3335143	flip	333.3334375
333.3342744	play	None
337.453511	response	(4.114898681640625,)
337.4536747	stop	None
337.4544224	responses	4.114898681640625
337.45455810000004	trial_ok	None
353.9300379	trial_id	talkers_training_6
353.933919	blips	[[3.2333333333333334], [10.877777777777778, 8.4, 12.144444444444444], [4.9222222222222225]]
354.5251713	screen_text	Playing training trial 6
354.52550640000004	flip	354.52516460000004
354.5292531	play	None
369.5397333	response	(3.614410400390625, 6.8263092041015625, 9.5518798828125)
369.5398765	stop	None
369.5406987	responses	[3.614410400390625, 6.8263092041015625, 9.5518798828125]
369.5409106	trial_ok	None
370.5496523	trial_id	talkers_training_7
370.5534619	blips	[[3.3444444444444446], [7.977777777777778, 4.866666666666666, 10.544444444444444], [11.877777777777778]]
371.1559787	screen_text	Playing training trial 7
371.1560574	flip	371.1559747
371.1568507	play	None
386.1702429	response	(4.02044677734375,)
386.1703746	stop	None
386.17128310000004	responses	[4.02044677734375]
386.1714986	trial_ok	None
396.71272500000003	trial_id	talkers_training_8
396.716354	blips	[[5.7444444444444445], [10.944444444444445], [7.977777777777778]]
397.38167980000003	screen_text	Playing training trial 8
397.38175770000004	flip	397.3816771
397.38252020000004	play	None
412.3957126	response	(6.2210845947265625, 8.41961669921875)
412.3958319	stop	None
412.396434	responses	[6.2210845947265625, 8.41961669921875]
412.39647490000004	trial_ok	None
413.4019637	trial_id	talkers_training_9
413.406085	blips	[[8.522222222222222, 10.9], [3.911111111111111], [5.833333333333333]]
414.10242780000004	screen_text	Playing training trial 9
414.102794	flip	414.1024102
414.10572940000003	play	None
429.1106095	response	(6.1534423828125, 8.953277587890625, 11.492889404296875)
429.110855	stop	None
429.1117544	responses	[6.1534423828125, 8.953277587890625, 11.492889404296875]
429.1118088	trial_ok	None
430.11815290000004	trial_id	talkers_training_10
430.121649	blips	[[4.011111111111111], [6.355555555555555, 9.28888888888889, 8.033333333333333], [11.433333333333334]]
430.8157837	screen_text	Playing training trial 10
430.81585950000004	flip	430.8157802
430.817581	play	None
445.82032810000004	response	(4.466278076171875, 11.80413818359375)
445.8205156	stop	None
445.8210538	responses	[4.466278076171875, 11.80413818359375]
445.82109180000003	trial_ok	None
446.8272114	trial_id	talkers_training_11
446.8306811	blips	[[7.588888888888889, 5.511111111111111, 8.922222222222222], [4.144444444444445], [10.38888888888889]]
447.50429690000004	screen_text	Playing training trial 11
447.5043703	flip	447.5042942
447.50551	play	None
462.5184006	response	(6.0281829833984375, 10.80828857421875)
462.51862930000004	stop	None
462.519669	responses	[6.0281829833984375, 10.80828857421875]
462.5199577	trial_ok	None
493.60874090000004	trial_id	talkers_training_12
493.6123938	blips	[[5.533333333333333], [8.28888888888889], [10.133333333333333, 12.78888888888889]]
494.26984860000005	screen_text	Playing training trial 12
494.2699463	flip	494.2698422
494.2710204	play	None
509.28576940000005	response	(5.930328369140625, 10.648040771484375, 13.294036865234375)
509.28591059999997	stop	None
509.28646460000004	responses	[5.930328369140625, 10.648040771484375, 13.294036865234375]
509.28650920000007	trial_ok	None
510.29340190000005	trial_id	talkers_training_13
510.2983938	blips	[[4.066666666666666], [6.544444444444444, 11.044444444444444], [9.477777777777778, 12.944444444444445]]
