# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "Vowels027", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2021-12-13 15_50_35.072600", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.5723573	flip	3.5723511000000006
3.583599099999999	flip	3.583594399999999
3.600520099999999	flip	3.6005146999999997
284.6756177	trial_id	training_unisensory_0
284.6803725	blips	[5.777777777777778]
285.0852657	screen_text	Playing auditory training trial 0
285.0853593	flip	285.0852602
285.0863511	play	None
291.5572029	response	(6.464599609375,)
291.55746519999997	stop	None
291.55811229999995	responses	6.464599609375
291.55832399999997	trial_ok	None
292.56565539999997	trial_id	training_unisensory_1
292.56950919999997	blips	[3.5444444444444443]
292.9863559	screen_text	Playing auditory training trial 1
292.98680199999995	flip	292.9863357
292.98882999999995	play	None
300.9958918	response	(0,)
300.99611259999995	stop	None
300.996944	responses	0
300.99705819999997	trial_ok	None
302.0023397	trial_id	training_unisensory_2
302.006399	blips	[4.866666666666666]
302.44111829999997	screen_text	Playing auditory training trial 2
302.4412094	flip	302.44111449999997
302.44224699999995	play	None
307.86021839999995	response	(5.40771484375,)
307.86038629999996	stop	None
307.86086819999997	responses	5.40771484375
307.8609181	trial_ok	None
325.9586493	trial_id	training_unisensory_3
325.96270469999996	blips	[3.2333333333333334]
326.44133689999995	screen_text	Playing visual training trial 3
326.44141179999997	flip	326.44133289999996
326.44218379999995	play	None
330.06361649999997	response	(3.610107421875,)
330.06385869999997	stop	None
330.0646142	responses	3.610107421875
330.0646751	trial_ok	None
331.07130029999996	trial_id	training_unisensory_4
331.07375299999995	blips	[3.7888888888888888]
331.53738319999997	screen_text	Playing visual training trial 4
331.5374718	flip	331.5373773
331.5383371	play	None
335.71423209999995	response	(4.167816162109375,)
335.71447459999996	stop	None
335.71522219999997	responses	4.167816162109375
335.7153864	trial_ok	None
336.72134339999997	trial_id	training_unisensory_5
336.7261676	blips	[3.977777777777778]
337.1906871	screen_text	Playing visual training trial 5
337.19080219999995	flip	337.19068059999995
337.19169	play	None
341.5023799	response	(4.2989501953125,)
341.5025267	stop	None
341.50319229999997	responses	4.2989501953125
341.50325549999997	trial_ok	None
366.8270973	trial_id	training_6
366.8314182	blips	[[11.6, 12.855555555555556], [9.3], [5.611111111111111, 3.8777777777777778]]
367.49260669999995	screen_text	Playing training trial 6
367.49269069999997	flip	367.4926021
367.4935873	play	None
382.5028812	response	(5.7200927734375, 6.253387451171875, 7.35302734375, 11.972808837890625, 13.30499267578125)
382.50303499999995	stop	None
382.5037627	responses	[5.7200927734375, 6.253387451171875, 7.35302734375, 11.972808837890625, 13.30499267578125]
382.50384729999996	trial_ok	None
383.5085152	trial_id	training_7
383.51171999999997	blips	[[11.444444444444445], [7.4], [9.577777777777778]]
384.16709899999995	screen_text	Playing training trial 7
384.1672107	flip	384.1670924
384.1685563	play	None
399.17309409999996	response	(9.229248046875, 11.82757568359375)
399.173256	stop	None
399.17404439999996	responses	[9.229248046875, 11.82757568359375]
399.1740878	trial_ok	None
417.45878589999995	trial_id	training_8
417.4635575	blips	[[4.7], [12.233333333333333], [6.855555555555555]]
418.2173875	screen_text	Playing training trial 8
418.21750829999996	flip	418.2173808
418.2185292	play	None
433.22426429999996	response	(0.800628662109375, 5.588409423828125, 7.25335693359375, 9.963592529296875, 12.89544677734375)
433.22441469999995	stop	None
433.22503129999996	responses	[0.800628662109375, 5.588409423828125, 7.25335693359375, 9.963592529296875, 12.89544677734375]
433.2251411	trial_ok	None
434.22991429999996	trial_id	training_9
434.23439229999997	blips	[[11.644444444444444], [9.177777777777777], [5.522222222222222]]
434.98443349999997	screen_text	Playing training trial 9
434.9845195	flip	434.9844295
434.9853445	play	None
449.9941553	response	(5.9090576171875, 12.062347412109375)
449.9942789	stop	None
449.9957252	responses	[5.9090576171875, 12.062347412109375]
449.9958511	trial_ok	None
451.00202759999996	trial_id	training_10
451.00560889999997	blips	[[8.133333333333333], [6.511111111111111], [10.922222222222222, 4.688888888888889]]
451.77807459999997	screen_text	Playing training trial 10
451.7783776	flip	451.778064
451.7824179	play	None
466.787353	response	(5.0849609375, 8.472686767578125, 11.393707275390625)
466.7875095	stop	None
466.7881653	responses	[5.0849609375, 8.472686767578125, 11.393707275390625]
466.7883129	trial_ok	None
467.7923689	trial_id	training_11
467.7963102	blips	[[5.044444444444444, 9.088888888888889], [10.511111111111111, 7.488888888888889], [3.022222222222222]]
468.48713139999995	screen_text	Playing training trial 11
468.48722619999995	flip	468.48712639999997
468.48814059999995	play	None
483.5017264	response	(3.42010498046875, 5.208038330078125, 9.372772216796875)
483.50185489999996	stop	None
483.5023963	responses	[3.42010498046875, 5.208038330078125, 9.372772216796875]
483.5024388	trial_ok	None
518.8786058000001	trial_id	training_12
518.8837520000001	blips	[[5.177777777777778], [10.11111111111111, 11.4, 6.511111111111111], [7.722222222222222]]
519.6494428000001	screen_text	Playing training trial 12
519.6496184	flip	519.6494337
519.6513149	play	None
534.6565526	response	(5.55255126953125, 8.207763671875, 11.949462890625)
534.6567114000001	stop	None
