# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelsTalkers019", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-01-21 13_46_03.341955", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Talkers_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.7180768000000013	flip	3.718071000000001
3.7262633999999997	flip	3.7262575
3.7430361000000003	flip	3.7430309
8.5295272	trial_id	talkers_training_unisensory_0
8.5328643	blips	[5.877777777777778]
8.865215899999999	screen_text	Playing auditory training trial 0
8.8652965	flip	8.8652124
8.8661937	play	None
15.618450799999998	response	(6.741220474243164,)
15.618624399999998	stop	None
15.6193962	responses	6.741220474243164
15.619483200000001	trial_ok	None
16.6251982	trial_id	talkers_training_unisensory_1
16.6300679	blips	[3.7111111111111112]
16.985627	screen_text	Playing auditory training trial 1
16.985711	flip	16.9856227
16.986629	play	None
21.6539336	response	(4.659616470336914,)
21.6541004	stop	None
21.6547771	responses	4.659616470336914
21.6548154	trial_ok	None
22.6599072	trial_id	talkers_training_unisensory_2
22.6638349	blips	[5.433333333333334]
23.0334194	screen_text	Playing auditory training trial 2
23.033568	flip	23.0334148
23.0349683	play	None
28.862626099999996	response	(5.826068878173828,)
28.862851799999998	stop	None
28.863494499999998	responses	5.826068878173828
28.863534400000002	trial_ok	None
32.443670100000006	trial_id	talkers_training_unisensory_3
32.44866570000001	blips	[5.844444444444444]
32.875176700000004	screen_text	Playing visual training trial 3
32.875265600000006	flip	32.8751728
32.876564900000005	play	None
39.058166	response	(6.180065155029297,)
39.058327000000006	stop	None
39.0593154	responses	6.180065155029297
39.05942700000001	trial_ok	None
40.0661165	trial_id	talkers_training_unisensory_4
40.0686745	blips	[3.3222222222222224]
40.4870929	screen_text	Playing visual training trial 4
40.4871781	flip	40.487087200000005
40.488035700000005	play	None
44.1763628	response	(3.676677703857422,)
44.1765508	stop	None
44.177283300000006	responses	3.676677703857422
44.1773691	trial_ok	None
45.184161100000004	trial_id	talkers_training_unisensory_5
45.1873725	blips	[3.7111111111111112]
45.5965835	screen_text	Playing visual training trial 5
45.5966712	flip	45.596578300000004
45.5975005	play	None
49.690812	response	(4.084712982177734,)
49.690932600000004	stop	None
49.6915452	responses	4.084712982177734
49.6916536	trial_ok	None
53.63386190000001	trial_id	talkers_training_6
53.638424400000005	blips	[[3.2333333333333334], [10.877777777777778, 8.4, 12.144444444444444], [4.9222222222222225]]
54.216665400000004	screen_text	Playing training trial 6
54.216748	flip	54.2166614
54.217618	play	None
69.23160879999999	response	(3.343425750732422,)
69.2317322	stop	None
69.2322228	responses	[3.343425750732422]
69.232265	trial_ok	None
70.2367733	trial_id	talkers_training_7
70.2409091	blips	[[3.3444444444444446], [7.977777777777778, 4.866666666666666, 10.544444444444444], [11.877777777777778]]
70.83354539999999	screen_text	Playing training trial 7
70.8336262	flip	70.8335415
70.83455	play	None
85.84586139999999	response	(3.7281951904296875,)
85.8460642	stop	None
85.8467495	responses	[3.7281951904296875]
85.8469362	trial_ok	None
89.1496323	trial_id	talkers_training_8
89.15312519999999	blips	[[5.7444444444444445], [10.944444444444445], [7.977777777777778]]
89.80802849999999	screen_text	Playing training trial 8
89.8082084	flip	89.8080234
89.8100291	play	None
104.81542999999999	response	(6.216300964355469, 8.317649841308594)
104.8156601	stop	None
104.8164698	responses	[6.216300964355469, 8.317649841308594]
104.81652319999999	trial_ok	None
105.8226272	trial_id	talkers_training_9
105.8261935	blips	[[8.522222222222222, 10.9], [3.911111111111111], [5.833333333333333]]
106.45446009999999	screen_text	Playing training trial 9
106.4545519	flip	106.4544568
106.4561339	play	None
121.4627765	response	(8.961441040039062,)
121.4629584	stop	None
121.4635053	responses	[8.961441040039062]
121.4635536	trial_ok	None
122.4693907	trial_id	talkers_training_10
122.47307209999998	blips	[[4.011111111111111], [6.355555555555555, 9.28888888888889, 8.033333333333333], [11.433333333333334]]
123.13271139999999	screen_text	Playing training trial 10
123.132807	flip	123.1327064
123.13369780000001	play	None
138.1558947	response	(4.4591522216796875, 11.787002563476562)
138.1560035	stop	None
138.156544	responses	[4.4591522216796875, 11.787002563476562]
138.1565821	trial_ok	None
139.1628396	trial_id	talkers_training_11
139.1656996	blips	[[7.588888888888889, 5.511111111111111, 8.922222222222222], [4.144444444444445], [10.38888888888889]]
139.7841736	screen_text	Playing training trial 11
139.78431030000002	flip	139.7841665
139.78595990000002	play	None
154.7933303	response	(6.01495361328125, 10.729278564453125)
154.7935405	stop	None
154.79436950000002	responses	[6.01495361328125, 10.729278564453125]
154.7944119	trial_ok	None
159.9165485	trial_id	talkers_training_12
159.91897970000002	blips	[[5.533333333333333], [8.28888888888889], [10.133333333333333, 12.78888888888889]]
160.5231846	screen_text	Playing training trial 12
160.523266	flip	160.5231798
160.5244935	play	None
175.5384285	response	(6.1332244873046875, 10.519180297851562)
175.5385484	stop	None
175.53904830000002	responses	[6.1332244873046875, 10.519180297851562]
175.5391342	trial_ok	None
176.5437257	trial_id	talkers_training_13
176.54713	blips	[[4.066666666666666], [6.544444444444444, 11.044444444444444], [9.477777777777778, 12.944444444444445]]
177.1831555	screen_text	Playing training trial 13
177.18323370000002	flip	177.18315230000002
177.184066	play	None
192.1976435	response	(4.7934112548828125, 9.933731079101562, 13.429733276367188)
192.1977645	stop	None
192.19843880000002	responses	[4.7934112548828125, 9.933731079101562, 13.429733276367188]
192.1985194	trial_ok	None
193.20328840000002	trial_id	talkers_training_14
193.2068619	blips	[[5.344444444444444, 12.944444444444445, 3.077777777777778], [11.333333333333334], [7.1]]
193.8414596	screen_text	Playing training trial 14
