# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelIDs024", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-03-07 14_37_02.048576", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Vowelids_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.7053645999999993	flip	3.7053580999999998
3.719258999999999	flip	3.7192524999999996
3.7359577	flip	3.7359504
11.4084574	trial_id	vowelids_training_unisensory_0
11.412070400000001	blips	[3.688888888888889]
11.748551899999999	screen_text	Playing auditory training trial 0
11.7486411	flip	11.748543699999999
11.749542599999998	play	None
15.924913799999999	response	(4.164794921875,)
15.9250522	stop	None
15.925889600000001	responses	4.164794921875
15.925949899999999	trial_ok	None
16.933782	trial_id	vowelids_training_unisensory_1
16.9376587	blips	[6.8]
17.3237728	screen_text	Playing auditory training trial 1
17.3238415	flip	17.3237688
17.3247748	play	None
24.839952200000003	response	(7.506996154785156,)
24.840188700000002	stop	None
24.841089899999997	responses	7.506996154785156
24.841147000000003	trial_ok	None
25.850415199999997	trial_id	vowelids_training_unisensory_2
25.853813999999996	blips	[6.088888888888889]
26.1993532	screen_text	Playing auditory training trial 2
26.199426	flip	26.199349299999998
26.200206599999998	play	None
30.080719900000002	response	(3.8754501342773438,)
30.0808968	stop	None
30.0815266	responses	3.8754501342773438
30.081584799999998	trial_ok	None
45.05138650000001	trial_id	vowelids_training_unisensory_3
45.0558465	blips	[4.044444444444444]
45.5486918	screen_text	Playing visual training trial 3
45.5487981	flip	45.5486791
45.5530813	play	None
49.9531729	response	(4.40020751953125,)
49.953352300000006	stop	None
49.9540267	responses	4.40020751953125
49.95409840000001	trial_ok	None
50.960859299999996	trial_id	vowelids_training_unisensory_4
50.96431079999999	blips	[6.1]
51.510683	screen_text	Playing visual training trial 4
51.5107986	flip	51.51067260000001
51.5131349	play	None
58.0123892	response	(6.497627258300781,)
58.0126676	stop	None
58.013490899999994	responses	6.497627258300781
58.01357329999999	trial_ok	None
59.0199437	trial_id	vowelids_training_unisensory_5
59.0255131	blips	[6.3]
59.54413339999999	screen_text	Playing visual training trial 5
59.544209499999994	flip	59.54412959999999
59.54534919999999	play	None
66.2114793	response	(6.6492156982421875,)
66.2116556	stop	None
66.21252	responses	6.6492156982421875
66.21259599999999	trial_ok	None
77.2818118	trial_id	vowelids_training_6
77.2857336	blips	[[9.055555555555555], [11.21111111111111], [5.544444444444444, 7.355555555555555, 3.933333333333333]]
77.9108755	screen_text	Playing training trial 6
77.9109946	flip	77.9108553
77.9123884	play	None
92.91900749999999	response	(4.0225067138671875, 9.376907348632812)
92.9192324	stop	None
92.9202227	responses	[4.0225067138671875, 9.376907348632812]
92.9202945	trial_ok	None
93.926755	trial_id	vowelids_training_7
93.9304433	blips	[[8.833333333333334], [3.433333333333333], [10.7]]
94.544718	screen_text	Playing training trial 7
94.54479789999999	flip	94.54471269999999
94.5457713	play	None
109.5581897	response	(9.222846984863281,)
109.5584185	stop	None
109.5601672	responses	[9.222846984863281]
109.56036569999999	trial_ok	None
122.93103939999999	trial_id	vowelids_training_8
122.9357883	blips	[[6.088888888888889, 3.922222222222222], [9.9], [12.822222222222223]]
123.6758813	screen_text	Playing training trial 8
123.6759473	flip	123.6758761
123.67680080000001	play	None
138.6893886	response	(6.7489471435546875, 13.244293212890625)
138.6896144	stop	None
138.6902712	responses	[6.7489471435546875, 13.244293212890625]
138.69032180000002	trial_ok	None
139.6966653	trial_id	vowelids_training_9
139.70073380000002	blips	[[12.633333333333333], [8.866666666666667], [5.844444444444444]]
140.45541210000002	screen_text	Playing training trial 9
140.45550830000002	flip	140.45540250000002
140.45659830000002	play	None
155.4713859	response	(2.9537353515625, 6.2198638916015625, 13.091415405273438)
155.4715663	stop	None
155.4723519	responses	[2.9537353515625, 6.2198638916015625, 13.091415405273438]
155.47239900000002	trial_ok	None
156.47883370000002	trial_id	vowelids_training_10
156.4828208	blips	[[9.3, 12.877777777777778, 11.61111111111111], [5.033333333333333], [7.344444444444444]]
157.2643061	screen_text	Playing training trial 10
157.26437750000002	flip	157.26430200000001
157.26528820000001	play	None
172.29177860000001	response	(7.4236602783203125, 9.810684204101562, 13.382843017578125)
172.2919297	stop	None
172.2925992	responses	[7.4236602783203125, 9.810684204101562, 13.382843017578125]
172.2926692	trial_ok	None
173.2974221	trial_id	vowelids_training_11
173.300206	blips	[[9.822222222222223, 7.211111111111111, 4.233333333333333], [5.733333333333333], [12.255555555555556]]
174.0632763	screen_text	Playing training trial 11
174.063357	flip	174.0632707
174.0643627	play	None
