# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelsTalkers009", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2021-12-09 17_00_19.127101", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Talkers_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.562636600000001	flip	3.5626307000000015
3.567194200000001	flip	3.5671865
3.5773457000000004	flip	3.5773403000000012
110.39039969999999	trial_id	talkers_training_unisensory_0
110.3928587	blips	[5.877777777777778]
110.8242295	screen_text	Playing auditory training trial 0
110.8243057	flip	110.82422539999999
110.82511199999999	play	None
117.0724265	response	(6.241188049316406,)
117.0725315	stop	None
117.07318180000001	responses	6.241188049316406
117.0732213	trial_ok	None
118.07966160000001	trial_id	talkers_training_unisensory_1
118.0824786	blips	[3.7111111111111112]
118.4736292	screen_text	Playing auditory training trial 1
118.4737192	flip	118.47362130000002
118.4752301	play	None
122.56937730000001	response	(4.0872039794921875,)
122.56949930000002	stop	None
122.5701439	responses	4.0872039794921875
122.5701846	trial_ok	None
123.57569810000001	trial_id	talkers_training_unisensory_2
123.5790197	blips	[5.433333333333334]
123.9814945	screen_text	Playing auditory training trial 2
123.98178730000001	flip	123.98147
123.98375000000001	play	None
129.7923491	response	(5.807373046875,)
129.7925578	stop	None
129.7935088	responses	5.807373046875
129.7936349	trial_ok	None
138.9372832	trial_id	talkers_training_unisensory_3
138.9410398	blips	[5.844444444444444]
139.4022027	screen_text	Playing visual training trial 3
139.4022951	flip	139.4021968
139.4034771	play	None
145.7093293	response	(6.302459716796875,)
145.70954260000002	stop	None
145.7106687	responses	6.302459716796875
145.71073040000002	trial_ok	None
146.71756870000002	trial_id	talkers_training_unisensory_4
146.71984700000002	blips	[3.3222222222222224]
147.2081484	screen_text	Playing visual training trial 4
147.2082426	flip	147.20814190000002
147.2101397	play	None
