# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "Vowels012", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2021-10-19 10_17_07.899185", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.8614663999999994	flip	3.8614599999999992
3.9011326000000004	flip	3.9011233999999995
3.9061857	flip	3.906181499999999
51.411808699999995	trial_id	training_unisensory_0
51.417107200000004	blips	[5.777777777777778]
51.735219099999995	screen_text	Playing auditory training trial 0
51.7353961	flip	51.735209499999996
51.7377202	play	None
57.8179317	response	(6.069984436035156,)
57.81806060000001	stop	None
57.819073	responses	6.069984436035156
57.8193433	trial_ok	None
58.82940910000001	trial_id	training_unisensory_1
58.83248590000001	blips	[3.5444444444444443]
59.201622900000004	screen_text	Playing auditory training trial 1
59.2017003	flip	59.201618100000005
59.20262410000001	play	None
63.06887640000001	response	(3.8579559326171875,)
63.0690537	stop	None
63.0696818	responses	3.8579559326171875
63.0697248	trial_ok	None
64.0763627	trial_id	training_unisensory_2
64.0807953	blips	[4.866666666666666]
64.4450905	screen_text	Playing auditory training trial 2
64.445175	flip	64.4450831
64.4463953	play	None
69.5877954	response	(5.134666442871094,)
69.58798010000001	stop	None
69.588587	responses	5.134666442871094
69.5886649	trial_ok	None
87.5456621	trial_id	training_unisensory_3
87.5500517	blips	[3.2333333333333334]
