# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "Vowels010", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2021-10-18 10_03_39.190016", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.7806336000000007	flip	3.7806272000000005
3.7851547000000005	flip	3.7851486999999997
3.7895616	flip	3.7895557999999996
11.347001900000002	trial_id	training_unisensory_0
11.351491900000003	blips	[5.777777777777778]
11.6764419	screen_text	Playing auditory training trial 0
11.676564300000003	flip	11.676435000000001
11.6778771	play	None
17.9582224	response	(6.276243209838867,)
17.958414400000002	stop	None
17.959414000000002	responses	6.276243209838867
17.9598713	trial_ok	None
18.9668405	trial_id	training_unisensory_1
18.9701647	blips	[3.5444444444444443]
19.352980000000002	screen_text	Playing auditory training trial 1
19.353068200000003	flip	19.3529746
19.3538773	play	None
22.845217700000003	response	(3.4802608489990234,)
22.8454911	stop	None
22.846425500000002	responses	3.4802608489990234
22.846504600000003	trial_ok	None
23.854569700000003	trial_id	training_unisensory_2
23.858546800000003	blips	[4.866666666666666]
24.1832731	screen_text	Playing auditory training trial 2
24.1833527	flip	24.183266
24.1845119	play	None
29.4640235	response	(5.276203155517578,)
29.4641957	stop	None
29.4651563	responses	5.276203155517578
29.465236100000002	trial_ok	None
38.8558995	trial_id	training_unisensory_3
38.861330599999995	blips	[3.2333333333333334]
39.255451199999996	screen_text	Playing visual training trial 3
39.2555318	flip	39.255445699999996
39.256878799999996	play	None
47.2783628	response	(0,)
47.2785568	stop	None
47.2794015	responses	0
47.279846199999994	trial_ok	None
48.287640499999995	trial_id	training_unisensory_4
48.2918327	blips	[3.7888888888888888]
48.699275799999995	screen_text	Playing visual training trial 4
48.6993915	flip	48.699271499999995
48.7002348	play	None
52.910403099999996	response	(4.203609466552734,)
52.910534899999995	stop	None
52.9113208	responses	4.203609466552734
52.9114027	trial_ok	None
53.9191511	trial_id	training_unisensory_5
53.923669999999994	blips	[3.977777777777778]
54.378756599999996	screen_text	Playing visual training trial 5
54.3788942	flip	54.3787502
54.3801689	play	None
58.7399601	response	(4.357295989990234,)
58.74021369999999	stop	None
58.7415962	responses	4.357295989990234
58.7418927	trial_ok	None
71.2992602	trial_id	training_6
71.30332250000001	blips	[[11.6, 12.855555555555556], [9.3], [5.611111111111111, 3.8777777777777778]]
71.89763740000001	screen_text	Playing training trial 6
71.8977406	flip	71.8976282
71.898796	play	None
86.9146396	response	(12.234954833984375, 14.263595581054688)
86.9148313	stop	None
86.91553970000001	responses	[12.234954833984375, 14.263595581054688]
86.9156133	trial_ok	None
87.9208052	trial_id	training_7
87.9247167	blips	[[11.444444444444445], [7.4], [9.577777777777778]]
88.47867240000001	screen_text	Playing training trial 7
88.47874110000001	flip	88.4786689
88.47964730000001	play	None
103.4980446	response	(11.908851623535156,)
103.4982686	stop	None
103.49921710000001	responses	[11.908851623535156]
103.49931240000001	trial_ok	None
112.71019410000001	trial_id	training_8
112.7141854	blips	[[4.7], [12.233333333333333], [6.855555555555555]]
113.3581271	screen_text	Playing training trial 8
113.358193	flip	113.35812320000001
113.35922000000001	play	None
128.366152	response	(7.3109893798828125, 11.364700317382812)
128.36629069999998	stop	None
128.3671296	responses	[7.3109893798828125, 11.364700317382812]
128.3672159	trial_ok	None
129.3746635	trial_id	training_9
129.378603	blips	[[11.644444444444444], [9.177777777777777], [5.522222222222222]]
130.0309806	screen_text	Playing training trial 9
130.0310576	flip	130.03097499999998
130.0319578	play	None
145.0431612	response	(5.8665771484375, 12.2841796875)
145.04333739999998	stop	None
145.04415319999998	responses	[5.8665771484375, 12.2841796875]
145.0442157	trial_ok	None
146.0491927	trial_id	training_10
146.05234299999998	blips	[[8.133333333333333], [6.511111111111111], [10.922222222222222, 4.688888888888889]]
146.71998409999998	screen_text	Playing training trial 10
146.720069	flip	146.71997829999998
146.72094289999998	play	None
161.73825879999998	response	(5.06658935546875, 8.443679809570312, 11.309661865234375)
161.73839239999998	stop	None
161.7391625	responses	[5.06658935546875, 8.443679809570312, 11.309661865234375]
161.73924689999998	trial_ok	None
162.74516	trial_id	training_11
162.7486674	blips	[[5.044444444444444, 9.088888888888889], [10.511111111111111, 7.488888888888889], [3.022222222222222]]
163.3893987	screen_text	Playing training trial 11
163.3894832	flip	163.3893898
163.3905854	play	None
178.40829219999998	response	(3.436065673828125, 5.532073974609375)
178.40854249999998	stop	None
178.4100566	responses	[3.436065673828125, 5.532073974609375]
178.41014479999998	trial_ok	None
207.19096499999998	trial_id	training_12
207.19541579999998	blips	[[5.177777777777778], [10.11111111111111, 11.4, 6.511111111111111], [7.722222222222222]]
207.85904399999998	screen_text	Playing training trial 12
207.8591247	flip	207.8590382
207.8600879	play	None
222.8764235	response	(5.6443023681640625, 8.045852661132812)
222.8765973	stop	None
222.87741549999998	responses	[5.6443023681640625, 8.045852661132812]
222.87746729999998	trial_ok	None
223.88224929999998	trial_id	training_13
223.88574219999998	blips	[[5.155555555555556], [9.555555555555555], [3.3777777777777778, 6.944444444444445]]
224.5471814	screen_text	Playing training trial 13
224.547268	flip	224.5471767
224.5482396	play	None
239.5577998	response	(3.7248077392578125, 7.35516357421875)
239.5579855	stop	None
239.55863159999998	responses	[3.7248077392578125, 7.35516357421875]
239.5586874	trial_ok	None
240.5642206	trial_id	training_14
240.5686534	blips	[[3.611111111111111], [12.61111111111111], [9.355555555555556]]
241.2207441	screen_text	Playing training trial 14
241.2208155	flip	241.2207396
241.2218259	play	None
256.2391822	response	(4.393341064453125, 9.744003295898438)
256.239352	stop	None
256.24050819999997	responses	[4.393341064453125, 9.744003295898438]
256.2407493	trial_ok	None
257.2471574	trial_id	training_15
257.2500493	blips	[[8.11111111111111, 11.322222222222223, 12.766666666666667], [9.4], [6.344444444444444]]
257.8823101	screen_text	Playing training trial 15
257.8824006	flip	257.8823006
257.8833892	play	None
272.8937214	response	(6.734344482421875, 10.534271240234375)
272.89391789999996	stop	None
272.8949849	responses	[6.734344482421875, 10.534271240234375]
272.8950346	trial_ok	None
273.9033053	trial_id	training_16
273.9082351	blips	[[3.9], [11.866666666666667, 10.21111111111111], [8.922222222222222, 6.066666666666666]]
274.65250149999997	screen_text	Playing training trial 16
274.6525659	flip	274.6524979
274.6533368	play	None
289.6663551	response	(3.33660888671875, 6.386138916015625, 9.34320068359375)
289.6666278	stop	None
289.6675798	responses	[3.33660888671875, 6.386138916015625, 9.34320068359375]
289.66830369999997	trial_ok	None
290.6749562	trial_id	training_17
290.67827619999997	blips	[[8.344444444444445, 12.477777777777778, 6.733333333333333], [3.8222222222222224], [10.355555555555556]]
291.45308869999997	screen_text	Playing training trial 17
291.4531667	flip	291.4530831
291.4542052	play	None
306.4683782	response	(9.01202392578125, 10.73046875)
306.4685513	stop	None
306.4694374	responses	[9.01202392578125, 10.73046875]
306.4695201	trial_ok	None
307.4768853	trial_id	training_18
307.4805039	blips	[[4.1], [7.8, 5.733333333333333, 11.622222222222222], [12.88888888888889]]
