# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "Vowels005", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2021-10-06 09_00_47.308826", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.0176633000000006	flip	3.0176575000000003
3.0257839000000004	flip	3.0257801000000004
3.0326649999999997	flip	3.0326603
116.8992269	trial_id	training_unisensory_0
116.90217530000001	blips	[5.777777777777778]
117.2129506	screen_text	Playing auditory training trial 0
117.2130269	flip	117.2129468
117.2137479	play	None
123.4971579	response	(6.2752532958984375,)
123.49725730000002	stop	None
123.4977535	responses	6.2752532958984375
123.4978288	trial_ok	None
124.503464	trial_id	training_unisensory_1
124.505973	blips	[3.5444444444444443]
124.80103960000001	screen_text	Playing auditory training trial 1
124.80110660000001	flip	124.80103670000001
124.802679	play	None
132.81366319999998	response	(0,)
132.8137682	stop	None
132.8143427	responses	0
132.8143801	trial_ok	None
133.81882969999998	trial_id	training_unisensory_2
133.820799	blips	[4.866666666666666]
134.10483	screen_text	Playing auditory training trial 2
134.1049098	flip	134.10482399999998
134.10575129999998	play	None
139.4669025	response	(5.3534698486328125,)
139.46703599999998	stop	None
139.4675163	responses	5.3534698486328125
139.4675517	trial_ok	None
151.0106726	trial_id	training_unisensory_3
151.0137207	blips	[3.2333333333333334]
151.3424584	screen_text	Playing visual training trial 3
151.3425958	flip	151.3424542
151.34427789999998	play	None
155.1935892	response	(3.8480072021484375,)
155.19369319999998	stop	None
155.194175	responses	3.8480072021484375
155.19421419999998	trial_ok	None
156.19875879999998	trial_id	training_unisensory_4
