# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelsTalkers030", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-03-10 12_40_49.283664", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Talkers_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.6133486999999995	flip	3.613341499999999
3.6196643	flip	3.6196579
3.6385591	flip	3.6385521999999995
8.651854799999999	trial_id	talkers_training_unisensory_0
8.6568325	blips	[5.877777777777778]
9.0445537	screen_text	Playing auditory training trial 0
9.044672499999999	flip	9.044546599999999
9.0458002	play	None
15.2026566	response	(6.14375114440918,)
15.202955399999999	stop	None
15.203923299999998	responses	6.14375114440918
15.2039822	trial_ok	None
16.2090435	trial_id	talkers_training_unisensory_1
16.2134297	blips	[3.7111111111111112]
16.6214827	screen_text	Playing auditory training trial 1
16.6215818	flip	16.621475699999998
16.6224689	play	None
20.6070342	response	(3.9812068939208984,)
20.6071441	stop	None
20.6080379	responses	3.9812068939208984
20.608269999999997	trial_ok	None
21.613710400000002	trial_id	talkers_training_unisensory_2
21.617509400000003	blips	[5.433333333333334]
22.0081615	screen_text	Playing auditory training trial 2
22.008260999999997	flip	22.0081525
22.009358399999996	play	None
27.707675599999995	response	(5.696784973144531,)
27.707833699999995	stop	None
27.708531899999997	responses	5.696784973144531
27.708574399999996	trial_ok	None
30.33325	trial_id	talkers_training_unisensory_3
30.3374971	blips	[5.844444444444444]
30.807235399999996	screen_text	Playing visual training trial 3
30.807337599999997	flip	30.807227999999995
30.8085065	play	None
36.961268499999996	response	(6.146030426025391,)
36.9614263	stop	None
36.962357399999995	responses	6.146030426025391
36.9624172	trial_ok	None
37.969597799999995	trial_id	talkers_training_unisensory_4
37.974236999999995	blips	[3.3222222222222224]
38.4276729	screen_text	Playing visual training trial 4
38.4277544	flip	38.4276687
38.429395799999995	play	None
42.142995199999994	response	(3.7083816528320312,)
42.143125399999995	stop	None
42.143873299999996	responses	3.7083816528320312
42.1440118	trial_ok	None
43.151289899999995	trial_id	talkers_training_unisensory_5
43.156071399999995	blips	[3.7111111111111112]
43.6383431	screen_text	Playing visual training trial 5
43.6384547	flip	43.6383333
43.6400139	play	None
47.743195199999995	response	(4.101829528808594,)
47.7433419	stop	None
47.7439945	responses	4.101829528808594
47.7440597	trial_ok	None
49.7283058	trial_id	talkers_training_6
49.732431299999995	blips	[[3.2333333333333334], [10.877777777777778, 8.4, 12.144444444444444], [4.9222222222222225]]
50.356497499999996	screen_text	Playing training trial 6
50.3566104	flip	50.356490699999995
50.3578027	play	None
65.3655738	response	(3.5802268981933594,)
65.3657506	stop	None
65.3667295	responses	[3.5802268981933594]
65.36681420000001	trial_ok	None
66.3749794	trial_id	talkers_training_7
66.379423	blips	[[3.3444444444444446], [7.977777777777778, 4.866666666666666, 10.544444444444444], [11.877777777777778]]
66.96960700000001	screen_text	Playing training trial 7
66.96972140000001	flip	66.96960220000001
66.9707096	play	None
81.9816661	response	(3.7513961791992188,)
81.98201040000001	stop	None
81.98282850000001	responses	[3.7513961791992188]
81.9828794	trial_ok	None
84.64334600000001	trial_id	talkers_training_8
84.6479068	blips	[[5.7444444444444445], [10.944444444444445], [7.977777777777778]]
85.37729010000001	screen_text	Playing training trial 8
85.3773876	flip	85.37728390000001
85.3784651	play	None
100.3826904	response	(6.094184875488281, 8.282676696777344)
100.38286480000001	stop	None
100.3835165	responses	[6.094184875488281, 8.282676696777344]
100.383581	trial_ok	None
101.3904759	trial_id	talkers_training_9
101.3946105	blips	[[8.522222222222222, 10.9], [3.911111111111111], [5.833333333333333]]
102.07590060000001	screen_text	Playing training trial 9
102.0760025	flip	102.07589250000001
102.0771284	play	None
