# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelsTalkers002", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2021-11-27 14_16_40.861832", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Talkers_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.8734469999999988	flip	3.8734395999999993
3.884276	flip	3.884271
3.9009175000000003	flip	3.9009093999999997
70.870007	trial_id	talkers_training_unisensory_0
70.8742343	blips	[5.877777777777778]
71.2635353	screen_text	Playing auditory training trial 0
71.2636083	flip	71.26353089999999
71.26458	play	None
79.2663493	response	(0,)
79.2665675	stop	None
79.2675806	responses	0
79.2677042	trial_ok	None
80.2757543	trial_id	talkers_training_unisensory_1
80.27883399999999	blips	[3.7111111111111112]
80.6634981	screen_text	Playing auditory training trial 1
80.66358269999999	flip	80.66348939999999
80.66502969999999	play	None
84.9201925	response	(4.246715545654297,)
84.92041139999999	stop	None
84.9212289	responses	4.246715545654297
84.921308	trial_ok	None
85.9284022	trial_id	talkers_training_unisensory_2
85.9324901	blips	[5.433333333333334]
86.3083734	screen_text	Playing auditory training trial 2
86.3086153	flip	86.3083597
86.3129349	play	None
88.9729701	response	(2.657705307006836,)
88.9730975	stop	None
88.973654	responses	2.657705307006836
88.9738733	trial_ok	None
92.978189	trial_id	talkers_training_unisensory_3
92.9823827	blips	[5.844444444444444]
93.429881	screen_text	Playing visual training trial 3
93.4300459	flip	93.4298732
93.431929	play	None
99.8801436	response	(6.445140838623047,)
99.88027	stop	None
99.8811834	responses	6.445140838623047
99.8812803	trial_ok	None
100.8893707	trial_id	talkers_training_unisensory_4
100.89239169999999	blips	[3.3222222222222224]
101.3688114	screen_text	Playing visual training trial 4
101.3688897	flip	101.3688067
101.3697749	play	None
105.06208459999999	response	(3.6876754760742188,)
105.0622561	stop	None
105.0630979	responses	3.6876754760742188
105.06316679999999	trial_ok	None
106.0700063	trial_id	talkers_training_unisensory_5
106.0733396	blips	[3.7111111111111112]
106.57972219999999	screen_text	Playing visual training trial 5
106.57978469999999	flip	106.57971959999999
106.5805523	play	None
110.7069654	response	(4.121562957763672,)
110.7070849	stop	None
110.7077992	responses	4.121562957763672
110.7078662	trial_ok	None
113.3110265	trial_id	talkers_training_6
113.3154259	blips	[[3.2333333333333334], [10.877777777777778, 8.4, 12.144444444444444], [4.9222222222222225]]
113.89992889999999	screen_text	Playing training trial 6
113.9001361	flip	113.8999125
113.9041271	play	None
128.9091937	response	(2.9718894958496094, 3.954517364501953, 6.909233093261719)
128.9094073	stop	None
128.9103029	responses	[2.9718894958496094, 3.954517364501953, 6.909233093261719]
128.91037880000002	trial_ok	None
129.91665160000002	trial_id	talkers_training_7
129.9204435	blips	[[3.3444444444444446], [7.977777777777778, 4.866666666666666, 10.544444444444444], [11.877777777777778]]
130.5284796	screen_text	Playing training trial 7
130.5285394	flip	130.52847690000002
130.52930790000002	play	None
145.5460789	response	(3.9180145263671875,)
145.54625670000001	stop	None
145.54702350000002	responses	[3.9180145263671875]
145.5470928	trial_ok	None
149.58506250000002	trial_id	talkers_training_8
149.59009540000002	blips	[[5.7444444444444445], [10.944444444444445], [7.977777777777778]]
150.291064	screen_text	Playing training trial 8
150.2911684	flip	150.291054
150.2921671	play	None
165.3034787	response	(6.453498840332031, 8.330848693847656)
165.3036835	stop	None
165.30477720000002	responses	[6.453498840332031, 8.330848693847656]
165.30510420000002	trial_ok	None
166.3118492	trial_id	talkers_training_9
166.3158621	blips	[[8.522222222222222, 10.9], [3.911111111111111], [5.833333333333333]]
166.9668144	screen_text	Playing training trial 9
166.9670261	flip	166.9668085
166.9685183	play	None
181.9744331	response	(6.2289581298828125, 8.985488891601562, 11.360115051269531)
181.97465	stop	None
181.9754207	responses	[6.2289581298828125, 8.985488891601562, 11.360115051269531]
181.97552710000002	trial_ok	None
182.9819573	trial_id	talkers_training_10
182.98697900000002	blips	[[4.011111111111111], [6.355555555555555, 9.28888888888889, 8.033333333333333], [11.433333333333334]]
183.66380840000002	screen_text	Playing training trial 10
183.66387070000002	flip	183.6638053
183.6646542	play	None
198.6741556	response	(4.3871307373046875, 9.800460815429688, 11.795333862304688)
198.67427360000002	stop	None
198.6750432	responses	[4.3871307373046875, 9.800460815429688, 11.795333862304688]
198.67515210000002	trial_ok	None
199.6806271	trial_id	talkers_training_11
199.6849563	blips	[[7.588888888888889, 5.511111111111111, 8.922222222222222], [4.144444444444445], [10.38888888888889]]
200.4392689	screen_text	Playing training trial 11
200.4394053	flip	200.43926230000002
200.44119210000002	play	None
217.3431162	response	(4.069305419921875, 6.41021728515625, 8.295852661132812, 10.805694580078125)
217.3432459	stop	None
217.3438681	responses	[4.069305419921875, 6.41021728515625, 8.295852661132812, 10.805694580078125]
217.3439271	trial_ok	None
218.5200591	trial_id	talkers_training_12
218.5238368	blips	[[5.533333333333333], [8.28888888888889], [10.133333333333333, 12.78888888888889]]
219.17994900000002	screen_text	Playing training trial 12
219.1800245	flip	219.1799435
219.18175430000002	play	None
234.1937451	response	(6.2535247802734375, 9.263870239257812, 10.593368530273438, 13.237823486328125)
234.19388460000002	stop	None
234.1946202	responses	[6.2535247802734375, 9.263870239257812, 10.593368530273438, 13.237823486328125]
234.1946945	trial_ok	None
235.201364	trial_id	talkers_training_13
235.2053629	blips	[[4.066666666666666], [6.544444444444444, 11.044444444444444], [9.477777777777778, 12.944444444444445]]
235.90655510000002	screen_text	Playing training trial 13
235.90662400000002	flip	235.90655130000002
235.9075429	play	None
250.91956700000003	response	(5.578887939453125, 9.86212158203125, 13.41668701171875)
250.91979680000003	stop	None
250.92087980000002	responses	[5.578887939453125, 9.86212158203125, 13.41668701171875]
250.92108860000002	trial_ok	None
251.92556410000003	trial_id	talkers_training_14
