# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelsTalkers025", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-02-17 17_24_20.063076", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Talkers_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.5483913000000005	flip	3.5483832
3.5533201000000005	flip	3.5533146999999996
3.5698436000000004	flip	3.5698380000000007
121.35217750000001	trial_id	talkers_training_unisensory_0
121.35478950000001	blips	[5.877777777777778]
121.72491690000001	screen_text	Playing auditory training trial 0
121.7250592	flip	121.7249094
121.72600700000001	play	None
127.9211645	response	(6.1873626708984375,)
127.92130990000001	stop	None
127.9223452	responses	6.1873626708984375
127.9224183	trial_ok	None
128.9305541	trial_id	talkers_training_unisensory_1
128.9346433	blips	[3.7111111111111112]
129.3066742	screen_text	Playing auditory training trial 1
129.3067518	flip	129.3066707
129.3082584	play	None
137.3305186	response	(0,)
137.33062950000001	stop	None
137.3311009	responses	0
137.3311366	trial_ok	None
138.33697700000002	trial_id	talkers_training_unisensory_2
138.3410776	blips	[5.433333333333334]
138.7566095	screen_text	Playing auditory training trial 2
138.7567124	flip	138.7566022
138.7580467	play	None
144.4788495	response	(5.7180633544921875,)
144.47897460000002	stop	None
144.47945810000002	responses	5.7180633544921875
144.4794966	trial_ok	None
153.9620183	trial_id	talkers_training_unisensory_3
153.96524200000002	blips	[5.844444444444444]
154.4134387	screen_text	Playing visual training trial 3
154.4135458	flip	154.4134337
154.4149769	play	None
160.7091197	response	(6.2911376953125,)
160.70929710000001	stop	None
160.70992660000002	responses	6.2911376953125
160.7099904	trial_ok	None
161.7148507	trial_id	talkers_training_unisensory_4
161.7192863	blips	[3.3222222222222224]
162.18896850000002	screen_text	Playing visual training trial 4
162.18904500000002	flip	162.1889654
162.1901412	play	None
165.8713921	response	(3.67767333984375,)
165.8715733	stop	None
165.8721703	responses	3.67767333984375
165.8722084	trial_ok	None
166.8780369	trial_id	talkers_training_unisensory_5
166.8810488	blips	[3.7111111111111112]
167.3559092	screen_text	Playing visual training trial 5
167.3560007	flip	167.355905
167.3570665	play	None
171.4482017	response	(4.08074951171875,)
171.44837950000002	stop	None
171.44929240000002	responses	4.08074951171875
171.4493962	trial_ok	None
187.77947930000002	trial_id	talkers_training_6
