# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelsTalkers028", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-03-02 17_13_26.438116", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Talkers_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.9631062000000004	flip	3.9631019
3.9724781	flip	3.972472
3.9926712	flip	3.992666999999999
10.0467987	trial_id	talkers_training_unisensory_0
10.050900599999999	blips	[5.877777777777778]
10.3914732	screen_text	Playing auditory training trial 0
10.3915565	flip	10.391467800000001
10.392583899999998	play	None
16.5899466	response	(6.190378189086914,)
16.5901365	stop	None
16.5913538	responses	6.190378189086914
16.5914234	trial_ok	None
17.5996304	trial_id	talkers_training_unisensory_1
17.6037315	blips	[3.7111111111111112]
17.9859486	screen_text	Playing auditory training trial 1
17.9860071	flip	17.9859458
17.9867803	play	None
21.9765192	response	(3.981943130493164,)
21.9767081	stop	None
21.977515	responses	3.981943130493164
21.9775762	trial_ok	None
22.9858696	trial_id	talkers_training_unisensory_2
22.9899029	blips	[5.433333333333334]
23.3793727	screen_text	Playing auditory training trial 2
23.3794629	flip	23.3793687
23.380613	play	None
29.0673951	response	(5.6782379150390625,)
29.0676177	stop	None
29.0688916	responses	5.6782379150390625
29.068965300000002	trial_ok	None
39.8285781	trial_id	talkers_training_unisensory_3
39.8324761	blips	[5.844444444444444]
40.2740092	screen_text	Playing visual training trial 3
40.2741287	flip	40.2739694
40.276023099999996	play	None
46.6102376	response	(6.3241424560546875,)
46.6104489	stop	None
46.6109832	responses	6.3241424560546875
46.6111022	trial_ok	None
47.6201645	trial_id	talkers_training_unisensory_4
47.6241085	blips	[3.3222222222222224]
48.1022227	screen_text	Playing visual training trial 4
48.1022965	flip	48.1022199
48.1030174	play	None
51.783630099999996	response	(3.6686553955078125,)
51.7838255	stop	None
51.7847587	responses	3.6686553955078125
51.7848974	trial_ok	None
52.7932886	trial_id	talkers_training_unisensory_5
52.7964121	blips	[3.7111111111111112]
53.2720696	screen_text	Playing visual training trial 5
53.2721503	flip	53.2720634
53.2731955	play	None
57.31425659999999	response	(4.035816192626953,)
57.314440000000005	stop	None
57.315565899999996	responses	4.035816192626953
57.315776	trial_ok	None
84.2974886	trial_id	talkers_training_6
84.3017372	blips	[[3.2333333333333334], [10.877777777777778, 8.4, 12.144444444444444], [4.9222222222222225]]
84.9839897	screen_text	Playing training trial 6
84.9840895	flip	84.9839673
84.9851455	play	None
99.9951548	response	(3.6116256713867188, 6.8642120361328125)
99.9952749	stop	None
99.9960905	responses	[3.6116256713867188, 6.8642120361328125]
99.9961851	trial_ok	None
101.0036503	trial_id	talkers_training_7
101.0088227	blips	[[3.3444444444444446], [7.977777777777778, 4.866666666666666, 10.544444444444444], [11.877777777777778]]
101.6809968	screen_text	Playing training trial 7
101.6811008	flip	101.6809892
101.6823335	play	None
116.6965354	response	(3.8291244506835938, 10.765899658203125)
116.6966983	stop	None
116.6976885	responses	[3.8291244506835938, 10.765899658203125]
116.6977867	trial_ok	None
132.4758611	trial_id	talkers_training_8
132.4799189	blips	[[5.7444444444444445], [10.944444444444445], [7.977777777777778]]
133.2195745	screen_text	Playing training trial 8
133.2196521	flip	133.2195695
133.221374	play	None
148.2387953	response	(6.1776275634765625, 8.301055908203125)
148.2389956	stop	None
148.2397213	responses	[6.1776275634765625, 8.301055908203125]
148.2397896	trial_ok	None
149.2471293	trial_id	talkers_training_9
149.2498304	blips	[[8.522222222222222, 10.9], [3.911111111111111], [5.833333333333333]]
149.9769521	screen_text	Playing training trial 9
149.9770292	flip	149.9769473
149.9781127	play	None
164.9853821	response	(6.1761932373046875, 8.91900634765625, 11.615936279296875)
164.9855015	stop	None
164.9861018	responses	[6.1761932373046875, 8.91900634765625, 11.615936279296875]
164.9861626	trial_ok	None
165.9945148	trial_id	talkers_training_10
165.9983411	blips	[[4.011111111111111], [6.355555555555555, 9.28888888888889, 8.033333333333333], [11.433333333333334]]
166.7287725	screen_text	Playing training trial 10
166.7288605	flip	166.7287667
166.7297633	play	None
181.7445605	response	(4.2977142333984375, 11.74139404296875)
181.7447948	stop	None
181.7457805	responses	[4.2977142333984375, 11.74139404296875]
181.7458424	trial_ok	None
182.7513051	trial_id	talkers_training_11
182.7557133	blips	[[7.588888888888889, 5.511111111111111, 8.922222222222222], [4.144444444444445], [10.38888888888889]]
183.468372	screen_text	Playing training trial 11
183.4685386	flip	183.4683604
183.4705624	play	None
198.4796353	response	(5.9109649658203125, 10.706756591796875)
198.4799365	stop	None
198.4809816	responses	[5.9109649658203125, 10.706756591796875]
198.4810897	trial_ok	None
255.22932150000003	trial_id	talkers_training_12
255.23430330000002	blips	[[5.533333333333333], [8.28888888888889], [10.133333333333333, 12.78888888888889]]
255.98016560000002	screen_text	Playing training trial 12
255.9802689	flip	255.9801577
255.98168529999998	play	None
270.9866891	response	(3.279571533203125, 5.9224853515625, 10.655609130859375, 13.164154052734375)
270.9870683	stop	None
270.9881282	responses	[3.279571533203125, 5.9224853515625, 10.655609130859375, 13.164154052734375]
270.9884113	trial_ok	None
271.9959893	trial_id	talkers_training_13
272.0002031	blips	[[4.066666666666666], [6.544444444444444, 11.044444444444444], [9.477777777777778, 12.944444444444445]]
272.9429688	screen_text	Playing training trial 13
272.9430629	flip	272.9429627
272.9443234	play	None
287.9521992	response	(3.2667236328125, 10.08477783203125, 13.3177490234375)
287.9524192	stop	None
287.95349	responses	[3.2667236328125, 10.08477783203125, 13.3177490234375]
287.9535672	trial_ok	None
288.9587592	trial_id	talkers_training_14
288.9624417	blips	[[5.344444444444444, 12.944444444444445, 3.077777777777778], [11.333333333333334], [7.1]]
289.7581692	screen_text	Playing training trial 14
289.7582554	flip	289.7581654
289.7593716	play	None
304.7658735	response	(5.73077392578125, 7.671966552734375, 13.384765625)
304.7660308	stop	None
304.7668103	responses	[5.73077392578125, 7.671966552734375, 13.384765625]
304.766903	trial_ok	None
305.7743794	trial_id	talkers_training_15
305.778503	blips	[[10.988888888888889, 7.022222222222222], [4.144444444444445], [8.655555555555555]]
306.5519486	screen_text	Playing training trial 15
306.5520298	flip	306.5519421
306.5535603	play	None
321.5700787	response	(7.46368408203125, 8.964874267578125)
321.5703185	stop	None
321.5710989	responses	[7.46368408203125, 8.964874267578125]
321.5711908	trial_ok	None
322.577841	trial_id	talkers_training_16
322.5817071	blips	[[3.688888888888889], [6.5777777777777775, 10.844444444444445], [12.122222222222222, 8.944444444444445]]
323.4656494	screen_text	Playing training trial 16
323.4657307	flip	323.4656445
323.4670197	play	None
338.474062	response	(4.15362548828125, 9.216033935546875, 12.500732421875)
338.4741843	stop	None
338.4747853	responses	[4.15362548828125, 9.216033935546875, 12.500732421875]
338.4748285	trial_ok	None
339.4807795	trial_id	talkers_training_17
339.4844286	blips	[[9.988888888888889], [4.311111111111111], [8.38888888888889]]
340.3076772	screen_text	Playing training trial 17
340.3077634	flip	340.3076697
340.3087003	play	None
355.3445138	response	(8.733428955078125, 10.44482421875)
355.3447706	stop	None
355.3458821	responses	[8.733428955078125, 10.44482421875]
355.3460181	trial_ok	None
356.3533691	trial_id	talkers_training_18
356.3567935	blips	[[4.2555555555555555], [11.222222222222221], [8.311111111111112]]
357.1158371	screen_text	Playing training trial 18
357.1160877	flip	357.1158274
357.1170934	play	None
372.1246629	response	(2.9859619140625, 8.64117431640625)
372.1249248	stop	None
372.1257069	responses	[2.9859619140625, 8.64117431640625]
372.1257657	trial_ok	None
373.1326259	trial_id	talkers_training_19
373.1359785	blips	[[5.288888888888889], [8.011111111111111, 11.088888888888889], [9.6, 3.511111111111111]]
373.9485362	screen_text	Playing training trial 19
373.9486504	flip	373.9485328
373.9495772	play	None
388.96225	response	(3.978607177734375, 5.943634033203125, 10.151947021484375)
388.9624584	stop	None
388.9633202	responses	[3.978607177734375, 5.943634033203125, 10.151947021484375]
388.963407	trial_ok	None
389.9687836	trial_id	talkers_training_20
389.9734539	blips	[[7.1], [5.666666666666667], [3.5, 9.588888888888889, 11.833333333333334]]
390.7450326	screen_text	Playing training trial 20
390.7451141	flip	390.745024
390.7460994	play	None
405.7649531	response	(3.902557373046875, 9.91973876953125, 12.19805908203125)
405.7650821	stop	None
405.765681	responses	[3.902557373046875, 9.91973876953125, 12.19805908203125]
405.7657426	trial_ok	None
406.7727158	trial_id	talkers_training_21
406.7757784	blips	[[3.8444444444444446], [8.144444444444444], [5.277777777777778, 10.322222222222223]]
407.5466839	screen_text	Playing training trial 21
407.546779	flip	407.5466741
407.5478844	play	None
422.5561855	response	(4.6893310546875, 5.756134033203125, 10.64276123046875)
422.5563461	stop	None
422.5572227	responses	[4.6893310546875, 5.756134033203125, 10.64276123046875]
422.5572871	trial_ok	None
423.572146	screen_text	Train dprime was 2.009260993549273 and visual hit rate was 100.0
423.5722632	flip	423.5721408
478.4351044	keypress	space
478.4382306	flip	478.4382227
485.367566	trial_id	talkers_Maddy_iu_ao_talker0vowel1coherent1
485.3728177	blips	[[9.78888888888889], [12.944444444444445], [7.933333333333334]]
486.1822985	screen_text	Playing trial 0 out of 120
486.1823789	flip	486.1822935
486.1832547	play	None
501.1989559	response	(8.414337158203125, 10.481475830078125)
501.1992525	stop	None
501.2003347	responses	[8.414337158203125, 10.481475830078125]
501.2003947	trial_ok	None
502.2089501	trial_id	talkers_Ross_eo_ao_talker1vowel1coherent1
502.2128507	blips	[[7.288888888888889], [8.677777777777777], [10.255555555555556]]
503.0989045	screen_text	Playing trial 1 out of 120
503.0989768	flip	503.0988999
503.100035	play	None
