# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelIDs016", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-02-24 16_57_48.019146", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Vowelids_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.4822371999999993	flip	3.4822312999999996
3.5001676999999995	flip	3.5001591000000003
3.5366574	flip	3.5366519
35.4831685	trial_id	vowelids_training_unisensory_0
35.4858137	blips	[3.688888888888889]
35.9002426	screen_text	Playing auditory training trial 0
35.9003476	flip	35.9002363
35.901330200000004	play	None
35.9214255	response	(0.011142730712890625,)
35.9215727	stop	None
35.9222417	responses	0.011142730712890625
35.9223153	trial_ok	None
36.9276488	trial_id	vowelids_training_unisensory_1
36.9316806	blips	[6.8]
37.3583337	screen_text	Playing auditory training trial 1
37.3584453	flip	37.3583297
37.359174	play	None
37.3769662	response	(0.01094818115234375,)
37.3771316	stop	None
37.3779762	responses	0.01094818115234375
37.3780464	trial_ok	None
38.3845993	trial_id	vowelids_training_unisensory_2
38.386597800000004	blips	[6.088888888888889]
38.8118066	screen_text	Playing auditory training trial 2
38.8119013	flip	38.8118013
38.8132076	play	None
38.8303184	response	(0.010585784912109375,)
38.8305277	stop	None
38.8313982	responses	0.010585784912109375
38.8314577	trial_ok	None
39.8401514	trial_id	vowelids_training_unisensory_3
39.8424247	blips	[4.044444444444444]
40.3035323	screen_text	Playing visual training trial 3
40.3036283	flip	40.3035281
40.3047598	play	None
40.3183467	response	(0.011508941650390625,)
40.3184932	stop	None
40.3191682	responses	0.011508941650390625
40.319263	trial_ok	None
41.3254492	trial_id	vowelids_training_unisensory_4
41.3275272	blips	[6.1]
41.787672900000004	screen_text	Playing visual training trial 4
41.7878215	flip	41.7876593
41.7888179	play	None
41.8077379	response	(0.0121307373046875,)
41.8079071	stop	None
41.8085124	responses	0.0121307373046875
41.808587	trial_ok	None
42.8145521	trial_id	vowelids_training_unisensory_5
42.8171247	blips	[6.3]
43.2569074	screen_text	Playing visual training trial 5
43.256978000000004	flip	43.2569043
43.2577065	play	None
43.2722803	response	(0.01129913330078125,)
43.2724242	stop	None
43.2733365	responses	0.01129913330078125
43.2734368	trial_ok	None
44.2841569	trial_id	vowelids_training_6
44.2878482	blips	[[9.055555555555555], [11.21111111111111], [5.544444444444444, 7.355555555555555, 3.933333333333333]]
44.9294633	screen_text	Playing training trial 6
44.9295852	flip	44.9294564
44.9308801	play	None
59.9500461	response	(0.0049591064453125,)
59.9501742	stop	None
59.9508068	responses	[0.0049591064453125]
59.950846899999995	trial_ok	None
60.9564796	trial_id	vowelids_training_7
60.95937180000001	blips	[[8.833333333333334], [3.433333333333333], [10.7]]
61.619764100000005	screen_text	Playing training trial 7
61.619841900000004	flip	61.619760199999995
61.6208353	play	None
76.63504429999999	response	(9.211807250976562,)
76.6351808	stop	None
76.63603049999999	responses	[9.211807250976562]
76.63609009999999	trial_ok	None
87.58541969999999	trial_id	vowelids_training_8
87.5893462	blips	[[6.088888888888889, 3.922222222222222], [9.9], [12.822222222222223]]
88.3185443	screen_text	Playing training trial 8
88.3186418	flip	88.3185396
88.3200141	play	None
103.34059939999999	response	(4.4361572265625, 6.6214752197265625, 13.155479431152344)
103.340959	stop	None
103.3419957	responses	[4.4361572265625, 6.6214752197265625, 13.155479431152344]
103.3420936	trial_ok	None
104.3487342	trial_id	vowelids_training_9
104.3515473	blips	[[12.633333333333333], [8.866666666666667], [5.844444444444444]]
105.10145069999999	screen_text	Playing training trial 9
105.10157899999999	flip	105.10144629999999
105.1027666	play	None
120.11068019999999	response	(6.2081146240234375, 12.982192993164062)
120.1109743	stop	None
120.1123586	responses	[6.2081146240234375, 12.982192993164062]
120.11244529999999	trial_ok	None
121.11977169999999	trial_id	vowelids_training_10
121.1220436	blips	[[9.3, 12.877777777777778, 11.61111111111111], [5.033333333333333], [7.344444444444444]]
121.87146699999998	screen_text	Playing training trial 10
121.8715729	flip	121.87146109999999
121.87347709999999	play	None
136.8745381	response	(7.7858734130859375, 9.68609619140625, 13.371429443359375)
136.8746485	stop	None
136.8753007	responses	[7.7858734130859375, 9.68609619140625, 13.371429443359375]
136.8753845	trial_ok	None
137.8813735	trial_id	vowelids_training_11
137.8834294	blips	[[9.822222222222223, 7.211111111111111, 4.233333333333333], [5.733333333333333], [12.255555555555556]]
138.56865430000002	screen_text	Playing training trial 11
138.5687591	flip	138.5686479
138.5698811	play	None
153.5827793	response	(4.6636810302734375, 7.6147918701171875, 12.647720336914062)
153.5828945	stop	None
153.5834745	responses	[4.6636810302734375, 7.6147918701171875, 12.647720336914062]
153.5835254	trial_ok	None
166.39108950000002	trial_id	vowelids_training_12
166.3955396	blips	[[8.844444444444445, 11.544444444444444], [12.911111111111111], [6.611111111111111]]
167.1650228	screen_text	Playing training trial 12
167.1651232	flip	167.1650147
167.166009	play	None
182.1805549	response	(7.01678466796875, 9.20770263671875, 11.92828369140625)
182.1806838	stop	None
182.1813892	responses	[7.01678466796875, 9.20770263671875, 11.92828369140625]
182.1814376	trial_ok	None
183.1860279	trial_id	vowelids_training_13
183.19002020000002	blips	[[6.177777777777778], [8.777777777777779], [3.411111111111111]]
183.94111890000002	screen_text	Playing training trial 13
183.9412121	flip	183.9411154
183.942047	play	None
198.95082290000002	response	(3.8659210205078125,)
198.9509375	stop	None
198.951514	responses	[3.8659210205078125]
198.951555	trial_ok	None
199.9563813	trial_id	vowelids_training_14
199.9598464	blips	[[3.577777777777778], [5.211111111111111], [9.411111111111111, 7.633333333333334]]
200.7169287	screen_text	Playing training trial 14
200.7170086	flip	200.71692470000002
200.7178102	play	None
215.72862030000002	response	(4.22265625, 8.02825927734375, 9.942092895507812)
215.7287777	stop	None
215.7295995	responses	[4.22265625, 8.02825927734375, 9.942092895507812]
215.729726	trial_ok	None
216.73677940000002	trial_id	vowelids_training_15
216.7407384	blips	[[11.322222222222223], [3.6555555555555554], [5.133333333333334, 9.744444444444444]]
217.481078	screen_text	Playing training trial 15
217.4812082	flip	217.4810711
217.482112	play	None
232.5026163	response	(5.5997467041015625, 10.1204833984375)
232.5029397	stop	None
232.5039294	responses	[5.5997467041015625, 10.1204833984375]
232.5040391	trial_ok	None
