# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelsTalkers024", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2021-11-29 18_04_22.309817", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Talkers_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.6661061999999998	flip	3.666098400000001
3.6703688000000003	flip	3.6703629000000006
3.6866813	flip	3.6866766999999996
52.0127873	trial_id	talkers_training_unisensory_0
52.0167151	blips	[5.877777777777778]
52.425402500000004	screen_text	Playing auditory training trial 0
52.4254942	flip	52.4253973
52.4265242	play	None
58.71677160000001	response	(6.277870178222656,)
58.716934	stop	None
58.717749700000006	responses	6.277870178222656
58.7178156	trial_ok	None
59.72525960000001	trial_id	talkers_training_unisensory_1
59.728006400000005	blips	[3.7111111111111112]
60.158392400000004	screen_text	Playing auditory training trial 1
60.1585978	flip	60.15838300000001
60.160368600000005	play	None
64.2749082	response	(4.10882568359375,)
64.27507449999999	stop	None
64.27602139999999	responses	4.10882568359375
64.2761017	trial_ok	None
65.2819112	trial_id	talkers_training_unisensory_2
65.2855627	blips	[5.433333333333334]
65.67484209999999	screen_text	Playing auditory training trial 2
65.67492399999999	flip	65.6748377
65.6760075	play	None
71.39712399999999	response	(5.7190399169921875,)
71.3973886	stop	None
71.39794309999999	responses	5.7190399169921875
71.39799409999999	trial_ok	None
83.2778166	trial_id	talkers_training_unisensory_3
83.2827648	blips	[5.844444444444444]
83.7642982	screen_text	Playing visual training trial 3
83.7644117	flip	83.764292
83.7654462	play	None
90.12165549999999	response	(6.346435546875,)
90.1218583	stop	None
90.12281859999999	responses	6.346435546875
90.12286639999999	trial_ok	None
91.1284441	trial_id	talkers_training_unisensory_4
91.1318301	blips	[3.3222222222222224]
91.6443352	screen_text	Playing visual training trial 4
91.6444255	flip	91.64432819999999
91.6453679	play	None
95.3218411	response	(3.6685028076171875,)
95.3220077	stop	None
95.32285619999999	responses	3.6685028076171875
95.32296219999999	trial_ok	None
96.3280288	trial_id	talkers_training_unisensory_5
96.3327994	blips	[3.7111111111111112]
96.7981631	screen_text	Playing visual training trial 5
96.79828549999999	flip	96.79815119999999
96.7993261	play	None
100.8593569	response	(4.04449462890625,)
100.85951569999999	stop	None
100.8602377	responses	4.04449462890625
100.8602781	trial_ok	None
112.6114738	trial_id	talkers_training_6
112.6144992	blips	[[3.2333333333333334], [10.877777777777778, 8.4, 12.144444444444444], [4.9222222222222225]]
113.22972929999999	screen_text	Playing training trial 6
113.22986069999999	flip	113.22972259999999
113.23104099999999	play	None
128.251752	response	(3.5005340576171875,)
128.25186010000002	stop	None
128.2530843	responses	[3.5005340576171875]
128.2532985	trial_ok	None
129.2610344	trial_id	talkers_training_7
129.26426360000002	blips	[[3.3444444444444446], [7.977777777777778, 4.866666666666666, 10.544444444444444], [11.877777777777778]]
129.88141330000002	screen_text	Playing training trial 7
129.8814983	flip	129.88140860000001
129.88235350000002	play	None
144.898649	response	(3.712310791015625,)
144.8987726	stop	None
144.89967710000002	responses	[3.712310791015625]
144.8997605	trial_ok	None
152.4458428	trial_id	talkers_training_8
152.4497547	blips	[[5.7444444444444445], [10.944444444444445], [7.977777777777778]]
153.13180110000002	screen_text	Playing training trial 8
153.13189010000002	flip	153.13179630000002
153.1328613	play	None
168.1393909	response	(6.1554718017578125, 8.330795288085938)
168.1395928	stop	None
168.14054810000002	responses	[6.1554718017578125, 8.330795288085938]
168.14078930000002	trial_ok	None
169.1471243	trial_id	talkers_training_9
169.15083090000002	blips	[[8.522222222222222, 10.9], [3.911111111111111], [5.833333333333333]]
170.0175735	screen_text	Playing training trial 9
170.0178606	flip	170.01755
170.01974270000002	play	None
185.02514480000002	response	(6.2155609130859375, 8.901580810546875)
185.02530760000002	stop	None
185.02593760000002	responses	[6.2155609130859375, 8.901580810546875]
185.0261423	trial_ok	None
186.0308506	trial_id	talkers_training_10
186.0350684	blips	[[4.011111111111111], [6.355555555555555, 9.28888888888889, 8.033333333333333], [11.433333333333334]]
186.7595774	screen_text	Playing training trial 10
186.75972430000002	flip	186.75956860000002
186.7608639	play	None
201.76843340000002	response	(4.430206298828125, 11.7412109375)
201.76861100000002	stop	None
201.76958770000002	responses	[4.430206298828125, 11.7412109375]
201.7696678	trial_ok	None
202.7752447	trial_id	talkers_training_11
202.7805135	blips	[[7.588888888888889, 5.511111111111111, 8.922222222222222], [4.144444444444445], [10.38888888888889]]
203.6341892	screen_text	Playing training trial 11
203.6342954	flip	203.6341834
203.63559650000002	play	None
