# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "Vowels019", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2021-11-01 18_51_49.845042", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.6775382000000008	flip	3.677532900000001
3.6900646000000012	flip	3.6900577000000006
3.7164514000000004	flip	3.716447500000001
11.873556	trial_id	training_unisensory_0
11.8770633	blips	[5.777777777777778]
12.251590799999999	screen_text	Playing auditory training trial 0
12.2516644	flip	12.251587400000002
12.252766900000001	play	None
18.5249745	response	(6.262874603271484,)
18.5250835	stop	None
18.5255748	responses	6.262874603271484
18.525614	trial_ok	None
19.5322428	trial_id	training_unisensory_1
19.5347112	blips	[3.5444444444444443]
19.9532002	screen_text	Playing auditory training trial 1
19.9532874	flip	19.953195100000002
19.9544554	play	None
23.960809	response	(4.000225067138672,)
23.961039	stop	None
23.9617745	responses	4.000225067138672
23.9618347	trial_ok	None
24.968669600000002	trial_id	training_unisensory_2
24.972308299999998	blips	[4.866666666666666]
25.3953643	screen_text	Playing auditory training trial 2
25.3955115	flip	25.395359799999998
25.3967847	play	None
30.669806599999998	response	(5.269512176513672,)
30.670080700000003	stop	None
30.6717045	responses	5.269512176513672
30.671905499999998	trial_ok	None
34.2156243	trial_id	training_unisensory_3
34.2190279	blips	[3.2333333333333334]
34.6509135	screen_text	Playing visual training trial 3
34.651016600000005	flip	34.650909999999996
34.651960200000005	play	None
38.2282421	response	(3.5641822814941406,)
38.228409299999996	stop	None
38.229354	responses	3.5641822814941406
38.2294931	trial_ok	None
39.234921299999996	trial_id	training_unisensory_4
39.239363	blips	[3.7888888888888888]
39.6987074	screen_text	Playing visual training trial 4
39.698779200000004	flip	39.6987048
39.69948479999999	play	None
43.85192790000001	response	(4.147193908691406,)
43.852175900000006	stop	None
43.853258100000005	responses	4.147193908691406
