# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "Vowels013", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2021-11-01 14_19_26.897211", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.5632397000000005	flip	3.5632336000000002
3.567771800000001	flip	3.567767100000001
3.5841832	flip	3.584177800000001
146.3470654	trial_id	training_unisensory_0
146.3524017	blips	[5.777777777777778]
146.7760188	screen_text	Playing auditory training trial 0
146.7761662	flip	146.7760131
146.7772466	play	None
152.9253059	response	(6.1438140869140625,)
152.925441	stop	None
152.9261339	responses	6.1438140869140625
152.92633659999998	trial_ok	None
153.9332399	trial_id	training_unisensory_1
153.9372965	blips	[3.5444444444444443]
154.3236577	screen_text	Playing auditory training trial 1
154.3237546	flip	154.3236543
154.3246844	play	None
158.314403	response	(3.977935791015625,)
158.3145071	stop	None
158.3152765	responses	3.977935791015625
158.31538079999999	trial_ok	None
159.3217466	trial_id	training_unisensory_2
159.3251916	blips	[4.866666666666666]
159.7171515	screen_text	Playing auditory training trial 2
159.7172882	flip	159.7171296
159.7187639	play	None
165.0657001	response	(5.3465576171875,)
165.0658737	stop	None
165.0668197	responses	5.3465576171875
165.0670309	trial_ok	None
177.4909367	trial_id	training_unisensory_3
177.4949651	blips	[3.2333333333333334]
177.9341556	screen_text	Playing visual training trial 3
177.9342637	flip	177.9341488
177.9356645	play	None
181.8465952	response	(3.9019927978515625,)
181.8467681	stop	None
181.847593	responses	3.9019927978515625
181.8476487	trial_ok	None
182.8554384	trial_id	training_unisensory_4
182.8588689	blips	[3.7888888888888888]
183.2893482	screen_text	Playing visual training trial 4
183.2894851	flip	183.289343
183.2907535	play	None
187.432973	response	(4.135772705078125,)
187.4331752	stop	None
187.4339541	responses	4.135772705078125
187.43404759999999	trial_ok	None
188.4397181	trial_id	training_unisensory_5
188.4432057	blips	[3.977777777777778]
188.9224039	screen_text	Playing visual training trial 5
188.9225074	flip	188.9223998
188.9234087	play	None
193.2431218	response	(4.3097076416015625,)
193.2432519	stop	None
193.2438721	responses	4.3097076416015625
193.24391119999999	trial_ok	None
209.5094614	trial_id	training_6
209.5141673	blips	[[11.6, 12.855555555555556], [9.3], [5.611111111111111, 3.8777777777777778]]
210.17326119999998	screen_text	Playing training trial 6
210.173393	flip	210.1732398
210.1745465	play	None
225.1945894	response	(11.988998413085938, 13.340988159179688)
225.1947069	stop	None
225.1952843	responses	[11.988998413085938, 13.340988159179688]
225.1954342	trial_ok	None
226.2021616	trial_id	training_7
226.2048713	blips	[[11.444444444444445], [7.4], [9.577777777777778]]
226.8138319	screen_text	Playing training trial 7
226.8139303	flip	226.8138271
226.8147722	play	None
241.8305348	response	(11.80731201171875,)
241.8306476	stop	None
241.8311727	responses	[11.80731201171875]
241.8312811	trial_ok	None
249.3833242	trial_id	training_8
249.3869823	blips	[[4.7], [12.233333333333333], [6.855555555555555]]
250.03763479999998	screen_text	Playing training trial 8
250.03771260000002	flip	250.0376313
250.03843490000003	play	None
265.0539049	response	(5.103118896484375, 7.268707275390625)
265.0540224	stop	None
265.054568	responses	[5.103118896484375, 7.268707275390625]
265.0547068	trial_ok	None
266.0591761	trial_id	training_9
266.0634086	blips	[[11.644444444444444], [9.177777777777777], [5.522222222222222]]
266.7495761	screen_text	Playing training trial 9
266.7496919	flip	266.7495693
266.7507423	play	None
281.7687519	response	(5.843475341796875, 10.0206298828125, 12.03094482421875)
281.7690682	stop	None
281.7698534	responses	[5.843475341796875, 10.0206298828125, 12.03094482421875]
281.769896	trial_ok	None
282.7744241	trial_id	training_10
282.778505	blips	[[8.133333333333333], [6.511111111111111], [10.922222222222222, 4.688888888888889]]
283.4666915	screen_text	Playing training trial 10
283.4667861	flip	283.4666862
283.4678868	play	None
298.4844463	response	(5.179840087890625, 8.601165771484375, 11.43316650390625)
298.4845964	stop	None
298.4855596	responses	[5.179840087890625, 8.601165771484375, 11.43316650390625]
298.4859229	trial_ok	None
299.4918508	trial_id	training_11
299.4949938	blips	[[5.044444444444444, 9.088888888888889], [10.511111111111111, 7.488888888888889], [3.022222222222222]]
300.1668871	screen_text	Playing training trial 11
300.1670647	flip	300.166881
300.1681894	play	None
315.1864563	response	(3.4449462890625, 5.566741943359375, 9.519927978515625)
315.1865921	stop	None
315.1873609	responses	[3.4449462890625, 5.566741943359375, 9.519927978515625]
315.1874096	trial_ok	None
338.0473414	trial_id	training_12
338.0511633	blips	[[5.177777777777778], [10.11111111111111, 11.4, 6.511111111111111], [7.722222222222222]]
338.7239117	screen_text	Playing training trial 12
338.7240251	flip	338.723906
338.7251563	play	None
353.7466762	response	(5.813018798828125, 8.173736572265625)
353.7468445	stop	None
353.7474807	responses	[5.813018798828125, 8.173736572265625]
353.74755269999997	trial_ok	None
354.7541417	trial_id	training_13
