# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelIDs012", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-02-22 15_35_38.343824", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Vowelids_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.5617663999999998	flip	3.5617613000000006
3.5674951999999998	flip	3.5674884999999996
3.5845596000000004	flip	3.5845535
114.2789088	trial_id	vowelids_training_unisensory_0
114.2848117	blips	[3.688888888888889]
114.7080914	screen_text	Playing auditory training trial 0
114.7081968	flip	114.7080856
114.7091904	play	None
118.7521814	response	(4.031837463378906,)
118.7522948	stop	None
118.7528641	responses	4.031837463378906
118.7529045	trial_ok	None
119.7607437	trial_id	vowelids_training_unisensory_1
119.7635392	blips	[6.8]
120.1670734	screen_text	Playing auditory training trial 1
120.1672783	flip	120.1670653
120.1689332	play	None
127.26926209999999	response	(7.097747802734375,)
127.26947620000001	stop	None
127.2701447	responses	7.097747802734375
127.2702128	trial_ok	None
128.2766385	trial_id	vowelids_training_unisensory_2
128.2797246	blips	[6.088888888888889]
128.6612453	screen_text	Playing auditory training trial 2
128.6613274	flip	128.6612399
128.6620929	play	None
135.0541815	response	(6.38665771484375,)
135.05433969999999	stop	None
135.0549631	responses	6.38665771484375
135.0550001	trial_ok	None
142.8449089	trial_id	vowelids_training_unisensory_3
142.848407	blips	[4.044444444444444]
143.3014555	screen_text	Playing visual training trial 3
143.3015991	flip	143.3014469
143.3032899	play	None
147.7830607	response	(4.476898193359375,)
147.7832582	stop	None
147.7841727	responses	4.476898193359375
147.7842483	trial_ok	None
148.7914091	trial_id	vowelids_training_unisensory_4
