# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelsTalkers014", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-01-13 14_51_38.183065", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Talkers_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.796035999999999	flip	3.796029599999999
3.8249423999999994	flip	3.824936899999999
3.8430312000000004	flip	3.843027899999999
17.529029799999996	trial_id	talkers_training_unisensory_0
17.531857600000002	blips	[5.877777777777778]
17.893679300000002	screen_text	Playing auditory training trial 0
17.8937898	flip	17.8936634
17.895090699999997	play	None
19.9025246	response	(2.0045223236083984,)
19.9026293	stop	None
19.9031168	responses	2.0045223236083984
19.903162199999997	trial_ok	None
20.9106157	trial_id	talkers_training_unisensory_1
20.914738200000002	blips	[3.7111111111111112]
21.350058599999997	screen_text	Playing auditory training trial 1
21.350130899999996	flip	21.3500552
21.351056	play	None
25.2208038	response	(3.8651199340820312,)
25.2210798	stop	None
25.222079299999997	responses	3.8651199340820312
25.2221306	trial_ok	None
26.2275772	trial_id	talkers_training_unisensory_2
26.2317064	blips	[5.433333333333334]
26.622196799999998	screen_text	Playing auditory training trial 2
26.6223282	flip	26.622193799999998
26.623453999999995	play	None
30.8960528	response	(4.266731262207031,)
30.8962023	stop	None
30.896957099999995	responses	4.266731262207031
30.8970056	trial_ok	None
35.6815115	trial_id	talkers_training_unisensory_3
35.6853838	blips	[5.844444444444444]
36.1947487	screen_text	Playing visual training trial 3
36.194868899999996	flip	36.194738199999996
36.1958305	play	None
42.3920278	response	(6.1869964599609375,)
42.392212099999995	stop	None
42.393012999999996	responses	6.1869964599609375
42.393053699999996	trial_ok	None
43.3983935	trial_id	talkers_training_unisensory_4
43.4025959	blips	[3.3222222222222224]
43.8743647	screen_text	Playing visual training trial 4
43.8744405	flip	43.874361799999996
43.8753773	play	None
47.566619599999996	response	(3.6879653930664062,)
47.5667731	stop	None
47.5674603	responses	3.6879653930664062
47.567519	trial_ok	None
48.5726301	trial_id	talkers_training_unisensory_5
48.577318899999995	blips	[3.7111111111111112]
49.055462299999995	screen_text	Playing visual training trial 5
49.0555491	flip	49.055457
49.0568544	play	None
53.2103122	response	(4.144203186035156,)
53.210476199999995	stop	None
53.2113996	responses	4.144203186035156
53.2115386	trial_ok	None
58.8993138	trial_id	talkers_training_6
58.90189219999999	blips	[[3.2333333333333334], [10.877777777777778, 8.4, 12.144444444444444], [4.9222222222222225]]
59.576972600000005	screen_text	Playing training trial 6
59.5770486	flip	59.576969399999996
59.5778311	play	None
74.5870882	response	(2.6543807983398438, 6.775054931640625, 8.951805114746094, 13.238395690917969)
74.5874446	stop	None
74.5884286	responses	[2.6543807983398438, 6.775054931640625, 8.951805114746094, 13.238395690917969]
74.5884902	trial_ok	None
75.5964627	trial_id	talkers_training_7
75.6002242	blips	[[3.3444444444444446], [7.977777777777778, 4.866666666666666, 10.544444444444444], [11.877777777777778]]
76.2988694	screen_text	Playing training trial 7
76.2989584	flip	76.2988651
76.2998454	play	None
91.712063	response	(3.2187423706054688, 5.218559265136719, 11.449073791503906)
91.7121816	stop	None
91.7128905	responses	[3.2187423706054688, 5.218559265136719, 11.449073791503906]
91.7130398	trial_ok	None
96.6835301	trial_id	talkers_training_8
96.68769089999999	blips	[[5.7444444444444445], [10.944444444444445], [7.977777777777778]]
97.390149	screen_text	Playing training trial 8
97.39024549999999	flip	97.3901447
97.3919935	play	None
112.402731	response	(6.1355743408203125, 8.357109069824219, 10.490615844726562, 14.266136169433594)
112.403023	stop	None
112.4038008	responses	[6.1355743408203125, 8.357109069824219, 10.490615844726562, 14.266136169433594]
112.4039034	trial_ok	None
113.40945289999999	trial_id	talkers_training_9
113.4123491	blips	[[8.522222222222222, 10.9], [3.911111111111111], [5.833333333333333]]
114.0617614	screen_text	Playing training trial 9
114.06196539999999	flip	114.0617564
114.0632865	play	None
129.0737032	response	(3.3149948120117188, 5.523628234863281, 6.3140869140625, 8.790145874023438, 11.37799072265625)
129.07385710000003	stop	None
129.0750916	responses	[3.3149948120117188, 5.523628234863281, 6.3140869140625, 8.790145874023438, 11.37799072265625]
129.0751566	trial_ok	None
130.07991760000002	trial_id	talkers_training_10
130.08343820000002	blips	[[4.011111111111111], [6.355555555555555, 9.28888888888889, 8.033333333333333], [11.433333333333334]]
130.73980690000002	screen_text	Playing training trial 10
130.7399211	flip	130.73980350000002
130.7408178	play	None
145.7554134	response	(4.237396240234375, 9.579559326171875, 11.955902099609375)
145.75564110000002	stop	None
145.7566796	responses	[4.237396240234375, 9.579559326171875, 11.955902099609375]
145.75676080000002	trial_ok	None
146.7625022	trial_id	talkers_training_11
146.76550650000001	blips	[[7.588888888888889, 5.511111111111111, 8.922222222222222], [4.144444444444445], [10.38888888888889]]
147.4357524	screen_text	Playing training trial 11
147.4358319	flip	147.4357486
147.43672410000002	play	None
162.4468377	response	(1.9267730712890625, 3.2262420654296875, 4.7806854248046875, 7.590972900390625, 10.700698852539062)
162.4471317	stop	None
162.4478061	responses	[1.9267730712890625, 3.2262420654296875, 4.7806854248046875, 7.590972900390625, 10.700698852539062]
162.44788400000002	trial_ok	None
168.42745390000002	trial_id	talkers_training_12
168.4310618	blips	[[5.533333333333333], [8.28888888888889], [10.133333333333333, 12.78888888888889]]
169.13443460000002	screen_text	Playing training trial 12
169.1345171	flip	169.13443080000002
169.1355475	play	None
184.14799620000002	response	(5.9700469970703125, 10.434707641601562, 13.255523681640625)
184.14819210000002	stop	None
184.1489463	responses	[5.9700469970703125, 10.434707641601562, 13.255523681640625]
184.14898820000002	trial_ok	None
185.15258150000003	trial_id	talkers_training_13
185.15668570000003	blips	[[4.066666666666666], [6.544444444444444, 11.044444444444444], [9.477777777777778, 12.944444444444445]]
185.8451525	screen_text	Playing training trial 13
185.8452286	flip	185.8451487
185.8462885	play	None
200.8625834	response	(7.413543701171875, 9.822845458984375, 13.465011596679688)
200.8627566	stop	None
200.8633312	responses	[7.413543701171875, 9.822845458984375, 13.465011596679688]
200.86338510000002	trial_ok	None
201.86758360000002	trial_id	talkers_training_14
201.87072840000002	blips	[[5.344444444444444, 12.944444444444445, 3.077777777777778], [11.333333333333334], [7.1]]
202.53842740000002	screen_text	Playing training trial 14
202.5385335	flip	202.53842070000002
202.53965060000002	play	None
217.5551724	response	(5.731292724609375, 7.4751434326171875, 11.90625, 13.605743408203125)
217.55534390000003	stop	None
217.5559834	responses	[5.731292724609375, 7.4751434326171875, 11.90625, 13.605743408203125]
217.55604970000002	trial_ok	None
218.5610919	trial_id	talkers_training_15
218.56475210000002	blips	[[10.988888888888889, 7.022222222222222], [4.144444444444445], [8.655555555555555]]
219.2541233	screen_text	Playing training trial 15
219.25422890000002	flip	219.25411770000002
219.2551134	play	None
234.2693946	response	(3.1817779541015625, 8.945449829101562, 10.345062255859375, 12.822036743164062)
234.2695382	stop	None
234.27033920000002	responses	[3.1817779541015625, 8.945449829101562, 10.345062255859375, 12.822036743164062]
234.27043790000002	trial_ok	None
235.27834270000002	trial_id	talkers_training_16
235.28207490000003	blips	[[3.688888888888889], [6.5777777777777775, 10.844444444444445], [12.122222222222222, 8.944444444444445]]
235.98961050000003	screen_text	Playing training trial 16
235.9898115	flip	235.9896017
235.9911863	play	None
251.0067029	response	(3.181365966796875, 5.82489013671875, 9.278396606445312, 12.610748291015625)
251.0069995	stop	None
251.007728	responses	[3.181365966796875, 5.82489013671875, 9.278396606445312, 12.610748291015625]
251.00784670000002	trial_ok	None
252.0128553	trial_id	talkers_training_17
252.016862	blips	[[9.988888888888889], [4.311111111111111], [8.38888888888889]]
252.6987406	screen_text	Playing training trial 17
252.69882060000003	flip	252.6987365
252.6996183	play	None
267.7212443	response	(2.693328857421875, 5.358978271484375, 8.746337890625, 9.91314697265625, 13.2327880859375)
267.7214378	stop	None
267.7224109	responses	[2.693328857421875, 5.358978271484375, 8.746337890625, 9.91314697265625, 13.2327880859375]
267.7224966	trial_ok	None
268.7287245	trial_id	talkers_training_18
268.7341766	blips	[[4.2555555555555555], [11.222222222222221], [8.311111111111112]]
269.4470705	screen_text	Playing training trial 18
269.447182	flip	269.44706360000004
269.4481533	play	None
284.4686912	response	(4.4036865234375, 8.701873779296875, 10.62310791015625)
284.4689907	stop	None
284.47058960000004	responses	[4.4036865234375, 8.701873779296875, 10.62310791015625]
