# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelIDs002", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-01-28 11_34_50.964029", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Vowelids_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.734566899999999	flip	3.734562499999999
3.743879399999999	flip	3.743873299999999
3.762191699999999	flip	3.7621857
147.9522242	trial_id	vowelids_training_unisensory_0
147.9572202	blips	[3.688888888888889]
148.407791	screen_text	Playing auditory training trial 0
148.40788560000001	flip	148.4077828
148.4095668	play	None
152.44982000000002	response	(4.0243377685546875,)
152.449948	stop	None
152.450929	responses	4.0243377685546875
152.45103	trial_ok	None
153.4595348	trial_id	vowelids_training_unisensory_1
153.4632269	blips	[6.8]
153.8480664	screen_text	Playing auditory training trial 1
153.8481371	flip	153.8480621
153.8489385	play	None
156.0606994	response	(2.198089599609375,)
156.0609636	stop	None
156.06225940000002	responses	2.198089599609375
156.0623747	trial_ok	None
157.0694614	trial_id	vowelids_training_unisensory_2
157.0730381	blips	[6.088888888888889]
157.4644965	screen_text	Playing auditory training trial 2
157.4645838	flip	157.4644905
157.46567240000002	play	None
165.4782724	response	(0,)
165.4784782	stop	None
165.4797445	responses	0
165.4798227	trial_ok	None
174.0392125	trial_id	vowelids_training_unisensory_3
174.0432744	blips	[4.044444444444444]
174.44917660000002	screen_text	Playing visual training trial 3
174.4492466	flip	174.4491727
174.4501536	play	None
179.0687642	response	(4.6107025146484375,)
179.0689399	stop	None
179.0697644	responses	4.6107025146484375
179.06986080000001	trial_ok	None
180.0770459	trial_id	vowelids_training_unisensory_4
180.081808	blips	[6.1]
180.5819079	screen_text	Playing visual training trial 4
180.58198000000002	flip	180.581903
180.5830005	play	None
187.0894739	response	(6.4979705810546875,)
187.0896124	stop	None
187.0905779	responses	6.4979705810546875
187.090699	trial_ok	None
188.0982104	trial_id	vowelids_training_unisensory_5
188.1013225	blips	[6.3]
188.5815169	screen_text	Playing visual training trial 5
188.58159270000002	flip	188.5815104
188.5824794	play	None
195.1861412	response	(6.59814453125,)
195.186355	stop	None
195.1873502	responses	6.59814453125
195.1873958	trial_ok	None
209.0847807	trial_id	vowelids_training_6
209.089383	blips	[[9.055555555555555], [11.21111111111111], [5.544444444444444, 7.355555555555555, 3.933333333333333]]
209.6796515	screen_text	Playing training trial 6
209.6797279	flip	209.679645
209.6805853	play	None
224.7030569	response	(4.06549072265625, 9.452178955078125)
224.7033173	stop	None
224.7045018	responses	[4.06549072265625, 9.452178955078125]
224.7045764	trial_ok	None
225.7121258	trial_id	vowelids_training_7
225.7152937	blips	[[8.833333333333334], [3.433333333333333], [10.7]]
226.3468179	screen_text	Playing training trial 7
226.3469045	flip	226.3468126
226.34806460000001	play	None
241.3530341	response	(9.218353271484375,)
241.3531828	stop	None
241.3539489	responses	[9.218353271484375]
241.354026	trial_ok	None
245.2777567	trial_id	vowelids_training_8
245.2812547	blips	[[6.088888888888889, 3.922222222222222], [9.9], [12.822222222222223]]
246.0902395	screen_text	Playing training trial 8
246.0903201	flip	246.090234
246.0912464	play	None
261.1213007	response	(4.8044891357421875, 6.6825408935546875, 13.139877319335938)
261.1214865	stop	None
261.1222594	responses	[4.8044891357421875, 6.6825408935546875, 13.139877319335938]
261.1224719	trial_ok	None
262.1300924	trial_id	vowelids_training_9
262.1335694	blips	[[12.633333333333333], [8.866666666666667], [5.844444444444444]]
262.838503	screen_text	Playing training trial 9
262.8385822	flip	262.8384971
262.8398245	play	None
277.857577	response	(6.1683349609375, 12.99896240234375)
277.8577743	stop	None
277.8585867	responses	[6.1683349609375, 12.99896240234375]
277.8586625	trial_ok	None
278.8653159	trial_id	vowelids_training_10
278.8690491	blips	[[9.3, 12.877777777777778, 11.61111111111111], [5.033333333333333], [7.344444444444444]]
279.7384831	screen_text	Playing training trial 10
279.7385901	flip	279.7384748
279.74119460000003	play	None
294.7514202	response	(7.684722900390625, 9.796142578125, 12.207672119140625)
294.7516706	stop	None
294.75269000000003	responses	[7.684722900390625, 9.796142578125, 12.207672119140625]
294.7527746	trial_ok	None
295.7572288	trial_id	vowelids_training_11
295.7616478	blips	[[9.822222222222223, 7.211111111111111, 4.233333333333333], [5.733333333333333], [12.255555555555556]]
296.5140726	screen_text	Playing training trial 11
296.5141556	flip	296.5140664
296.5152039	play	None
311.5322165	response	(4.67926025390625, 7.577880859375, 10.240264892578125, 12.64080810546875)
311.5323837	stop	None
311.5333674	responses	[4.67926025390625, 7.577880859375, 10.240264892578125, 12.64080810546875]
311.53340860000003	trial_ok	None
323.7002235	trial_id	vowelids_training_12
323.7047176	blips	[[8.844444444444445, 11.544444444444444], [12.911111111111111], [6.611111111111111]]
324.3973197	screen_text	Playing training trial 12
324.3974582	flip	324.3973142
324.3986717	play	None
339.4091718	response	(7.02227783203125, 9.25323486328125, 11.976348876953125)
339.4093887	stop	None
339.4101884	responses	[7.02227783203125, 9.25323486328125, 11.976348876953125]
339.41045330000003	trial_ok	None
340.4176925	trial_id	vowelids_training_13
340.4232126	blips	[[6.177777777777778], [8.777777777777779], [3.411111111111111]]
341.2306232	screen_text	Playing training trial 13
341.2307142	flip	341.2306142
341.2316648	play	None
356.2454957	response	(3.8001708984375, 6.64373779296875)
356.2457245	stop	None
356.2466088	responses	[3.8001708984375, 6.64373779296875]
356.2468409	trial_ok	None
357.2529026	trial_id	vowelids_training_14
357.2567406	blips	[[3.577777777777778], [5.211111111111111], [9.411111111111111, 7.633333333333334]]
357.9502592	screen_text	Playing training trial 14
357.9503747	flip	357.9502518
357.9514861	play	None
372.95963820000003	response	(4.086456298828125, 7.951141357421875, 9.82867431640625)
372.959882	stop	None
372.9610606	responses	[4.086456298828125, 7.951141357421875, 9.82867431640625]
372.9611685	trial_ok	None
373.9681934	trial_id	vowelids_training_15
373.9716247	blips	[[11.322222222222223], [3.6555555555555554], [5.133333333333334, 9.744444444444444]]
374.6898151	screen_text	Playing training trial 15
374.6898993	flip	374.6898089
374.6911819	play	None
389.715513	response	(5.524566650390625, 10.098602294921875, 11.74273681640625)
389.7156575	stop	None
389.7162731	responses	[5.524566650390625, 10.098602294921875, 11.74273681640625]
389.716511	trial_ok	None
390.7226525	trial_id	vowelids_training_16
390.7265472	blips	[[3.1], [8.322222222222223, 11.277777777777779, 4.455555555555556], [9.8]]
391.3981731	screen_text	Playing training trial 16
