# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelsTalkers027", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-02-25 15_25_17.358064", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Talkers_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.637022400000001	flip	3.6370172000000007
3.640619000000001	flip	3.640615500000001
3.6523365000000005	flip	3.6523319
98.303147	trial_id	talkers_training_unisensory_0
98.30853019999999	blips	[5.877777777777778]
98.6956039	screen_text	Playing auditory training trial 0
98.6957317	flip	98.69559749999999
98.69709259999999	play	None
100.0949454	response	(1.3940200805664062,)
100.0951295	stop	None
100.09572109999999	responses	1.3940200805664062
100.0957624	trial_ok	None
101.1014628	trial_id	talkers_training_unisensory_1
101.10584	blips	[3.7111111111111112]
101.48196109999999	screen_text	Playing auditory training trial 1
101.48202619999999	flip	101.48195799999999
101.4828553	play	None
105.4469486	response	(3.95892333984375,)
105.4471271	stop	None
105.4479128	responses	3.95892333984375
105.4479917	trial_ok	None
106.4559249	trial_id	talkers_training_unisensory_2
106.4608171	blips	[5.433333333333334]
106.8792876	screen_text	Playing auditory training trial 2
106.87945789999999	flip	106.87928099999999
106.88061979999999	play	None
109.434282	response	(2.541900634765625,)
109.4345027	stop	None
109.4356105	responses	2.541900634765625
109.4357527	trial_ok	None
122.3821302	trial_id	talkers_training_unisensory_3
122.3865008	blips	[5.844444444444444]
122.883497	screen_text	Playing visual training trial 3
122.8837896	flip	122.88349120000001
122.8853392	play	None
129.05922859999998	response	(6.1632537841796875,)
129.05945119999998	stop	None
129.0603154	responses	6.1632537841796875
129.06042109999999	trial_ok	None
130.0664969	trial_id	talkers_training_unisensory_4
130.071628	blips	[3.3222222222222224]
130.5630179	screen_text	Playing visual training trial 4
130.5631019	flip	130.5630139
130.5640185	play	None
134.2244451	response	(3.657257080078125,)
134.22466	stop	None
134.2254738	responses	3.657257080078125
134.2255455	trial_ok	None
135.2327269	trial_id	talkers_training_unisensory_5
135.2362114	blips	[3.7111111111111112]
135.6880179	screen_text	Playing visual training trial 5
135.6881077	flip	135.68801109999998
135.6889508	play	None
139.72086529999999	response	(4.0203399658203125,)
139.7210491	stop	None
139.7218891	responses	4.0203399658203125
139.7222016	trial_ok	None
154.1969928	trial_id	talkers_training_6
154.200791	blips	[[3.2333333333333334], [10.877777777777778, 8.4, 12.144444444444444], [4.9222222222222225]]
