# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelIDs001", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-01-27 15_16_09.816129", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Vowelids_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.6182765000000003	flip	3.618271
3.6326166000000004	flip	3.632612100000001
3.6513612	flip	3.6513557000000016
128.07201129999999	trial_id	vowelids_training_unisensory_0
128.076926	blips	[3.688888888888889]
128.4892695	screen_text	Playing auditory training trial 0
128.4894888	flip	128.4892523
128.4914908	play	None
137.5177823	response	(0,)
137.5178906	stop	None
137.5184284	responses	0
137.518468	trial_ok	None
138.5231849	trial_id	vowelids_training_unisensory_1
138.5272554	blips	[6.8]
138.8869394	screen_text	Playing auditory training trial 1
138.88702	flip	138.8869348
138.8889098	play	None
146.4043461	response	(7.506706237792969,)
146.4044889	stop	None
146.4050708	responses	7.506706237792969
146.405107	trial_ok	None
147.411139	trial_id	vowelids_training_unisensory_2
147.41542379999999	blips	[6.088888888888889]
147.8080226	screen_text	Playing auditory training trial 2
147.808369	flip	147.8080075
147.8115681	play	None
151.5676342	response	(3.7497100830078125,)
151.567806	stop	None
151.5684397	responses	3.7497100830078125
151.5684769	trial_ok	None
159.9041218	trial_id	vowelids_training_unisensory_3
159.9077231	blips	[4.044444444444444]
160.3454569	screen_text	Playing visual training trial 3
160.34559959999999	flip	160.3454485
160.3467331	play	None
164.9609755	response	(4.608612060546875,)
164.9611461	stop	None
164.9618068	responses	4.608612060546875
164.9618457	trial_ok	None
165.9694845	trial_id	vowelids_training_unisensory_4
165.974295	blips	[6.1]
166.4400197	screen_text	Playing visual training trial 4
166.4401285	flip	166.4400153
166.4413764	play	None
172.91486	response	(6.46966552734375,)
172.9150828	stop	None
172.9160239	responses	6.46966552734375
172.9161155	trial_ok	None
173.9229302	trial_id	vowelids_training_unisensory_5
173.9260429	blips	[6.3]
174.3683315	screen_text	Playing visual training trial 5
174.3684122	flip	174.3683275
174.3693279	play	None
180.9995315	response	(6.62017822265625,)
180.9997477	stop	None
181.0006228	responses	6.62017822265625
181.0007249	trial_ok	None
192.241713	trial_id	vowelids_training_6
192.2448763	blips	[[9.055555555555555], [11.21111111111111], [5.544444444444444, 7.355555555555555, 3.933333333333333]]
192.8401558	screen_text	Playing training trial 6
192.840261	flip	192.8401502
192.8412542	play	None
207.8534414	response	(3.942291259765625, 9.325347900390625)
207.8535979	stop	None
207.8543959	responses	[3.942291259765625, 9.325347900390625]
207.8544531	trial_ok	None
208.8600238	trial_id	vowelids_training_7
208.8639284	blips	[[8.833333333333334], [3.433333333333333], [10.7]]
209.4762725	screen_text	Playing training trial 7
209.4763639	flip	209.4762684
209.4786427	play	None
224.4880686	response	(9.249954223632812,)
224.4882616	stop	None
224.4888382	responses	[9.249954223632812]
224.4888825	trial_ok	None
229.04776	trial_id	vowelids_training_8
229.0526722	blips	[[6.088888888888889, 3.922222222222222], [9.9], [12.822222222222223]]
229.7594822	screen_text	Playing training trial 8
229.7595925	flip	229.7581014
229.7608096	play	None
244.7687353	response	(13.205673217773438,)
244.7688504	stop	None
244.7695085	responses	[13.205673217773438]
244.76965189999999	trial_ok	None
245.7757331	trial_id	vowelids_training_9
245.7792389	blips	[[12.633333333333333], [8.866666666666667], [5.844444444444444]]
246.4383636	screen_text	Playing training trial 9
246.4385483	flip	246.438332
246.4404193	play	None
261.45011680000005	response	(6.1911468505859375, 9.279022216796875, 12.8662109375)
261.4502564	stop	None
261.45096750000005	responses	[6.1911468505859375, 9.279022216796875, 12.8662109375]
261.4510578	trial_ok	None
262.4557876	trial_id	vowelids_training_10
262.4592212	blips	[[9.3, 12.877777777777778, 11.61111111111111], [5.033333333333333], [7.344444444444444]]
263.10780270000004	screen_text	Playing training trial 10
263.1078784	flip	263.10779970000004
263.1085931	play	None
278.1198876	response	(4.6415252685546875, 7.7070159912109375, 8.628265380859375, 9.816574096679688)
278.1200043	stop	None
278.12057410000006	responses	[4.6415252685546875, 7.7070159912109375, 8.628265380859375, 9.816574096679688]
278.12061470000003	trial_ok	None
279.1244421	trial_id	vowelids_training_11
279.12811700000003	blips	[[9.822222222222223, 7.211111111111111, 4.233333333333333], [5.733333333333333], [12.255555555555556]]
279.8030165	screen_text	Playing training trial 11
279.8033365	flip	279.8029859
279.8055193	play	None
294.81161890000004	response	(4.674468994140625, 7.5843505859375, 12.60406494140625)
294.8117313	stop	None
294.81226660000004	responses	[4.674468994140625, 7.5843505859375, 12.60406494140625]
294.8123044	trial_ok	None
300.9242825	trial_id	vowelids_training_12
300.92664210000004	blips	[[8.844444444444445, 11.544444444444444], [12.911111111111111], [6.611111111111111]]
301.5656493	screen_text	Playing training trial 12
301.5657772	flip	301.56564210000005
301.5667897	play	None
316.5803214	response	(6.92803955078125, 8.37274169921875, 12.015472412109375)
316.58053670000004	stop	None
316.58142610000004	responses	[6.92803955078125, 8.37274169921875, 12.015472412109375]
316.5818345	trial_ok	None
317.5868583	trial_id	vowelids_training_13
317.5902563	blips	[[6.177777777777778], [8.777777777777779], [3.411111111111111]]
318.300264	screen_text	Playing training trial 13
318.3004245	flip	318.3002505
318.30161730000003	play	None
333.3177524	response	(3.842742919921875,)
333.3180517	stop	None
333.31933000000004	responses	[3.842742919921875]
333.31965890000004	trial_ok	None
334.32476280000003	trial_id	vowelids_training_14
334.3282388	blips	[[3.577777777777778], [5.211111111111111], [9.411111111111111, 7.633333333333334]]
335.1012519	screen_text	Playing training trial 14
335.1013499	flip	335.1012478
335.1026549	play	None
