# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "Vowels002", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2021-09-21 11_04_55.773616", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.7377769	flip	3.7377588999999958
3.753089199999998	flip	3.753083199999999
3.769539199999997	flip	3.769529200000001
312.6357789	trial_id	training_unisensory_0
312.6411404	blips	[5.777777777777778]
313.0450744	screen_text	Playing auditory training trial 0
313.0451479	flip	313.0450688
313.0462059	play	None
319.475526	response	(6.4271087646484375,)
319.4757258	stop	None
319.4764591	responses	6.4271087646484375
319.4765867	trial_ok	None
320.4833671	trial_id	training_unisensory_1
320.4869027	blips	[3.5444444444444443]
320.8820634	screen_text	Playing auditory training trial 1
320.8821639	flip	320.882052
320.883218	play	None
324.9949557	response	(4.1013946533203125,)
324.9951392	stop	None
324.995935	responses	4.1013946533203125
324.9959942	trial_ok	None
326.0026044	trial_id	training_unisensory_2
326.0064537	blips	[4.866666666666666]
326.3727679	screen_text	Playing auditory training trial 2
326.3728664	flip	326.3727589
326.3741935	play	None
331.6143107	response	(5.234893798828125,)
331.6145076	stop	None
331.61550189999997	responses	5.234893798828125
331.6155556	trial_ok	None
369.6156361	trial_id	training_unisensory_3
369.6210497	blips	[3.2333333333333334]
370.0790753	screen_text	Playing visual training trial 3
370.0791414	flip	370.0790711
370.0800043	play	None
374.0489406	response	(3.9629669189453125,)
374.0491465	stop	None
374.0502874	responses	3.9629669189453125
374.0504758	trial_ok	None
375.0590966	trial_id	training_unisensory_4
375.06254789999997	blips	[3.7888888888888888]
375.5544374	screen_text	Playing visual training trial 4
375.5545102	flip	375.5544325
375.5557954	play	None
379.7829805	response	(4.2150726318359375,)
379.7831859	stop	None
379.7840593	responses	4.2150726318359375
379.7842039	trial_ok	None
380.7908965	trial_id	training_unisensory_5
380.7936315	blips	[3.977777777777778]
381.2415876	screen_text	Playing visual training trial 5
381.2416544	flip	381.2415835
381.2424635	play	None
385.656866	response	(4.4019775390625,)
385.6570973	stop	None
385.6579108	responses	4.4019775390625
385.6579766	trial_ok	None
414.9608727	trial_id	training_6
414.964937	blips	[[11.6, 12.855555555555556], [9.3], [5.611111111111111, 3.8777777777777778]]
415.6359576	screen_text	Playing training trial 6
415.6360542	flip	415.6359504
415.6369386	play	None
430.6426092	response	(11.972732543945312, 13.281753540039062)
430.6427762	stop	None
430.6436607	responses	[11.972732543945312, 13.281753540039062]
430.643724	trial_ok	None
431.6504469	trial_id	training_7
431.6540393	blips	[[11.444444444444445], [7.4], [9.577777777777778]]
432.2413695	screen_text	Playing training trial 7
432.2414467	flip	432.2413644
432.2425284	play	None
447.2601672	response	(11.785812377929688,)
447.2603276	stop	None
447.2611203	responses	[11.785812377929688]
447.2612123	trial_ok	None
458.4532519	trial_id	training_8
458.4568592	blips	[[4.7], [12.233333333333333], [6.855555555555555]]
459.1265675	screen_text	Playing training trial 8
459.1266623	flip	459.1265636
459.1278668	play	None
474.1371958	response	(0.942169189453125, 5.254608154296875, 7.284820556640625)
474.13731559999997	stop	None
474.13814749999995	responses	[0.942169189453125, 5.254608154296875, 7.284820556640625]
474.13835240000003	trial_ok	None
475.14548790000003	trial_id	training_9
475.14964	blips	[[11.644444444444444], [9.177777777777777], [5.522222222222222]]
475.85306679999997	screen_text	Playing training trial 9
475.85316209999996	flip	475.85305730000005
475.8542185	play	None
490.8705768	response	(5.859619140625, 12.015106201171875)
490.87073180000004	stop	None
490.8716504	responses	[5.859619140625, 12.015106201171875]
490.87178270000004	trial_ok	None
491.87938080000004	trial_id	training_10
491.88382279999996	blips	[[8.133333333333333], [6.511111111111111], [10.922222222222222, 4.688888888888889]]
492.61728300000004	screen_text	Playing training trial 10
492.6185819	flip	492.61725739999997
492.62140220000003	play	None
507.63316510000004	response	(5.06658935546875, 8.48291015625, 11.325958251953125)
507.6334173	stop	None
507.6344365	responses	[5.06658935546875, 8.48291015625, 11.325958251953125]
507.63463249999995	trial_ok	None
508.6413499	trial_id	training_11
508.6446171	blips	[[5.044444444444444, 9.088888888888889], [10.511111111111111, 7.488888888888889], [3.022222222222222]]
509.3457508	screen_text	Playing training trial 11
509.34580859999994	flip	509.3457479
509.3465999	play	None
524.3595491	response	(3.45330810546875, 5.675537109375, 9.517669677734375)
524.3597383	stop	None
524.3605204	responses	[3.45330810546875, 5.675537109375, 9.517669677734375]
524.3605851	trial_ok	None
623.7298901	trial_id	training_12
623.734433	blips	[[5.177777777777778], [10.11111111111111, 11.4, 6.511111111111111], [7.722222222222222]]
624.4884758	screen_text	Playing training trial 12
624.4886281	flip	624.4884703
624.4905097	play	None
639.5053002	response	(5.576171875, 8.161773681640625)
639.5054474	stop	None
639.5062224	responses	[5.576171875, 8.161773681640625]
639.5062635	trial_ok	None
640.5126196	trial_id	training_13
640.517127	blips	[[5.155555555555556], [9.555555555555555], [3.3777777777777778, 6.944444444444445]]
641.2928833	screen_text	Playing training trial 13
641.2929484	flip	641.2928793
641.2937518	play	None
656.3188322	response	(3.941162109375, 5.607666015625, 7.404754638671875)
656.3190011	stop	None
656.319754	responses	[3.941162109375, 5.607666015625, 7.404754638671875]
656.3198106	trial_ok	None
657.3245527	trial_id	training_14
657.3278769	blips	[[3.611111111111111], [12.61111111111111], [9.355555555555556]]
658.0445218	screen_text	Playing training trial 14
658.0448043	flip	658.0445142
658.0463788	play	None
673.0539196	response	(4.017120361328125, 9.88311767578125, 12.126678466796875)
673.0540979	stop	None
673.0550832	responses	[4.017120361328125, 9.88311767578125, 12.126678466796875]
673.0553079	trial_ok	None
674.0617209	trial_id	training_15
