# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelsTalkers026", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-02-17 19_01_22.723185", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Talkers_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.6653276999999997	flip	3.6653221999999994
3.691963499999999	flip	3.691958799999999
3.703045499999999	flip	3.7030404999999993
11.943644499999998	trial_id	talkers_training_unisensory_0
11.946238599999997	blips	[5.877777777777778]
12.301647799999998	screen_text	Playing auditory training trial 0
12.301726899999998	flip	12.301643899999998
12.302703399999999	play	None
18.5484294	response	(6.23486328125,)
18.548551999999997	stop	None
18.5494043	responses	6.23486328125
18.5494538	trial_ok	None
19.555194399999998	trial_id	talkers_training_unisensory_1
19.5589487	blips	[3.7111111111111112]
19.9307806	screen_text	Playing auditory training trial 1
19.9308662	flip	19.9307748
19.933841899999997	play	None
24.0330348	response	(4.089275360107422,)
24.033161999999997	stop	None
24.033862199999998	responses	4.089275360107422
24.0339007	trial_ok	None
25.040077599999996	trial_id	talkers_training_unisensory_2
25.044646299999997	blips	[5.433333333333334]
25.4298669	screen_text	Playing auditory training trial 2
25.430027699999997	flip	25.429861600000002
25.431181600000002	play	None
28.2223545	response	(2.7822036743164062,)
28.2225599	stop	None
28.223362299999998	responses	2.7822036743164062
28.223416	trial_ok	None
33.013428499999996	trial_id	talkers_training_unisensory_3
33.0173522	blips	[5.844444444444444]
33.451752	screen_text	Playing visual training trial 3
33.4519995	flip	33.451736
33.454534	play	None
39.6816021	response	(6.222385406494141,)
39.6817956	stop	None
39.6825161	responses	6.222385406494141
39.682584	trial_ok	None
40.6886784	trial_id	talkers_training_unisensory_4
40.6934965	blips	[3.3222222222222224]
41.0985381	screen_text	Playing visual training trial 4
41.0986154	flip	41.098534199999996
41.0997832	play	None
44.8369844	response	(3.7252273559570312,)
44.8371353	stop	None
44.8380083	responses	3.7252273559570312
44.8380726	trial_ok	None
45.8467009	trial_id	talkers_training_unisensory_5
45.8494829	blips	[3.7111111111111112]
46.2747576	screen_text	Playing visual training trial 5
46.2748314	flip	46.2747543
46.275603	play	None
50.3010965	response	(4.013538360595703,)
50.3012574	stop	None
50.3019789	responses	4.013538360595703
50.3020195	trial_ok	None
54.4821667	trial_id	talkers_training_6
54.4857912	blips	[[3.2333333333333334], [10.877777777777778, 8.4, 12.144444444444444], [4.9222222222222225]]
55.0809314	screen_text	Playing training trial 6
55.0810206	flip	55.0809257
55.0818603	play	None
70.1029544	response	(2.6925621032714844, 3.6592025756835938, 5.6583251953125, 14.152687072753906)
70.1031573	stop	None
70.10433850000001	responses	[2.6925621032714844, 3.6592025756835938, 5.6583251953125, 14.152687072753906]
70.1045593	trial_ok	None
71.1118493	trial_id	talkers_training_7
71.1145783	blips	[[3.3444444444444446], [7.977777777777778, 4.866666666666666, 10.544444444444444], [11.877777777777778]]
71.7442506	screen_text	Playing training trial 7
71.74435550000001	flip	71.7442462
71.74536710000001	play	None
86.7555787	response	(3.7810897827148438, 9.956008911132812)
86.75570900000001	stop	None
86.75687690000001	responses	[3.7810897827148438, 9.956008911132812]
