# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelsTalkers006", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2021-12-02 14_32_50.631118", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Talkers_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.8764772	flip	3.876471500000001
3.8865625999999995	flip	3.8858516000000005
3.903264700000001	flip	3.9032598000000007
81.841562	trial_id	talkers_training_unisensory_0
81.8463678	blips	[5.877777777777778]
82.2414945	screen_text	Playing auditory training trial 0
82.2415916	flip	82.2414874
82.2428553	play	None
83.8050695	response	(1.557647705078125,)
83.805242	stop	None
83.80609	responses	1.557647705078125
83.8061425	trial_ok	None
84.8131902	trial_id	talkers_training_unisensory_1
84.8179043	blips	[3.7111111111111112]
85.1816156	screen_text	Playing auditory training trial 1
85.181687	flip	85.1816116
85.18248870000001	play	None
89.224233	response	(4.035942077636719,)
89.2244107	stop	None
89.2250967	responses	4.035942077636719
89.2251358	trial_ok	None
90.2317311	trial_id	talkers_training_unisensory_2
90.2359867	blips	[5.433333333333334]
90.6041129	screen_text	Playing auditory training trial 2
90.6041918	flip	90.60410710000001
90.6050081	play	None
93.3567186	response	(2.7476806640625,)
93.3568554	stop	None
93.3575361	responses	2.7476806640625
93.357575	trial_ok	None
101.6524391	trial_id	talkers_training_unisensory_3
101.6568273	blips	[5.844444444444444]
102.0720812	screen_text	Playing visual training trial 3
102.0721544	flip	102.0720772
102.0729372	play	None
108.5594085	response	(6.478279113769531,)
108.5595931	stop	None
108.5607022	responses	6.478279113769531
108.5609816	trial_ok	None
109.5698939	trial_id	talkers_training_unisensory_4
109.5734013	blips	[3.3222222222222224]
110.0130413	screen_text	Playing visual training trial 4
110.0131208	flip	110.0130374
110.0139697	play	None
113.6912887	response	(3.6690521240234375,)
113.6914606	stop	None
113.6923487	responses	3.6690521240234375
113.6924107	trial_ok	None
114.6995886	trial_id	talkers_training_unisensory_5
114.7051017	blips	[3.7111111111111112]
115.1354172	screen_text	Playing visual training trial 5
115.1354879	flip	115.1354136
115.1363281	play	None
119.2193774	response	(4.076896667480469,)
119.2195915	stop	None
119.2206335	responses	4.076896667480469
119.2207256	trial_ok	None
137.9208343	trial_id	talkers_training_6
137.9247932	blips	[[3.2333333333333334], [10.877777777777778, 8.4, 12.144444444444444], [4.9222222222222225]]
138.487343	screen_text	Playing training trial 6
138.4874236	flip	138.4873383
138.4884539	play	None
153.5040047	response	(2.84637451171875, 6.791473388671875, 8.877792358398438, 12.92022705078125)
153.5042126	stop	None
153.5049247	responses	[2.84637451171875, 6.791473388671875, 8.877792358398438, 12.92022705078125]
153.5050092	trial_ok	None
154.5123398	trial_id	talkers_training_7
154.5148849	blips	[[3.3444444444444446], [7.977777777777778, 4.866666666666666, 10.544444444444444], [11.877777777777778]]
155.1061849	screen_text	Playing training trial 7
155.1062588	flip	155.1061807
155.1070873	play	None
170.1204361	response	(3.6484222412109375,)
170.1206413	stop	None
170.12138530000001	responses	[3.6484222412109375]
170.1214934	trial_ok	None
179.6298612	trial_id	talkers_training_8
179.6344231	blips	[[5.7444444444444445], [10.944444444444445], [7.977777777777778]]
180.2968252	screen_text	Playing training trial 8
180.2970121	flip	180.2968181
180.2985642	play	None
195.3078296	response	(6.1555328369140625, 8.342376708984375)
195.3079628	stop	None
195.3088173	responses	[6.1555328369140625, 8.342376708984375]
195.3088594	trial_ok	None
196.3157214	trial_id	talkers_training_9
196.3198117	blips	[[8.522222222222222, 10.9], [3.911111111111111], [5.833333333333333]]
196.9550812	screen_text	Playing training trial 9
196.955182	flip	196.9550752
196.9564475	play	None
211.9659141	response	(6.20123291015625, 8.855972290039062, 11.539947509765625)
211.9661379	stop	None
211.9671049	responses	[6.20123291015625, 8.855972290039062, 11.539947509765625]
211.9671773	trial_ok	None
212.9726192	trial_id	talkers_training_10
212.9772978	blips	[[4.011111111111111], [6.355555555555555, 9.28888888888889, 8.033333333333333], [11.433333333333334]]
213.6384564	screen_text	Playing training trial 10
213.6385257	flip	213.6384535
213.6395404	play	None
228.6491715	response	(4.347015380859375, 9.84326171875, 11.787353515625)
228.6494837	stop	None
228.6508701	responses	[4.347015380859375, 9.84326171875, 11.787353515625]
228.6509298	trial_ok	None
229.657165	trial_id	talkers_training_11
229.6624778	blips	[[7.588888888888889, 5.511111111111111, 8.922222222222222], [4.144444444444445], [10.38888888888889]]
230.3200135	screen_text	Playing training trial 11
230.3200912	flip	230.3200077
230.3209475	play	None
245.3276152	response	(10.7891845703125,)
245.3278211	stop	None
245.3286196	responses	[10.7891845703125]
245.328767	trial_ok	None
258.6921401	trial_id	talkers_training_12
258.6948596	blips	[[5.533333333333333], [8.28888888888889], [10.133333333333333, 12.78888888888889]]
259.4178782	screen_text	Playing training trial 12
259.4179643	flip	259.4178709
259.4190458	play	None
274.4395436	response	(5.941680908203125, 10.509552001953125, 13.14227294921875)
274.4396544	stop	None
274.4401823	responses	[5.941680908203125, 10.509552001953125, 13.14227294921875]
274.4402231	trial_ok	None
275.4463475	trial_id	talkers_training_13
275.4503161	blips	[[4.066666666666666], [6.544444444444444, 11.044444444444444], [9.477777777777778, 12.944444444444445]]
276.1384892	screen_text	Playing training trial 13
276.1385601	flip	276.1384854
276.1397438	play	None
291.1541946	response	(9.840606689453125, 13.34930419921875)
291.1543338	stop	None
291.1549127	responses	[9.840606689453125, 13.34930419921875]
291.1550557	trial_ok	None
292.1611736	trial_id	talkers_training_14
292.1645985	blips	[[5.344444444444444, 12.944444444444445, 3.077777777777778], [11.333333333333334], [7.1]]
292.8109342	screen_text	Playing training trial 14
292.8112226	flip	292.810919
292.8137452	play	None
307.8269498	response	(3.823150634765625, 5.76324462890625, 7.51739501953125, 13.6728515625)
307.827093	stop	None
307.8279683	responses	[3.823150634765625, 5.76324462890625, 7.51739501953125, 13.6728515625]
307.8280136	trial_ok	None
308.8373117	trial_id	talkers_training_15
308.8403251	blips	[[10.988888888888889, 7.022222222222222], [4.144444444444445], [8.655555555555555]]
309.4963877	screen_text	Playing training trial 15
309.4964669	flip	309.4963819
309.5130929	play	None
324.5251646	response	(3.251007080078125, 5.61981201171875, 9.00299072265625)
324.5253816	stop	None
324.526266	responses	[3.251007080078125, 5.61981201171875, 9.00299072265625]
324.5264693	trial_ok	None
325.5325355	trial_id	talkers_training_16
325.5362884	blips	[[3.688888888888889], [6.5777777777777775, 10.844444444444445], [12.122222222222222, 8.944444444444445]]
326.2389664	screen_text	Playing training trial 16
326.2390524	flip	326.2389607
326.240195	play	None
341.2489222	response	(4.187286376953125, 9.307281494140625, 12.50732421875)
341.2490464	stop	None
341.2499377	responses	[4.187286376953125, 9.307281494140625, 12.50732421875]
341.2500556	trial_ok	None
342.2565156	trial_id	talkers_training_17
342.259642	blips	[[9.988888888888889], [4.311111111111111], [8.38888888888889]]
342.9307676	screen_text	Playing training trial 17
342.9308544	flip	342.9307623
342.9320218	play	None
357.9456394	response	(8.69915771484375, 10.81158447265625)
357.9458048	stop	None
357.9465411	responses	[8.69915771484375, 10.81158447265625]
357.9466322	trial_ok	None
358.9518515	trial_id	talkers_training_18
358.9558554	blips	[[4.2555555555555555], [11.222222222222221], [8.311111111111112]]
359.7135402	screen_text	Playing training trial 18
359.7136582	flip	359.7135331
359.7158654	play	None
374.7269563	response	(8.69793701171875,)
374.727091	stop	None
374.7279401	responses	[8.69793701171875]
374.7280748	trial_ok	None
375.7343154	trial_id	talkers_training_19
375.7375454	blips	[[5.288888888888889], [8.011111111111111, 11.088888888888889], [9.6, 3.511111111111111]]
376.3796198	screen_text	Playing training trial 19
376.3796831	flip	376.3796164
376.3804404	play	None
391.396198	response	(3.96923828125, 5.688323974609375, 10.054229736328125)
391.3963254	stop	None
391.3969963	responses	[3.96923828125, 5.688323974609375, 10.054229736328125]
391.397043	trial_ok	None
392.4048807	trial_id	talkers_training_20
392.4081328	blips	[[7.1], [5.666666666666667], [3.5, 9.588888888888889, 11.833333333333334]]
393.0237574	screen_text	Playing training trial 20
393.0238428	flip	393.0237527
393.0249785	play	None
408.0429473	response	(3.819580078125, 6.82806396484375, 7.679656982421875, 9.93701171875, 12.1700439453125)
408.0431545	stop	None
408.043882	responses	[3.819580078125, 6.82806396484375, 7.679656982421875, 9.93701171875, 12.1700439453125]
408.043939	trial_ok	None
409.0499714	trial_id	talkers_training_21
409.0533127	blips	[[3.8444444444444446], [8.144444444444444], [5.277777777777778, 10.322222222222223]]
409.7018983	screen_text	Playing training trial 21
409.70205	flip	409.7018926
409.7046371	play	None
424.7197496	response	(4.35205078125, 5.753509521484375, 10.694488525390625)
424.719887	stop	None
424.7207857	responses	[4.35205078125, 5.753509521484375, 10.694488525390625]
424.7208515	trial_ok	None
425.7356434	screen_text	Train dprime was 2.2391439122829957 and visual hit rate was 100.0
425.7357617	flip	425.7356372
426.3447987	keypress	space
426.3482677	flip	426.3482625
440.048304	trial_id	talkers_Maddy_au_eo_talker0vowel0coherent0
440.0541287	blips	[[11.38888888888889, 10.11111111111111], [8.733333333333333], [6.455555555555556, 3.7]]
440.7112984	screen_text	Playing trial 0 out of 120
440.7115116	flip	440.7112935
440.7124247	play	None
455.7201786	response	(4.301483154296875, 6.82232666015625, 9.211090087890625, 10.598663330078125)
455.7203768	stop	None
455.7212419	responses	[4.301483154296875, 6.82232666015625, 9.211090087890625, 10.598663330078125]
455.7213281	trial_ok	None
456.7264051	trial_id	talkers_Ross_eo_eu_talker0vowel0coherent0
456.7296121	blips	[[3.6222222222222222], [5.7555555555555555], [8.944444444444445]]
457.3522947	screen_text	Playing trial 1 out of 120
457.3523771	flip	457.3522905
457.3541182	play	None
472.3703494	response	(2.969573974609375, 4.05657958984375, 9.3319091796875, 11.15362548828125)
472.3705204	stop	None
472.3711392	responses	[2.969573974609375, 4.05657958984375, 9.3319091796875, 11.15362548828125]
472.371184	trial_ok	None
473.3759972	trial_id	talkers_Maddy_ao_eo_talker0vowel0coherent0
473.3801542	blips	[[6.444444444444445, 7.677777777777778], [9.422222222222222, 5.011111111111111], [10.966666666666667]]
474.0633893	screen_text	Playing trial 2 out of 120
474.0634594	flip	474.0633853
474.0644891	play	None
489.0750911	response	(6.87750244140625, 11.25543212890625)
489.0752243	stop	None
489.0763809	responses	[6.87750244140625, 11.25543212890625]
489.0764645	trial_ok	None
490.0842222	trial_id	talkers_Maddy_iu_eo_talker1vowel0coherent0
490.0872371	blips	[[5.477777777777778], [3.411111111111111, 9.377777777777778], [12.411111111111111]]
490.7650356	screen_text	Playing trial 3 out of 120
490.7651493	flip	490.765023
490.7669031	play	None
505.7784184	response	(12.72998046875,)
505.77863829999995	stop	None
505.77924820000004	responses	[12.72998046875]
505.7793288	trial_ok	None
506.7873076	trial_id	talkers_Maddy_ao_eu_talker0vowel0coherent0
506.7903631	blips	[[3.011111111111111], [7.4], [11.577777777777778]]
507.4489111	screen_text	Playing trial 4 out of 120
507.4489855	flip	507.4489067
507.45010699999995	play	None
522.4656963	response	(11.93133544921875,)
522.4660019999999	stop	None
522.4669856999999	responses	[11.93133544921875]
522.4671003000001	trial_ok	None
523.4733449	trial_id	talkers_Ross_au_iu_talker1vowel1coherent1
523.47722	blips	[[7.166666666666667, 5.211111111111111], [11.877777777777778], [9.833333333333334]]
524.1306363000001	screen_text	Playing trial 5 out of 120
524.1309352999999	flip	524.1306079999999
524.1335376	play	None
539.1496316	response	(4.40997314453125, 7.6163330078125, 10.14239501953125)
539.1498208	stop	None
539.1508186000001	responses	[4.40997314453125, 7.6163330078125, 10.14239501953125]
539.1512703000001	trial_ok	None
540.1567193000001	trial_id	talkers_Ross_eu_au_talker0vowel0coherent0
