# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "Vowels023", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2021-11-19 15_42_23.588156", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.8963403999999997	flip	3.8963339999999995
3.902304299999999	flip	3.9022983
3.9147087000000003	flip	3.914700699999999
28.8235935	trial_id	training_unisensory_0
28.829168599999996	blips	[5.777777777777778]
29.173091999999997	screen_text	Playing auditory training trial 0
29.1731993	flip	29.173083
29.1745892	play	None
32.077452	response	(2.8913192749023438,)
32.077746399999995	stop	None
32.0789316	responses	2.8913192749023438
32.079003199999995	trial_ok	None
33.0881012	trial_id	training_unisensory_1
33.0913165	blips	[3.5444444444444443]
33.4752672	screen_text	Playing auditory training trial 1
33.475376999999995	flip	33.475257299999996
33.4765847	play	None
38.118615299999995	response	(4.635799407958984,)
38.118757599999995	stop	None
38.1193929	responses	4.635799407958984
38.119448899999995	trial_ok	None
39.126527499999995	trial_id	training_unisensory_2
39.1307627	blips	[4.866666666666666]
39.5162312	screen_text	Playing auditory training trial 2
39.5163127	flip	39.5162219
39.517361	play	None
44.916793299999995	response	(5.3893280029296875,)
44.9169608	stop	None
44.917519399999996	responses	5.3893280029296875
44.917578	trial_ok	None
60.3138004	trial_id	training_unisensory_3
60.31853879999999	blips	[3.2333333333333334]
60.734535	screen_text	Playing visual training trial 3
60.734631799999995	flip	60.73452869999999
60.73623679999999	play	None
64.57062300000001	response	(3.832672119140625,)
64.57084400000001	stop	None
