# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelsTalkers010", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2021-12-13 13_59_21.600549", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Talkers_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.9949158999999987	flip	3.9949078
4.0085201999999995	flip	4.008513499999999
4.0245926	flip	4.024575599999999
86.6527605	trial_id	talkers_training_unisensory_0
86.6567168	blips	[5.877777777777778]
87.07700600000001	screen_text	Playing auditory training trial 0
87.0770938	flip	87.0769989
87.07888499999999	play	None
93.32318459999999	response	(6.2385101318359375,)
93.32356300000001	stop	None
93.3247551	responses	6.2385101318359375
93.3248571	trial_ok	None
94.3323461	trial_id	talkers_training_unisensory_1
94.336603	blips	[3.7111111111111112]
94.749822	screen_text	Playing auditory training trial 1
94.7501009	flip	94.7498138
94.75255630000001	play	None
102.76366999999999	response	(0,)
102.76384780000001	stop	None
102.76471799999999	responses	0
102.7647929	trial_ok	None
103.77260140000001	trial_id	talkers_training_unisensory_2
103.77761709999999	blips	[5.433333333333334]
104.2140598	screen_text	Playing auditory training trial 2
104.21414060000001	flip	104.21405189999999
104.2153227	play	None
109.940571	response	(5.723625183105469,)
109.94090019999999	stop	None
109.94240289999999	responses	5.723625183105469
109.9426202	trial_ok	None
118.6881847	trial_id	talkers_training_unisensory_3
118.69298619999998	blips	[5.844444444444444]
119.1516488	screen_text	Playing visual training trial 3
119.15173669999999	flip	119.15164049999998
119.15296089999998	play	None
125.58407299999999	response	(6.422821044921875,)
125.5841925	stop	None
