# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelsTalkers008", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2021-12-07 13_29_53.312795", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Talkers_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.918382600000001	flip	3.9183762999999985
3.929664599999999	flip	3.9296586
3.9447693999999984	flip	3.9447653000000003
155.05249289999998	trial_id	talkers_training_unisensory_0
155.0571287	blips	[5.877777777777778]
155.4494896	screen_text	Playing auditory training trial 0
155.44958799999998	flip	155.4494852
155.45157079999998	play	None
156.940836	response	(1.485870361328125,)
156.9409938	stop	None
156.9418591	responses	1.485870361328125
156.9421104	trial_ok	None
157.95240099999998	trial_id	talkers_training_unisensory_1
157.95641609999998	blips	[3.7111111111111112]
158.3084132	screen_text	Playing auditory training trial 1
158.30847469999998	flip	158.3084106
158.30997109999998	play	None
162.4922988	response	(4.1722869873046875,)
162.49248409999998	stop	None
162.49344019999998	responses	4.1722869873046875
162.4935683	trial_ok	None
163.5018661	trial_id	talkers_training_unisensory_2
163.50520889999999	blips	[5.433333333333334]
163.90591089999998	screen_text	Playing auditory training trial 2
163.90597789999998	flip	163.9059074
163.90715419999998	play	None
166.7817217	response	(2.86614990234375,)
166.78186639999998	stop	None
166.782412	responses	2.86614990234375
166.7824526	trial_ok	None
184.3488779	trial_id	talkers_training_unisensory_3
184.35260449999998	blips	[5.844444444444444]
184.7840554	screen_text	Playing visual training trial 3
