# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelIDs017", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-02-24 18_42_12.971214", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Vowelids_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.5668765000000002	flip	3.5668697000000007
3.5743836999999994	flip	3.5743789
3.5824567000000007	flip	3.582046600000001
132.1273434	trial_id	vowelids_training_unisensory_0
132.1310351	blips	[3.688888888888889]
132.51546199999999	screen_text	Playing auditory training trial 0
132.5155779	flip	132.5154573
132.5169126	play	None
136.5444509	response	(4.0216217041015625,)
136.5446207	stop	None
136.5452484	responses	4.0216217041015625
136.5453454	trial_ok	None
137.5536399	trial_id	vowelids_training_unisensory_1
137.556486	blips	[6.8]
137.9746282	screen_text	Playing auditory training trial 1
137.9747018	flip	137.9746248
137.9755251	play	None
145.099182	response	(7.1141357421875,)
145.0993824	stop	None
145.1004323	responses	7.1141357421875
145.1004795	trial_ok	None
146.1076886	trial_id	vowelids_training_unisensory_2
146.1109555	blips	[6.088888888888889]
146.5237535	screen_text	Playing auditory training trial 2
146.5238873	flip	146.5237466
146.5250537	play	None
150.2716703	response	(3.743865966796875,)
150.2718238	stop	None
150.2724924	responses	3.743865966796875
150.2726234	trial_ok	None
154.2304949	trial_id	vowelids_training_unisensory_3
154.2352095	blips	[4.044444444444444]
154.7199789	screen_text	Playing visual training trial 3
154.7200805	flip	154.719971
154.7212127	play	None
159.0873559	response	(4.3592376708984375,)
159.0874746	stop	None
159.0880654	responses	4.3592376708984375
159.0881152	trial_ok	None
160.0946102	trial_id	vowelids_training_unisensory_4
160.0987152	blips	[6.1]
160.5906388	screen_text	Playing visual training trial 4
160.5907402	flip	160.5906338
160.5920612	play	None
167.0712631	response	(6.4730377197265625,)
167.0714621	stop	None
167.0720967	responses	6.4730377197265625
167.0721363	trial_ok	None
168.0789938	trial_id	vowelids_training_unisensory_5
168.0826289	blips	[6.3]
168.5402047	screen_text	Playing visual training trial 5
168.5402885	flip	168.5402005
168.541238	play	None
175.1616172	response	(6.613555908203125,)
175.1617458	stop	None
175.1622298	responses	6.613555908203125
175.1622688	trial_ok	None
184.4855395	trial_id	vowelids_training_6
184.4892141	blips	[[9.055555555555555], [11.21111111111111], [5.544444444444444, 7.355555555555555, 3.933333333333333]]
