# {"exp_name": "Vowels", "audio_controller": {"TYPE": "sound_card", "SOUND_CARD_API": "ASIO", "SOUND_CARD_BACKEND": "rtmixer", "SOUND_CARD_NAME": "ASIO HDSPe FX", "SOUND_CARD_FS": 48000.0, "SOUND_CARD_TRIGGER_CHANNELS": 1}, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000.0, "stim_db": 50, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": 0, "full_screen": false, "force_quit": ["end", "lctrl"], "participant": "VowelIDs030", "monitor": null, "trigger_controller": "sound_card", "session": "foo", "check_rms": "wholefile", "suppress_resamp": false, "version": "dev", "enable_video": false, "safe_flipping": null, "n_channels": 53, "trigger_duration": 0.01, "joystick": false, "verbose": null, "date": "2022-04-08 11_20_23.379536", "file": "F:\\Code\\Vowels_VR\\Vowels_VR\\Vowels_1v2a_Vowelids_run_experiment.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.979933299999999	flip	3.9798800999999955
4.0183769	flip	4.018372299999996
4.025693799999999	flip	4.025687999999995
137.3521843	trial_id	vowelids_training_unisensory_0
137.357169	blips	[3.688888888888889]
137.7716744	screen_text	Playing auditory training trial 0
137.7717404	flip	137.7716709
137.7727481	play	None
139.0972495	response	(1.311248779296875,)
139.0973985	stop	None
139.0984144	responses	1.311248779296875
139.0984674	trial_ok	None
140.10505360000002	trial_id	vowelids_training_unisensory_1
140.10862410000001	blips	[6.8]
140.5245218	screen_text	Playing auditory training trial 1
140.5246108	flip	140.52451530000002
140.5257997	play	None
147.8335101	response	(7.2982177734375,)
147.8336439	stop	None
147.834315	responses	7.2982177734375
147.83437030000002	trial_ok	None
148.8406194	trial_id	vowelids_training_unisensory_2
148.8444604	blips	[6.088888888888889]
149.1702361	screen_text	Playing auditory training trial 2
149.1703005	flip	149.17023310000002
149.1710413	play	None
155.9093655	response	(6.732025146484375,)
155.9096522	stop	None
155.91064790000001	responses	6.732025146484375
155.9106912	trial_ok	None
169.5542151	trial_id	vowelids_training_unisensory_3
169.559147	blips	[4.044444444444444]
170.05610860000002	screen_text	Playing visual training trial 3
170.05620960000002	flip	170.0561004
170.0598294	play	None
